time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,32,0.0,0.0,0.0,0.09183333333333331,7.014,6.0,-3,,,,,,,,infeasible
2020-10-01 00:30:00,1,32,0.0,0.0,0.0,0.16583333333333333,6.678,6.0,-3,,,,,,,,infeasible
2020-10-01 01:00:00,1,32,0.0,0.0,0.0,0.061,6.9195,6.0,-3,,,,,,,,infeasible
2020-10-01 01:30:00,1,32,0.0,0.0,0.0,0.172,7.56,6.0,-3,,,,,,,,infeasible
2020-10-01 02:00:00,1,32,0.0,0.0,0.0,0.08566666666666667,7.581,6.0,-3,,,,,,,,infeasible
2020-10-01 02:30:00,1,32,0.0,0.0,0.0,0.09183333333333331,8.6205,6.0,-3,,,,,,,,infeasible
2020-10-01 03:00:00,1,32,0.0,0.0,0.0,0.16583333333333333,8.862,6.0,-3,,,,,,,,infeasible
2020-10-01 03:30:00,1,32,0.0,0.0,0.0,0.061,9.4815,6.0,-3,,,,,,,,infeasible
2020-10-01 04:00:00,1,32,0.0,0.0,0.0,0.1165,11.2455,6.0,-3,,,,,,,,infeasible
2020-10-01 04:30:00,1,32,0.0,0.0,0.0,0.14116666666666666,8.82,6.0,-3,,,,,,,,infeasible
2020-10-01 05:00:00,1,32,0.0,0.0,0.0,0.061,12.432,6.0,-3,,,,,,,,infeasible
2020-10-01 05:30:00,1,32,0.0,0.0,0.0,0.2005,13.23,6.0,-3,,,,,,,,infeasible
2020-10-01 06:00:00,1,32,0.0,0.0,0.0,0.07716666666666668,13.23,6.0,-3,,,,,,,,infeasible
2020-10-01 06:30:00,1,32,0.0,0.0,0.0,0.071,13.776,6.0,-3,,,,,,,,infeasible
2020-10-01 07:00:00,1,32,0.0,0.0,0.0,0.069,12.9675,6.0,-3,,,,,,,,infeasible
2020-10-01 07:30:00,1,32,0.0,0.0,0.0,0.20466666666666664,12.306,6.0,-3,,,,,,,,infeasible
2020-10-01 08:00:00,1,32,0.0,0.0,0.0,0.069,11.025,6.0,-3,,,,,,,,infeasible
2020-10-01 08:30:00,1,32,0.0,0.0,0.0,0.141,11.466,6.0,-3,,,,,,,,infeasible
2020-10-01 09:00:00,1,32,0.0,0.0,0.0,0.3492,10.983,6.0,-3,,,,,,,,infeasible
2020-10-01 09:30:00,1,32,0.0,0.0,0.0,0.0668,11.025,6.0,-3,,,,,,,,infeasible
2020-10-01 10:00:00,1,32,0.0,0.0,0.0,0.1913333333333333,10.542,6.0,-3,,,,,,,,infeasible
2020-10-01 10:30:00,1,32,0.0,0.0,0.0,0.08333333333333333,11.2455,6.0,-3,,,,,,,,infeasible
2020-10-01 11:00:00,1,32,0.0,0.0,0.0,0.06366666666666666,10.143,6.0,-3,,,,,,,,infeasible
2020-10-01 11:30:00,1,32,0.0,0.0,0.0,0.061,8.778,6.0,-3,,,,,,,,infeasible
2020-10-01 12:00:00,1,32,0.0,0.0,0.0,0.1905,8.1585,6.0,-3,,,,,,,,infeasible
2020-10-01 12:30:00,1,32,0.0,0.0,0.0,0.06716666666666667,8.2005,6.0,-3,,,,,,,,infeasible
2020-10-01 13:00:00,1,32,0.0,0.0,0.0,0.135,9.5025,6.0,-3,,,,,,,,infeasible
2020-10-01 13:30:00,1,32,0.0,0.0,0.0,0.12266666666666669,23.625,6.0,-3,,,,,,,,infeasible
2020-10-01 14:00:00,1,32,0.0,0.0,0.0,0.09566666666666669,26.5335,6.0,-3,,,,,,,,infeasible
2020-10-01 14:30:00,1,32,0.0,0.0,0.0,0.182,32.004,6.0,-3,,,,,,,,infeasible
2020-10-01 15:00:00,1,32,0.0,0.0,0.0,0.2105,34.9965,6.0,-3,,,,,,,,infeasible
2020-10-01 15:30:00,1,32,0.0,0.0,0.0,0.2911666666666667,34.9965,6.0,-3,,,,,,,,infeasible
2020-10-01 16:00:00,1,32,0.0,0.0,0.0,0.4179,34.9965,6.0,-3,,,,,,,,infeasible
2020-10-01 16:30:00,1,32,0.0,0.0,0.0,0.33766666666666667,33.075,6.0,-3,,,,,,,,infeasible
2020-10-01 17:00:00,1,32,0.0,0.0,0.0,0.3077,30.87,6.0,-3,,,,,,,,infeasible
2020-10-01 17:30:00,1,32,0.0,0.0,0.0,0.4615666666666667,16.0755,6.0,-3,,,,,,,,infeasible
2020-10-01 18:00:00,1,32,0.0,0.0,0.0,0.326,12.2115,6.0,-3,,,,,,,,infeasible
2020-10-01 18:30:00,1,32,0.0,0.0,0.0,0.4448333333333333,11.025,6.0,-3,,,,,,,,infeasible
2020-10-01 19:00:00,1,32,0.0,0.0,0.0,0.3718333333333333,9.9225,6.0,-3,,,,,,,,infeasible
