time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,125,0.0,0.0,0.0,0.054,9.261,6.0,2,,,,,,,,infeasible
2020-10-01 00:30:00,1,125,0.0,0.0,0.0,0.0892,8.904,6.0,2,,,,,,,,infeasible
2020-10-01 01:00:00,1,125,0.0,0.0,0.0,0.14786666666666667,6.699,6.0,2,,,,,,,,infeasible
2020-10-01 01:30:00,1,125,0.0,0.0,0.0,0.054,7.056,6.0,2,,,,,,,,infeasible
2020-10-01 02:00:00,1,125,0.0,0.0,0.0,0.09506666666666666,7.056,6.0,2,,,,,,,,infeasible
2020-10-01 02:30:00,1,125,0.0,0.0,0.0,0.142,7.014,6.0,2,,,,,,,,infeasible
2020-10-01 03:00:00,1,125,0.0,0.0,0.0,0.054,6.678,6.0,2,,,,,,,,infeasible
2020-10-01 03:30:00,1,125,0.0,0.0,0.0,0.18306666666666663,6.9195,6.0,2,,,,,,,,infeasible
2020-10-01 04:00:00,1,125,0.0,0.0,0.0,0.054,7.56,6.0,2,,,,,,,,infeasible
2020-10-01 04:30:00,1,125,0.0,0.0,0.0,0.14786666666666667,7.581,6.0,2,,,,,,,,infeasible
2020-10-01 05:00:00,1,125,0.0,0.0,0.0,0.0892,8.6205,6.0,2,,,,,,,,infeasible
2020-10-01 05:30:00,1,125,0.0,0.0,0.0,0.060533333333333335,8.862,6.0,2,,,,,,,,infeasible
2020-10-01 06:00:00,1,125,0.0,0.0,0.0,0.18719999999999998,9.4815,6.0,2,,,,,,,,infeasible
2020-10-01 06:30:00,1,125,0.0,0.0,0.0,0.063,11.2455,6.0,2,,,,,,,,infeasible
2020-10-01 07:00:00,1,125,0.0,0.0,0.0,0.21159999999999998,8.82,6.0,2,,,,,,,,infeasible
2020-10-01 07:30:00,1,125,0.0,0.0,0.0,0.2333,12.432,6.0,2,,,,,,,,infeasible
2020-10-01 08:00:00,1,125,0.0,0.0,0.0,0.054,13.23,6.0,2,,,,,,,,infeasible
2020-10-01 08:30:00,1,125,0.0,0.0,0.0,0.19566666666666663,13.23,6.0,2,,,,,,,,infeasible
2020-10-01 09:00:00,1,125,0.0,0.0,0.0,0.1034,13.776,6.0,2,,,,,,,,infeasible
2020-10-01 09:30:00,1,125,0.0,0.0,0.0,2.8493000000000004,12.9675,6.0,2,,,,,,,,infeasible
2020-10-01 10:00:00,1,125,0.0,0.0,0.0,3.1610666666666667,12.306,6.0,2,,,,,,,,infeasible
2020-10-01 10:30:00,1,125,0.0,0.0,0.0,0.40613333333333335,11.025,6.0,2,,,,,,,,infeasible
2020-10-01 11:00:00,1,125,0.0,0.0,0.0,0.18969999999999998,11.466,6.0,2,,,,,,,,infeasible
2020-10-01 11:30:00,1,125,0.0,0.0,0.0,0.083,10.983,6.0,2,,,,,,,,infeasible
2020-10-01 12:00:00,1,125,0.0,0.0,0.0,0.4216666666666667,11.025,6.0,2,,,,,,,,infeasible
2020-10-01 12:30:00,1,125,0.0,0.0,0.0,0.26789999999999997,10.542,6.0,2,,,,,,,,infeasible
2020-10-01 13:00:00,1,125,0.0,0.0,0.0,0.1221,11.2455,6.0,2,,,,,,,,infeasible
2020-10-01 13:30:00,1,125,0.0,0.0,0.0,0.7349666666666667,10.143,6.0,2,,,,,,,,infeasible
2020-10-01 14:00:00,1,125,0.0,0.0,0.0,0.45230000000000004,8.778,6.0,2,,,,,,,,infeasible
2020-10-01 14:30:00,1,125,0.0,0.0,0.0,0.2454,8.1585,6.0,2,,,,,,,,infeasible
2020-10-01 15:00:00,1,125,0.0,0.0,0.0,0.1505,8.2005,6.0,2,,,,,,,,infeasible
2020-10-01 15:30:00,1,125,0.0,0.0,0.0,0.2683333333333333,9.5025,6.0,2,,,,,,,,infeasible
2020-10-01 16:00:00,1,125,0.0,0.0,0.0,0.09203333333333331,23.625,6.0,2,,,,,,,,infeasible
2020-10-01 16:30:00,1,125,0.0,0.0,0.0,0.15806666666666666,26.5335,6.0,2,,,,,,,,infeasible
2020-10-01 17:00:00,1,125,0.0,0.0,0.0,0.2042333333333333,32.004,6.0,2,,,,,,,,infeasible
2020-10-01 17:30:00,1,125,0.0,0.0,0.0,0.22893333333333332,34.9965,6.0,2,,,,,,,,infeasible
2020-10-01 18:00:00,1,125,0.0,0.0,0.0,0.3706666666666667,34.9965,6.0,2,,,,,,,,infeasible
2020-10-01 18:30:00,1,125,0.0,0.0,0.0,0.5007666666666667,34.9965,6.0,2,,,,,,,,infeasible
2020-10-01 19:00:00,1,125,0.0,0.0,0.0,0.31410000000000005,33.075,6.0,2,,,,,,,,infeasible
2020-10-01 19:30:00,1,125,0.0,0.0,0.0,0.2718333333333333,30.87,6.0,2,,,,,,,,infeasible
2020-10-01 20:00:00,1,125,0.0,0.0,0.0,0.22116666666666662,16.0755,6.0,2,,,,,,,,infeasible
2020-10-01 20:30:00,1,125,0.0,0.0,0.0,0.3732,12.2115,6.0,2,,,,,,,,infeasible
2020-10-01 21:00:00,1,125,0.0,0.0,0.0,1.177,11.025,6.0,2,,,,,,,,infeasible
2020-10-01 21:30:00,1,125,0.0,0.0,0.0,0.22833333333333328,9.9225,6.0,2,,,,,,,,infeasible
2020-10-01 22:00:00,1,125,0.0,0.0,0.0,0.20426666666666668,9.9225,6.0,2,,,,,,,,infeasible
2020-10-01 22:30:00,1,125,0.0,0.0,0.0,0.16390000000000002,8.904,6.0,2,,,,,,,,infeasible
2020-10-01 23:00:00,1,125,0.0,0.0,0.0,0.064,10.584,6.0,2,,,,,,,,infeasible
2020-10-01 23:30:00,1,125,0.0,0.0,0.0,0.14613333333333334,10.584,6.0,2,,,,,,,,infeasible
2020-10-02 00:00:00,1,125,0.0,0.0,0.0,0.3455,7.854,6.0,-3,,,,,,,,infeasible
2020-10-02 00:30:00,1,125,0.0,0.0,0.0,0.17873333333333333,7.14,6.0,-3,,,,,,,,infeasible
2020-10-02 01:00:00,1,125,0.0,0.0,0.0,0.21506666666666663,6.51,6.0,-3,,,,,,,,infeasible
2020-10-02 01:30:00,1,125,0.0,0.0,0.0,0.3123666666666667,5.5125,6.0,-3,,,,,,,,infeasible
2020-10-02 02:00:00,1,125,0.0,0.0,0.0,0.2807333333333333,5.334,6.0,-3,,,,,,,,infeasible
2020-10-02 02:30:00,1,125,0.0,0.0,0.0,0.2098333333333333,6.4365,6.0,-3,,,,,,,,infeasible
2020-10-02 03:00:00,1,125,0.0,0.0,0.0,0.27553333333333335,6.615,6.0,-3,,,,,,,,infeasible
2020-10-02 03:30:00,1,125,0.0,0.0,0.0,0.1318,10.143,6.0,-3,,,,,,,,infeasible
2020-10-02 04:00:00,1,125,0.0,0.0,0.0,0.064,11.004,6.0,-3,,,,,,,,infeasible
2020-10-02 04:30:00,1,125,0.0,0.0,0.0,0.1318,8.379,6.0,-3,,,,,,,,infeasible
2020-10-02 05:00:00,1,125,0.0,0.0,0.0,0.064,11.907,6.0,-3,,,,,,,,infeasible
2020-10-02 05:30:00,1,125,0.0,0.0,0.0,0.064,10.584,6.0,-3,,,,,,,,infeasible
2020-10-02 06:00:00,1,125,0.0,0.0,0.0,0.2042333333333333,9.702,6.0,-3,,,,,,,,infeasible
2020-10-02 06:30:00,1,125,0.0,0.0,0.0,0.13906666666666667,11.2035,6.0,-3,,,,,,,,infeasible
2020-10-02 07:00:00,1,125,0.0,0.0,0.0,0.3148,10.689,6.0,-3,,,,,,,,infeasible
2020-10-02 07:30:00,1,125,0.0,0.0,0.0,0.7878666666666667,11.025,6.0,-3,,,,,,,,infeasible
2020-10-02 08:00:00,1,125,0.0,0.0,0.0,0.5788666666666666,10.059,6.0,-3,,,,,,,,infeasible
2020-10-02 08:30:00,1,125,0.0,0.0,0.0,0.5303,10.584,6.0,-3,,,,,,,,infeasible
2020-10-02 09:00:00,1,125,0.0,0.0,0.0,0.5034333333333333,10.3635,6.0,-3,,,,,,,,infeasible
2020-10-02 09:30:00,1,125,0.0,0.0,0.0,0.20013333333333333,10.8465,6.0,-3,,,,,,,,infeasible
2020-10-02 10:00:00,1,125,0.0,0.0,0.0,0.08153333333333333,10.3635,6.0,-3,,,,,,,,infeasible
2020-10-02 10:30:00,1,125,0.0,0.0,0.0,0.09283333333333331,9.4395,6.0,-3,,,,,,,,infeasible
2020-10-02 11:00:00,1,125,0.0,0.0,0.0,0.12296666666666668,8.022,6.0,-3,,,,,,,,infeasible
2020-10-02 11:30:00,1,125,0.0,0.0,0.0,0.10790000000000001,8.316,6.0,-3,,,,,,,,infeasible
2020-10-02 12:00:00,1,125,0.0,0.0,0.0,0.10790000000000001,7.938,6.0,-3,,,,,,,,infeasible
2020-10-02 12:30:00,1,125,0.0,0.0,0.0,0.2593333333333333,7.938,6.0,-3,,,,,,,,infeasible
2020-10-02 13:00:00,1,125,0.0,0.0,0.0,0.1532666666666667,9.0405,6.0,-3,,,,,,,,infeasible
2020-10-02 13:30:00,1,125,0.0,0.0,0.0,0.1418,20.622,6.0,-3,,,,,,,,infeasible
2020-10-02 14:00:00,1,125,0.0,0.0,0.0,0.074,23.226,6.0,-3,,,,,,,,infeasible
2020-10-02 14:30:00,1,125,0.0,0.0,0.0,0.23783333333333329,22.302,6.0,-3,,,,,,,,infeasible
2020-10-02 15:00:00,1,125,0.0,0.0,0.0,0.25830000000000003,24.3285,6.0,-3,,,,,,,,infeasible
2020-10-02 15:30:00,1,125,0.0,0.0,0.0,0.3021666666666667,25.1265,6.0,-3,,,,,,,,infeasible
2020-10-02 16:00:00,1,125,0.0,0.0,0.0,0.2598666666666667,25.389,6.0,-3,,,,,,,,infeasible
2020-10-02 16:30:00,1,125,0.0,0.0,0.0,0.1305,12.873,6.0,-3,,,,,,,,infeasible
2020-10-02 17:00:00,1,125,0.0,0.0,0.0,0.2499,12.432,6.0,-3,,,,,,,,infeasible
2020-10-02 17:30:00,1,125,0.0,0.0,0.0,0.4081666666666667,9.9225,6.0,-3,,,,,,,,infeasible
2020-10-02 18:00:00,1,125,0.0,0.0,0.0,0.17930000000000001,9.261,6.0,-3,,,,,,,,infeasible
2020-10-02 18:30:00,1,125,0.0,0.0,0.0,0.39130000000000004,11.025,6.0,-3,,,,,,,,infeasible
2020-10-02 19:00:00,1,125,0.0,0.0,0.0,0.5707666666666666,8.82,6.0,-3,,,,,,,,infeasible
2020-10-02 19:30:00,1,125,0.0,0.0,0.0,0.4236666666666667,8.5995,6.0,-3,,,,,,,,infeasible
2020-10-02 20:00:00,1,125,0.0,0.0,0.0,0.4253,8.5995,6.0,-3,,,,,,,,infeasible
2020-10-02 20:30:00,1,125,0.0,0.0,0.0,0.4648,9.261,6.0,-3,,,,,,,,infeasible
2020-10-02 21:00:00,1,125,0.0,0.0,0.0,0.372,8.5575,6.0,-3,,,,,,,,infeasible
2020-10-02 21:30:00,1,125,0.0,0.0,0.0,0.3432,8.022,6.0,-3,,,,,,,,infeasible
2020-10-02 22:00:00,1,125,0.0,0.0,0.0,1.2118333333333333,6.7935,6.0,-3,,,,,,,,infeasible
2020-10-02 22:30:00,1,125,0.0,0.0,0.0,1.2315999999999998,7.938,6.0,-3,,,,,,,,infeasible
2020-10-02 23:00:00,1,125,0.0,0.0,0.0,0.4502333333333334,8.6415,6.0,-3,,,,,,,,infeasible
