time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,39,0.0,0.0,0.0,0.06,6.678,6.0,-4,,,,,,,,infeasible
2020-10-01 00:30:00,1,39,0.0,0.0,0.0,0.06,6.9195,6.0,-4,,,,,,,,infeasible
2020-10-01 01:00:00,1,39,0.0,0.0,0.0,0.2014,7.56,6.0,-4,,,,,,,,infeasible
2020-10-01 01:30:00,1,39,0.0,0.0,0.0,0.06673333333333334,7.581,6.0,-4,,,,,,,,infeasible
2020-10-01 02:00:00,1,39,0.0,0.0,0.0,0.06,8.6205,6.0,-4,,,,,,,,infeasible
2020-10-01 02:30:00,1,39,0.0,0.0,0.0,0.20813333333333334,8.862,6.0,-4,,,,,,,,infeasible
2020-10-01 03:00:00,1,39,0.0,0.0,0.0,0.06,9.4815,6.0,-4,,,,,,,,infeasible
2020-10-01 03:30:00,1,39,0.0,0.0,0.0,0.06,11.2455,6.0,-4,,,,,,,,infeasible
2020-10-01 04:00:00,1,39,0.0,0.0,0.0,0.06,8.82,6.0,-4,,,,,,,,infeasible
2020-10-01 04:30:00,1,39,0.0,0.0,0.0,0.17606666666666665,12.432,6.0,-4,,,,,,,,infeasible
2020-10-01 05:00:00,1,39,0.0,0.0,0.0,0.10206666666666667,13.23,6.0,-4,,,,,,,,infeasible
2020-10-01 05:30:00,1,39,0.0,0.0,0.0,0.06,13.23,6.0,-4,,,,,,,,infeasible
2020-10-01 06:00:00,1,39,0.0,0.0,0.0,0.14753333333333332,13.776,6.0,-4,,,,,,,,infeasible
2020-10-01 06:30:00,1,39,0.0,0.0,0.0,0.12226666666666668,12.9675,6.0,-4,,,,,,,,infeasible
2020-10-01 07:00:00,1,39,0.0,0.0,0.0,0.11613333333333334,12.306,6.0,-4,,,,,,,,infeasible
2020-10-01 07:30:00,1,39,0.0,0.0,0.0,0.2499,11.025,6.0,-4,,,,,,,,infeasible
2020-10-01 08:00:00,1,39,0.0,0.0,0.0,0.5385,11.466,6.0,-4,,,,,,,,infeasible
2020-10-01 08:30:00,1,39,0.0,0.0,0.0,1.2594666666666667,10.983,6.0,-4,,,,,,,,infeasible
2020-10-01 09:00:00,1,39,0.0,0.0,0.0,0.0906,11.025,6.0,-4,,,,,,,,infeasible
2020-10-01 09:30:00,1,39,0.0,0.0,0.0,1.7410999999999999,10.542,6.0,-4,,,,,,,,infeasible
2020-10-01 10:00:00,1,39,0.0,0.0,0.0,0.4024,11.2455,6.0,-4,,,,,,,,infeasible
2020-10-01 10:30:00,1,39,0.0,0.0,0.0,0.3664,10.143,6.0,-4,,,,,,,,infeasible
2020-10-01 11:00:00,1,39,0.0,0.0,0.0,0.5447333333333334,8.778,6.0,-4,,,,,,,,infeasible
2020-10-01 11:30:00,1,39,0.0,0.0,0.0,0.43289999999999995,8.1585,6.0,-4,,,,,,,,infeasible
2020-10-01 12:00:00,1,39,0.0,0.0,0.0,0.3826333333333333,8.2005,6.0,-4,,,,,,,,infeasible
2020-10-01 12:30:00,1,39,0.0,0.0,0.0,0.38273333333333337,9.5025,6.0,-4,,,,,,,,infeasible
2020-10-01 13:00:00,1,39,0.0,0.0,0.0,0.19163333333333332,23.625,6.0,-4,,,,,,,,infeasible
2020-10-01 13:30:00,1,39,0.0,0.0,0.0,0.3778333333333333,26.5335,6.0,-4,,,,,,,,infeasible
