time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,52,0.0,0.0,0.0,0.22843333333333332,6.678,6.0,-4,,,,,,,,infeasible
2020-10-01 00:30:00,1,52,0.0,0.0,0.0,0.1469,6.9195,6.0,-4,,,,,,,,infeasible
2020-10-01 01:00:00,1,52,0.0,0.0,0.0,0.1551,7.56,6.0,-4,,,,,,,,infeasible
2020-10-01 01:30:00,1,52,0.0,0.0,0.0,0.2129,7.581,6.0,-4,,,,,,,,infeasible
2020-10-01 02:00:00,1,52,0.0,0.0,0.0,0.065,8.6205,6.0,-4,,,,,,,,infeasible
2020-10-01 02:30:00,1,52,0.0,0.0,0.0,0.065,8.862,6.0,-4,,,,,,,,infeasible
2020-10-01 03:00:00,1,52,0.0,0.0,0.0,0.2288,9.4815,6.0,-4,,,,,,,,infeasible
2020-10-01 03:30:00,1,52,0.0,0.0,0.0,0.14186666666666667,11.2455,6.0,-4,,,,,,,,infeasible
2020-10-01 04:00:00,1,52,0.0,0.0,0.0,0.10833333333333331,8.82,6.0,-4,,,,,,,,infeasible
2020-10-01 04:30:00,1,52,0.0,0.0,0.0,0.267,12.432,6.0,-4,,,,,,,,infeasible
2020-10-01 05:00:00,1,52,0.0,0.0,0.0,0.065,13.23,6.0,-4,,,,,,,,infeasible
2020-10-01 05:30:00,1,52,0.0,0.0,0.0,0.29769999999999996,13.23,6.0,-4,,,,,,,,infeasible
2020-10-01 06:00:00,1,52,0.0,0.0,0.0,0.07296666666666667,13.776,6.0,-4,,,,,,,,infeasible
2020-10-01 06:30:00,1,52,0.0,0.0,0.0,0.13833333333333334,12.9675,6.0,-4,,,,,,,,infeasible
2020-10-01 07:00:00,1,52,0.0,0.0,0.0,0.1469,12.306,6.0,-4,,,,,,,,infeasible
2020-10-01 07:30:00,1,52,0.0,0.0,0.0,0.1551,11.025,6.0,-4,,,,,,,,infeasible
2020-10-01 08:00:00,1,52,0.0,0.0,0.0,0.197,11.466,6.0,-4,,,,,,,,infeasible
2020-10-01 08:30:00,1,52,0.0,0.0,0.0,0.06766666666666667,10.983,6.0,-4,,,,,,,,infeasible
2020-10-01 09:00:00,1,52,0.0,0.0,0.0,3.1561666666666666,11.025,6.0,-4,,,,,,,,infeasible
2020-10-01 09:30:00,1,52,0.0,0.0,0.0,0.4346333333333333,10.542,6.0,-4,,,,,,,,infeasible
2020-10-01 10:00:00,1,52,0.0,0.0,0.0,3.3906666666666667,11.2455,6.0,-4,,,,,,,,infeasible
2020-10-01 10:30:00,1,52,0.0,0.0,0.0,1.1633,10.143,6.0,-4,,,,,,,,infeasible
2020-10-01 11:00:00,1,52,0.0,0.0,0.0,0.4705666666666667,8.778,6.0,-4,,,,,,,,infeasible
2020-10-01 11:30:00,1,52,0.0,0.0,0.0,0.7055333333333333,8.1585,6.0,-4,,,,,,,,infeasible
2020-10-01 12:00:00,1,52,0.0,0.0,0.0,0.2843,8.2005,6.0,-4,,,,,,,,infeasible
2020-10-01 12:30:00,1,52,0.0,0.0,0.0,0.105,9.5025,6.0,-4,,,,,,,,infeasible
2020-10-01 13:00:00,1,52,0.0,0.0,0.0,1.157,23.625,6.0,-4,,,,,,,,infeasible
2020-10-01 13:30:00,1,52,0.0,0.0,0.0,0.3323,26.5335,6.0,-4,,,,,,,,infeasible
2020-10-01 14:00:00,1,52,0.0,0.0,0.0,0.38060000000000005,32.004,6.0,-4,,,,,,,,infeasible
2020-10-01 14:30:00,1,52,0.0,0.0,0.0,2.1009,34.9965,6.0,-4,,,,,,,,infeasible
2020-10-01 15:00:00,1,52,0.0,0.0,0.0,0.8096,34.9965,6.0,-4,,,,,,,,infeasible
