time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,88,0.0,0.0,0.0,0.05,9.261,6.0,2,,,,,,,,infeasible
2020-10-01 00:30:00,1,88,0.0,0.0,0.0,0.1142,8.904,6.0,2,,,,,,,,infeasible
2020-10-01 01:00:00,1,88,0.0,0.0,0.0,0.05,6.699,6.0,2,,,,,,,,infeasible
2020-10-01 01:30:00,1,88,0.0,0.0,0.0,0.158,7.056,6.0,2,,,,,,,,infeasible
2020-10-01 02:00:00,1,88,0.0,0.0,0.0,0.05356666666666667,7.056,6.0,2,,,,,,,,infeasible
2020-10-01 02:30:00,1,88,0.0,0.0,0.0,0.11063333333333333,7.014,6.0,2,,,,,,,,infeasible
2020-10-01 03:00:00,1,88,0.0,0.0,0.0,0.158,6.678,6.0,2,,,,,,,,infeasible
2020-10-01 03:30:00,1,88,0.0,0.0,0.0,0.05,6.9195,6.0,2,,,,,,,,infeasible
2020-10-01 04:00:00,1,88,0.0,0.0,0.0,0.20436666666666667,7.56,6.0,2,,,,,,,,infeasible
2020-10-01 04:30:00,1,88,0.0,0.0,0.0,0.06783333333333333,7.581,6.0,2,,,,,,,,infeasible
2020-10-01 05:00:00,1,88,0.0,0.0,0.0,0.1414,8.6205,6.0,2,,,,,,,,infeasible
2020-10-01 05:30:00,1,88,0.0,0.0,0.0,0.1308,8.862,6.0,2,,,,,,,,infeasible
2020-10-01 06:00:00,1,88,0.0,0.0,0.0,0.16493333333333335,9.4815,6.0,2,,,,,,,,infeasible
2020-10-01 06:30:00,1,88,0.0,0.0,0.0,0.7909333333333333,11.2455,6.0,2,,,,,,,,infeasible
2020-10-01 07:00:00,1,88,0.0,0.0,0.0,2.848866666666667,8.82,6.0,2,,,,,,,,infeasible
2020-10-01 07:30:00,1,88,0.0,0.0,0.0,0.3963,12.432,6.0,2,,,,,,,,infeasible
2020-10-01 08:00:00,1,88,0.0,0.0,0.0,0.228,13.23,6.0,2,,,,,,,,infeasible
2020-10-01 08:30:00,1,88,0.0,0.0,0.0,0.2812,13.23,6.0,2,,,,,,,,infeasible
2020-10-01 09:00:00,1,88,0.0,0.0,0.0,2.5175666666666667,13.776,6.0,2,,,,,,,,infeasible
2020-10-01 09:30:00,1,88,0.0,0.0,0.0,0.2752,12.9675,6.0,2,,,,,,,,infeasible
2020-10-01 10:00:00,1,88,0.0,0.0,0.0,0.158,12.306,6.0,2,,,,,,,,infeasible
2020-10-01 10:30:00,1,88,0.0,0.0,0.0,0.09,11.025,6.0,2,,,,,,,,infeasible
2020-10-01 11:00:00,1,88,0.0,0.0,0.0,0.07853333333333333,11.466,6.0,2,,,,,,,,infeasible
2020-10-01 11:30:00,1,88,0.0,0.0,0.0,0.07853333333333333,10.983,6.0,2,,,,,,,,infeasible
2020-10-01 12:00:00,1,88,0.0,0.0,0.0,0.11266666666666668,11.025,6.0,2,,,,,,,,infeasible
2020-10-01 12:30:00,1,88,0.0,0.0,0.0,0.131,10.542,6.0,2,,,,,,,,infeasible
2020-10-01 13:00:00,1,88,0.0,0.0,0.0,0.10706666666666666,11.2455,6.0,2,,,,,,,,infeasible
2020-10-01 13:30:00,1,88,0.0,0.0,0.0,0.16513333333333333,10.143,6.0,2,,,,,,,,infeasible
2020-10-01 14:00:00,1,88,0.0,0.0,0.0,0.055666666666666656,8.778,6.0,2,,,,,,,,infeasible
2020-10-01 14:30:00,1,88,0.0,0.0,0.0,0.07216666666666667,8.1585,6.0,2,,,,,,,,infeasible
2020-10-01 15:00:00,1,88,0.0,0.0,0.0,0.17196666666666666,8.2005,6.0,2,,,,,,,,infeasible
2020-10-01 15:30:00,1,88,0.0,0.0,0.0,0.5180666666666667,9.5025,6.0,2,,,,,,,,infeasible
2020-10-01 16:00:00,1,88,0.0,0.0,0.0,2.144366666666667,23.625,6.0,2,,,,,,,,infeasible
