time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,9,0.0,0.0,0.0,0.061,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 00:30:00,1,9,0.0,0.0,0.0,0.061,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 01:00:00,1,9,0.0,0.0,0.0,0.152,7.014,6.0,-1,,,,,,,,infeasible
2020-10-01 01:30:00,1,9,0.0,0.0,0.0,0.10346666666666668,6.678,6.0,-1,,,,,,,,infeasible
2020-10-01 02:00:00,1,9,0.0,0.0,0.0,0.061,6.9195,6.0,-1,,,,,,,,infeasible
2020-10-01 02:30:00,1,9,0.0,0.0,0.0,0.19446666666666668,7.56,6.0,-1,,,,,,,,infeasible
2020-10-01 03:00:00,1,9,0.0,0.0,0.0,0.061,7.581,6.0,-1,,,,,,,,infeasible
2020-10-01 03:30:00,1,9,0.0,0.0,0.0,0.1884,8.6205,6.0,-1,,,,,,,,infeasible
2020-10-01 04:00:00,1,9,0.0,0.0,0.0,0.06706666666666666,8.862,6.0,-1,,,,,,,,infeasible
2020-10-01 04:30:00,1,9,0.0,0.0,0.0,0.152,9.4815,6.0,-1,,,,,,,,infeasible
2020-10-01 05:00:00,1,9,0.0,0.0,0.0,0.10346666666666668,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 05:30:00,1,9,0.0,0.0,0.0,0.061,8.82,6.0,-1,,,,,,,,infeasible
2020-10-01 06:00:00,1,9,0.0,0.0,0.0,0.1097,12.432,6.0,-1,,,,,,,,infeasible
2020-10-01 06:30:00,1,9,0.0,0.0,0.0,0.2554333333333333,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:00:00,1,9,0.0,0.0,0.0,0.15513333333333332,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:30:00,1,9,0.0,0.0,0.0,0.3126666666666667,13.776,6.0,-1,,,,,,,,infeasible
2020-10-01 08:00:00,1,9,0.0,0.0,0.0,0.43746666666666656,12.9675,6.0,-1,,,,,,,,infeasible
2020-10-01 08:30:00,1,9,0.0,0.0,0.0,0.2963,12.306,6.0,-1,,,,,,,,infeasible
2020-10-01 09:00:00,1,9,0.0,0.0,0.0,0.24680000000000002,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 09:30:00,1,9,0.0,0.0,0.0,0.37953333333333333,11.466,6.0,-1,,,,,,,,infeasible
2020-10-01 10:00:00,1,9,0.0,0.0,0.0,1.1870666666666667,10.983,6.0,-1,,,,,,,,infeasible
2020-10-01 10:30:00,1,9,0.0,0.0,0.0,0.45489999999999997,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 11:00:00,1,9,0.0,0.0,0.0,0.1338,10.542,6.0,-1,,,,,,,,infeasible
2020-10-01 11:30:00,1,9,0.0,0.0,0.0,0.0792,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 12:00:00,1,9,0.0,0.0,0.0,0.1802666666666667,10.143,6.0,-1,,,,,,,,infeasible
2020-10-01 12:30:00,1,9,0.0,0.0,0.0,0.06933333333333333,8.778,6.0,-1,,,,,,,,infeasible
2020-10-01 13:00:00,1,9,0.0,0.0,0.0,0.2710666666666667,8.1585,6.0,-1,,,,,,,,infeasible
2020-10-01 13:30:00,1,9,0.0,0.0,0.0,0.2183333333333333,8.2005,6.0,-1,,,,,,,,infeasible
2020-10-01 14:00:00,1,9,0.0,0.0,0.0,0.071,9.5025,6.0,-1,,,,,,,,infeasible
2020-10-01 14:30:00,1,9,0.0,0.0,0.0,0.15593333333333334,23.625,6.0,-1,,,,,,,,infeasible
2020-10-01 15:00:00,1,9,0.0,0.0,0.0,0.1802,26.5335,6.0,-1,,,,,,,,infeasible
2020-10-01 15:30:00,1,9,0.0,0.0,0.0,0.5937,32.004,6.0,-1,,,,,,,,infeasible
2020-10-01 16:00:00,1,9,0.0,0.0,0.0,0.34953333333333336,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 16:30:00,1,9,0.0,0.0,0.0,0.217,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:00:00,1,9,0.0,0.0,0.0,0.2837333333333333,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:30:00,1,9,0.0,0.0,0.0,0.42776666666666663,33.075,6.0,-1,,,,,,,,infeasible
2020-10-01 18:00:00,1,9,0.0,0.0,0.0,0.371,30.87,6.0,-1,,,,,,,,infeasible
2020-10-01 18:30:00,1,9,0.0,0.0,0.0,0.5108,16.0755,6.0,-1,,,,,,,,infeasible
2020-10-01 19:00:00,1,9,0.0,0.0,0.0,0.6826666666666666,12.2115,6.0,-1,,,,,,,,infeasible
