time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.92353579836406,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.847725671403133,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.7726090680578,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.698250286260297,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.62380750830708,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.548346773968802,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.470974939749947,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.390689094658235,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.30893335531157,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.227348149998274,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,0.0,0.0,20.14504469317529,18.0,15.0,,0.0,0.0,4.0
2022-02-09 06:00:00,746.1033492504251,0.0,20.06101008792004,21.0,20.0,22.0,746.1033492504251,0.7461033492504251,4.0
2022-02-09 06:30:00,2652.1994994065667,0.0,20.0,21.0,20.0,22.0,2652.1994994065667,2.6521994994065667,4.0
2022-02-09 07:00:00,2684.0241004640884,0.0,20.0,21.0,20.0,22.0,2684.0241004640884,2.6840241004640886,4.0
2022-02-09 07:30:00,2744.4622608720124,0.0,20.0,21.0,20.0,22.0,2744.4622608720124,2.7444622608720124,4.0
2022-02-09 08:00:00,2780.2089078346307,0.0,20.0,21.0,20.0,22.0,2780.2089078346307,2.7802089078346306,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.912683289770218,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.827206671919516,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.74981756586536,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.673986111493782,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.601098595530242,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,159.8925764266649,0.0,19.529207538909926,18.0,15.0,,159.8925764266649,0.1598925764266649,4.0
2022-02-09 12:00:00,4000.0,0.0,19.46761622136143,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.52935708215858,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.58872025197259,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.645920869116765,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.700538400467405,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.754930648127434,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.80761522947483,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.860736489249607,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.910678634113363,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.958981394738004,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,2782.7315094204205,0.0,20.0,21.0,20.0,22.0,2782.7315094204205,2.7827315094204206,4.0
2022-02-09 17:30:00,2856.7061787379766,0.0,20.0,21.0,20.0,22.0,2856.7061787379766,2.856706178737977,4.0
2022-02-09 18:00:00,2884.944909253851,0.0,20.0,21.0,20.0,22.0,2884.944909253851,2.8849449092538513,4.0
2022-02-09 18:30:00,2907.356600139563,0.0,20.0,21.0,20.0,22.0,2907.356600139563,2.907356600139563,4.0
2022-02-09 19:00:00,2948.257936005778,0.0,20.0,21.0,20.0,22.0,2948.257936005778,2.948257936005778,4.0
2022-02-09 19:30:00,3009.665969032417,0.0,20.0,21.0,20.0,22.0,3009.665969032417,3.009665969032417,4.0
2022-02-09 20:00:00,3019.6391714766055,0.0,20.0,21.0,20.0,22.0,3019.6391714766055,3.0196391714766055,4.0
2022-02-09 20:30:00,2970.893743800308,0.0,20.0,21.0,20.0,22.0,2970.893743800308,2.9708937438003082,4.0
2022-02-09 21:00:00,2981.987530788699,0.0,20.0,21.0,20.0,22.0,2981.987530788699,2.981987530788699,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.902176802813912,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.80446722000292,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.709323023594926,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,3837.041870083462,0.0,19.614034606690094,18.0,15.0,,3837.041870083462,3.837041870083462,4.0
2022-02-10 00:00:00,4000.0,0.0,19.638119431812857,18.0,15.0,,4000.0,4.0,4.0
