time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.745938012503057,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.497218166376378,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.253887886063684,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.016077017620727,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,1437.9945979260533,0.0,19.78090355364052,18.0,15.0,,1437.9945979260533,1.4379945979260533,4.0
2022-02-09 03:00:00,4000.0,0.0,19.659256396229786,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.7352642055756,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.798853076301988,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.854990866043266,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.909234828332757,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.958668695329383,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,3541.0807680268686,0.0,20.0,21.0,20.0,22.0,3541.0807680268686,3.5410807680268688,4.0
2022-02-09 06:30:00,3550.0804649974284,0.0,20.0,21.0,20.0,22.0,3550.0804649974284,3.5500804649974285,4.0
2022-02-09 07:00:00,3592.679030658222,0.0,20.0,21.0,20.0,22.0,3592.679030658222,3.592679030658222,4.0
2022-02-09 07:30:00,3673.6763033400866,0.0,20.0,21.0,20.0,22.0,3673.6763033400866,3.6736763033400868,4.0
2022-02-09 08:00:00,3721.524692233696,0.0,20.0,21.0,20.0,22.0,3721.524692233696,3.721524692233696,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
