time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.913513405992283,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.82782749485783,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.74298599572044,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.65906071772937,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.57509854147891,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.490042803693985,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.402883753111503,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.312488191699618,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.220491479660883,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.128749858401978,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,1235.9454493638332,0.0,20.036257532988316,18.0,15.0,,1235.9454493638332,1.235945449363833,4.0
2022-02-09 06:00:00,2032.540544348679,0.0,20.0,21.0,20.0,22.0,2032.540544348679,2.032540544348679,4.0
2022-02-09 06:30:00,2037.7062692157087,0.0,20.0,21.0,20.0,22.0,2037.7062692157087,2.037706269215709,4.0
2022-02-09 07:00:00,2062.1573669196546,0.0,20.0,21.0,20.0,22.0,2062.1573669196546,2.0621573669196547,4.0
2022-02-09 07:30:00,2108.648890669519,0.0,20.0,21.0,20.0,22.0,2108.648890669519,2.108648890669519,4.0
2022-02-09 08:00:00,2136.1133278793013,0.0,20.0,21.0,20.0,22.0,2136.1133278793013,2.1361133278793014,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.89925960081974,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.80068201681464,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.706408384131908,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.613999126932914,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.520754138590494,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,19.428759871128417,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,19.340397862254253,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,1831.5997802096197,0.0,19.25292891518613,18.0,15.0,,1831.5997802096197,1.8315997802096198,4.0
2022-02-09 13:00:00,4000.0,0.0,19.249347965326955,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.34569099868193,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.4400841969462,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.533980982904215,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.629068909444634,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.724393190468106,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.81886715446217,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.91121636601886,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,2169.690509546713,0.0,20.0,21.0,20.0,22.0,2169.690509546713,2.1696905095467134,4.0
2022-02-09 17:30:00,2194.830400587946,0.0,20.0,21.0,20.0,22.0,2194.830400587946,2.194830400587946,4.0
2022-02-09 18:00:00,2216.526445029486,0.0,20.0,21.0,20.0,22.0,2216.526445029486,2.2165264450294857,4.0
2022-02-09 18:30:00,2233.7455279196356,0.0,20.0,21.0,20.0,22.0,2233.7455279196356,2.2337455279196354,4.0
2022-02-09 19:00:00,2265.170354194098,0.0,20.0,21.0,20.0,22.0,2265.170354194098,2.265170354194098,4.0
2022-02-09 19:30:00,2312.350641313005,0.0,20.0,21.0,20.0,22.0,2312.350641313005,2.312350641313005,4.0
2022-02-09 20:00:00,2320.013133199085,0.0,20.0,21.0,20.0,22.0,2320.013133199085,2.320013133199085,4.0
2022-02-09 20:30:00,2282.5616279131004,0.0,20.0,21.0,20.0,22.0,2282.5616279131004,2.2825616279131005,4.0
2022-02-09 21:00:00,2291.0850739436733,0.0,20.0,21.0,20.0,22.0,2291.0850739436733,2.2910850739436732,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.88935482279863,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.778916033295943,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.67145620112587,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,0.0,0.0,19.563908051023976,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.452797753971485,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:30:00,0.0,0.0,19.34099770809168,18.0,15.0,,0.0,0.0,4.0
2022-02-10 01:00:00,3401.856975643775,0.0,19.23180019708971,18.0,15.0,,3401.856975643775,3.401856975643775,4.0
2022-02-10 01:30:00,4000.0,0.0,19.285045204487886,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.367739613692407,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.449235238794362,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.52686677246562,18.0,15.0,,4000.0,4.0,4.0
