time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.835028594339285,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.67249381208027,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.512460111369144,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.355045272255524,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,594.7228024132739,0.0,20.19841151194874,18.0,15.0,,594.7228024132739,0.5947228024132739,4.0
2022-02-09 03:00:00,4000.0,0.0,20.06621606546238,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.07760691309454,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.081682368204792,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.081609105422775,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.08095738370132,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.077818327451556,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.07002710988271,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.05959955398503,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.048829367152408,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.03599031994353,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.019129478337135,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.980922092483446,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.96502355626562,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.957242368001527,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.952015322857307,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.944934108216586,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.939240311145685,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.93989030630742,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.94121249164496,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.937281086935837,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.929417318715448,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.918828971848516,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.9085100611838,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.901079485291923,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.895287546040294,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.888517418205392,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,3178.77103301819,19.878867398427893,18.0,15.0,,7178.77103301819,7.17877103301819,4.0
2022-02-09 17:00:00,4000.0,501.5469370762591,20.0,21.0,20.0,22.0,4501.546937076259,4.5015469370762595,4.0
2022-02-09 17:30:00,4000.0,559.8454592898779,20.0,21.0,20.0,22.0,4559.845459289878,4.559845459289878,4.0
2022-02-09 18:00:00,4000.0,604.9198348338081,20.0,21.0,20.0,22.0,4604.919834833808,4.604919834833808,4.0
2022-02-09 18:30:00,4000.0,640.6931487575595,20.0,21.0,20.0,22.0,4640.693148757559,4.64069314875756,4.0
2022-02-09 19:00:00,4000.0,705.979446668369,20.0,21.0,20.0,22.0,4705.979446668369,4.705979446668369,4.0
2022-02-09 19:30:00,4000.0,803.9983268194446,20.0,21.0,20.0,22.0,4803.998326819445,4.803998326819444,4.0
2022-02-09 20:00:00,4000.0,819.9174515154343,20.0,21.0,20.0,22.0,4819.917451515435,4.819917451515434,4.0
2022-02-09 20:30:00,4000.0,742.11049373132,20.0,21.0,20.0,22.0,4742.11049373132,4.74211049373132,4.0
2022-02-09 21:00:00,4000.0,759.8182841235548,20.0,21.0,20.0,22.0,4759.818284123555,4.759818284123555,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.961681019937714,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.922917737616586,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.889006311788826,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.85407427804573,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.811506180381432,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.766828260386127,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.7263369349495,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.689705629804873,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.65662700263309,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.62260308375137,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.582546917050387,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.541325061455066,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.504473756924696,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.471896020953288,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.443519167000172,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,14259.855151232548,19.415671918383442,18.0,15.0,,18259.85515123255,18.25985515123255,4.0
2022-02-10 06:00:00,4000.0,900.2285412742752,20.0,21.0,20.0,22.0,4900.228541274275,4.9002285412742745,4.0
2022-02-10 06:30:00,4000.0,827.787580578732,20.0,21.0,20.0,22.0,4827.787580578732,4.827787580578732,4.0
2022-02-10 07:00:00,4000.0,782.3554718955199,20.0,21.0,20.0,22.0,4782.35547189552,4.78235547189552,4.0
2022-02-10 07:30:00,4000.0,767.29828066744,20.0,21.0,20.0,22.0,4767.29828066744,4.76729828066744,4.0
2022-02-10 08:00:00,4000.0,737.6064301106588,20.0,21.0,20.0,22.0,4737.606430110659,4.737606430110659,4.0
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.970468347089618,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.945295386396754,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.92729349708104,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.91467532989614,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.906939666705483,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.903951264609443,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.907160463732378,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.91519094176837,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.927310696504314,18.0,15.0,,4000.0,4.0,4.0
