time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.947200632200143,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.89476515694034,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.842721890189765,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.79111634770111,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.739368432114535,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.686833450145016,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.632893820258396,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.57685514343303,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.51971157597002,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.46259449805514,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,0.0,0.0,20.404890727688127,18.0,15.0,,0.0,0.0,4.0
2022-02-09 06:00:00,0.0,0.0,20.345900360619087,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 06:30:00,0.0,0.0,20.286256084209185,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:00:00,0.0,0.0,20.22668465207604,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.166632041015944,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 08:00:00,0.0,0.0,20.105490077781198,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 08:30:00,0.0,0.0,20.043786235493126,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.999208400617693,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.955742686732815,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.957208339907535,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.95945716191766,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.997680631224448,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,20.036180148411955,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,20.096804654626652,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,0.0,0.0,20.157421900843428,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:00:00,0.0,0.0,20.220218377341048,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:30:00,0.0,0.0,20.28150885628245,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:00:00,0.0,0.0,20.33129513151481,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:30:00,0.0,0.0,20.380943761003287,18.0,15.0,,0.0,0.0,4.0
2022-02-09 15:00:00,0.0,0.0,20.40245012123509,18.0,15.0,,0.0,0.0,4.0
2022-02-09 15:30:00,0.0,0.0,20.424373626779747,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.420131497738232,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,0.0,20.414958280333103,18.0,15.0,,0.0,0.0,4.0
2022-02-09 17:00:00,0.0,0.0,20.365309045046462,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 17:30:00,0.0,0.0,20.31452628177569,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 18:00:00,0.0,0.0,20.250338414626473,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 18:30:00,0.0,0.0,20.185765594650363,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 19:00:00,0.0,0.0,20.12093779914039,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 19:30:00,283.14906377356886,0.0,20.05544807511095,21.0,20.0,22.0,283.14906377356886,0.28314906377356885,4.0
2022-02-09 20:00:00,1691.1485830290092,0.0,20.0,21.0,20.0,22.0,1691.1485830290092,1.6911485830290092,4.0
2022-02-09 20:30:00,1663.848711666019,0.0,20.0,21.0,20.0,22.0,1663.848711666019,1.663848711666019,4.0
2022-02-09 21:00:00,1670.0617858383137,0.0,20.0,21.0,20.0,22.0,1670.0617858383137,1.6700617858383136,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.932452012090867,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.86487021058915,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.798948117591838,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,0.0,0.0,19.732818078295434,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.664359791715647,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:30:00,0.0,0.0,19.595322258222744,18.0,15.0,,0.0,0.0,4.0
2022-02-10 01:00:00,0.0,0.0,19.527714980694313,18.0,15.0,,0.0,0.0,4.0
2022-02-10 01:30:00,0.0,0.0,19.461443659469488,18.0,15.0,,0.0,0.0,4.0
2022-02-10 02:00:00,820.950285583362,0.0,19.39641928879035,18.0,15.0,,820.950285583362,0.8209502855833619,4.0
