time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.847663314813467,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.697441462152128,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.549397406261573,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.403643365491224,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.258485826202055,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.112056814874954,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,19.96257966842216,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,19.80806849079974,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,812.8668014863994,0.0,19.651423021628528,18.0,15.0,,812.8668014863994,0.8128668014863993,4.0
2022-02-09 05:00:00,4000.0,0.0,19.571981517330645,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.789318103702655,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,1799.488732163882,0.0,20.0,21.0,20.0,22.0,1799.488732163882,1.7994887321638822,4.0
2022-02-09 06:30:00,1804.062153204609,0.0,20.0,21.0,20.0,22.0,1804.062153204609,1.804062153204609,4.0
2022-02-09 07:00:00,1825.7096794641368,0.0,20.0,21.0,20.0,22.0,1825.7096794641368,1.8257096794641368,4.0
2022-02-09 07:30:00,1866.7891434632065,0.0,20.0,21.0,20.0,22.0,1866.7891434632065,1.8667891434632065,4.0
2022-02-09 08:00:00,1891.1044986631741,0.0,20.0,21.0,20.0,22.0,1891.1044986631741,1.8911044986631742,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.828233790551117,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.661037034837985,18.0,15.0,,0.0,0.0,4.0
