time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.846002396911143,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.694160647818244,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.544537959796646,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.397247328413794,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.25057632105326,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.102636347710003,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,19.951631347339184,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,19.795553954482866,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,1728.4303498069578,0.0,19.637335939347032,18.0,15.0,,1728.4303498069578,1.7284303498069578,4.0
2022-02-09 05:00:00,4000.0,0.0,19.63036876620215,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.818389473758366,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,1960.3807812424477,0.0,20.0,21.0,20.0,22.0,1960.3807812424477,1.9603807812424476,4.0
2022-02-09 06:30:00,1965.3631112523694,0.0,20.0,21.0,20.0,22.0,1965.3631112523694,1.9653631112523695,4.0
2022-02-09 07:00:00,1988.9461399660538,0.0,20.0,21.0,20.0,22.0,1988.9461399660538,1.9889461399660537,4.0
2022-02-09 07:30:00,2033.7724428368304,0.0,20.0,21.0,20.0,22.0,2033.7724428368304,2.0337724428368302,4.0
2022-02-09 08:00:00,2060.2618307229827,0.0,20.0,21.0,20.0,22.0,2060.2618307229827,2.0602618307229825,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.82157221516993,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.64783575250324,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.48493948328332,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.326105096632148,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.1685493331077,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,19.013916147063604,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,18.867561901153703,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,0.0,0.0,18.72342504889863,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:00:00,3065.9674624905124,0.0,18.576107596535675,18.0,15.0,,3065.9674624905124,3.065967462490512,4.0
2022-02-09 13:30:00,4000.0,0.0,18.69288953214905,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,18.886500284983445,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.078154045901726,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.269257014357038,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.459742388449257,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.64624324009804,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.827965455724033,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,2084.4186661172826,0.0,20.0,21.0,20.0,22.0,2084.4186661172826,2.0844186661172825,4.0
2022-02-09 17:30:00,2116.9089823878858,0.0,20.0,21.0,20.0,22.0,2116.9089823878858,2.1169089823878857,4.0
2022-02-09 18:00:00,2137.834768429639,0.0,20.0,21.0,20.0,22.0,2137.834768429639,2.1378347684296393,4.0
2022-02-09 18:30:00,2154.442535129392,0.0,20.0,21.0,20.0,22.0,2154.442535129392,2.1544425351293923,4.0
