time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.94457715140073,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.889546488021285,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.834937622660153,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.780798217469776,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.72651922783913,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.67142391628187,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.614864128913332,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.556111196475072,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.49620903890865,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.436345424682866,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,0.0,0.0,20.375876657256608,18.0,15.0,,0.0,0.0,4.0
2022-02-09 06:00:00,0.0,0.0,20.314068127582633,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 06:30:00,0.0,0.0,20.251584166764257,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:00:00,0.0,0.0,20.189187722929425,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.12629718760604,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 08:00:00,75.28207623411471,0.0,20.062253236007983,21.0,20.0,22.0,75.28207623411471,0.07528207623411472,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.93772427224502,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.876684811854012,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.823933118673164,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.77221454480873,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.724720440817457,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,19.67784974956219,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,19.63585377503074,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,0.0,0.0,19.594249621619436,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:00:00,0.0,0.0,19.551567907549835,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:30:00,3055.610439359871,0.0,19.507715931575405,18.0,15.0,,3055.610439359871,3.0556104393598713,4.0
2022-02-09 14:00:00,4000.0,0.0,19.557929395265848,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.637717785210057,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.714447777638775,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.791400688900637,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.864419476014,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.936160179281114,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,2023.328612657152,0.0,20.0,21.0,20.0,22.0,2023.328612657152,2.023328612657152,4.0
2022-02-09 17:30:00,2102.015357690703,0.0,20.0,21.0,20.0,22.0,2102.015357690703,2.1020153576907026,4.0
2022-02-09 18:00:00,2122.793919262066,0.0,20.0,21.0,20.0,22.0,2122.793919262066,2.122793919262066,4.0
2022-02-09 18:30:00,2139.284841144002,0.0,20.0,21.0,20.0,22.0,2139.284841144002,2.139284841144002,4.0
2022-02-09 19:00:00,2169.3807735787746,0.0,20.0,21.0,20.0,22.0,2169.3807735787746,2.1693807735787747,4.0
2022-02-09 19:30:00,2214.565899535493,0.0,20.0,21.0,20.0,22.0,2214.565899535493,2.214565899535493,4.0
2022-02-09 20:00:00,2221.904359772934,0.0,20.0,21.0,20.0,22.0,2221.904359772934,2.221904359772934,4.0
2022-02-09 20:30:00,2186.0366046795125,0.0,20.0,21.0,20.0,22.0,2186.0366046795125,2.1860366046795123,4.0
2022-02-09 21:00:00,2194.1996110111922,0.0,20.0,21.0,20.0,22.0,2194.1996110111922,2.194199611011192,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.929095705818597,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.858168982072307,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.788997453817608,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,0.0,0.0,19.719620295045683,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.647811842812686,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:30:00,0.0,0.0,19.575408402448144,18.0,15.0,,0.0,0.0,4.0
2022-02-10 01:00:00,2001.4964024319313,0.0,19.504519385740064,18.0,15.0,,2001.4964024319313,2.0014964024319313,4.0
2022-02-10 01:30:00,4000.0,0.0,19.49803497633336,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.55552206923149,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.61233906766252,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.66677591580385,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.720453339427735,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.77522968065205,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.831085092355938,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.888007589508703,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.944775989070457,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 06:00:00,2258.926479398086,0.0,20.0,21.0,20.0,22.0,2258.926479398086,2.258926479398086,4.0
2022-02-10 06:30:00,2225.532362587039,0.0,20.0,21.0,20.0,22.0,2225.532362587039,2.2255323625870393,4.0
2022-02-10 07:00:00,2204.5888917968737,0.0,20.0,21.0,20.0,22.0,2204.5888917968737,2.2045888917968735,4.0
2022-02-10 07:30:00,2197.37119215578,0.0,20.0,21.0,20.0,22.0,2197.37119215578,2.19737119215578,4.0
2022-02-10 08:00:00,2183.6837269937114,0.0,20.0,21.0,20.0,22.0,2183.6837269937114,2.1836837269937113,4.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 09:00:00,0.0,0.0,19.933808996936232,18.0,15.0,,0.0,0.0,4.0
2022-02-10 09:30:00,0.0,0.0,19.869225008676462,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:00:00,0.0,0.0,19.810742320004923,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:30:00,0.0,0.0,19.754225883995684,18.0,15.0,,0.0,0.0,4.0
2022-02-10 11:00:00,0.0,0.0,19.704767318450294,18.0,15.0,,0.0,0.0,4.0
2022-02-10 11:30:00,0.0,0.0,19.65706601854731,18.0,15.0,,0.0,0.0,4.0
2022-02-10 12:00:00,0.0,0.0,19.615363679145258,18.0,15.0,,0.0,0.0,4.0
2022-02-10 12:30:00,0.0,0.0,19.57545588349418,18.0,15.0,,0.0,0.0,4.0
2022-02-10 13:00:00,0.0,0.0,19.53789960925546,18.0,15.0,,0.0,0.0,4.0
2022-02-10 13:30:00,1483.695466628527,0.0,19.501597561531565,18.0,15.0,,1483.695466628527,1.483695466628527,4.0
2022-02-10 14:00:00,4000.0,0.0,19.5111395573102,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 14:30:00,4000.0,0.0,19.600172881427927,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:00:00,4000.0,0.0,19.68544857404934,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:30:00,4000.0,0.0,19.7701146788113,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:00:00,4000.0,0.0,19.849491360542377,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:30:00,4000.0,0.0,19.92779097111013,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 17:00:00,1761.5647332745095,0.0,20.0,21.0,20.0,22.0,1761.5647332745095,1.7615647332745095,4.0
2022-02-10 17:30:00,1873.6985442341938,0.0,20.0,21.0,20.0,22.0,1873.6985442341938,1.8736985442341938,4.0
2022-02-10 18:00:00,1916.739850346255,0.0,20.0,21.0,20.0,22.0,1916.739850346255,1.916739850346255,4.0
2022-02-10 18:30:00,1945.1866905927775,0.0,20.0,21.0,20.0,22.0,1945.1866905927775,1.9451866905927775,4.0
2022-02-10 19:00:00,1984.5999938907337,0.0,20.0,21.0,20.0,22.0,1984.5999938907337,1.9845999938907337,4.0
2022-02-10 19:30:00,2036.5463978191417,0.0,20.0,21.0,20.0,22.0,2036.5463978191417,2.0365463978191416,4.0
2022-02-10 20:00:00,2120.2378263703463,0.0,20.0,21.0,20.0,22.0,2120.2378263703463,2.1202378263703463,4.0
2022-02-10 20:30:00,2240.7864653279003,0.0,20.0,21.0,20.0,22.0,2240.7864653279003,2.2407864653279,4.0
2022-02-10 21:00:00,2297.9275096489796,0.0,20.0,21.0,20.0,22.0,2297.9275096489796,2.2979275096489795,4.0
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 22:00:00,0.0,0.0,19.92818747485082,18.0,15.0,,0.0,0.0,4.0
2022-02-10 22:30:00,0.0,0.0,19.855172760147987,18.0,15.0,,0.0,0.0,4.0
2022-02-10 23:00:00,0.0,0.0,19.7786847680056,18.0,15.0,,0.0,0.0,4.0
2022-02-10 23:30:00,0.0,0.0,19.699339045257144,18.0,15.0,,0.0,0.0,4.0
2022-02-11 00:00:00,1400.5747797655013,0.0,19.617826591138925,18.0,15.0,,1400.5747797655013,1.4005747797655013,4.0
2022-02-11 00:30:00,4000.0,0.0,19.578277724574278,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.61828950877468,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.657364471736425,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.697338291569054,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.736980060266205,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.774889799673844,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.812532611014387,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.851562513644918,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.890328912901243,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.92693592919891,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.9629152008402,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 06:00:00,2824.4001907323313,0.0,20.0,21.0,20.0,22.0,2824.4001907323313,2.8244001907323315,4.0
2022-02-11 06:30:00,2865.9573138749447,0.0,20.0,21.0,20.0,22.0,2865.9573138749447,2.8659573138749446,4.0
2022-02-11 07:00:00,2898.114611544917,0.0,20.0,21.0,20.0,22.0,2898.114611544917,2.898114611544917,4.0
2022-02-11 07:30:00,2919.137652166384,0.0,20.0,21.0,20.0,22.0,2919.137652166384,2.919137652166384,4.0
2022-02-11 08:00:00,2783.334910468082,0.0,20.0,21.0,20.0,22.0,2783.334910468082,2.783334910468082,4.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 09:00:00,0.0,0.0,19.92537013947715,18.0,15.0,,0.0,0.0,4.0
2022-02-11 09:30:00,0.0,0.0,19.858288832504407,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:00:00,0.0,0.0,19.801722352208206,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:30:00,0.0,0.0,19.748279796473874,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:00:00,0.0,0.0,19.70128840510095,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:30:00,0.0,0.0,19.65525321768143,18.0,15.0,,0.0,0.0,4.0
2022-02-11 12:00:00,0.0,0.0,19.612423889116105,18.0,15.0,,0.0,0.0,4.0
2022-02-11 12:30:00,0.0,0.0,19.570153107007727,18.0,15.0,,0.0,0.0,4.0
2022-02-11 13:00:00,0.0,0.0,19.529981208499056,18.0,15.0,,0.0,0.0,4.0
2022-02-11 13:30:00,2782.3990466860796,0.0,19.49152523814759,18.0,15.0,,2782.3990466860796,2.7823990466860797,4.0
2022-02-11 14:00:00,4000.0,0.0,19.53871955211978,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 14:30:00,4000.0,0.0,19.624425798062074,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 15:00:00,4000.0,0.0,19.703375844664514,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 15:30:00,4000.0,0.0,19.781032505313807,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 16:00:00,4000.0,0.0,19.856158026347412,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 16:30:00,4000.0,0.0,19.930843215517665,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 17:00:00,1808.8646851367234,0.0,20.0,21.0,20.0,22.0,1808.8646851367234,1.8088646851367234,4.0
2022-02-11 17:30:00,1848.0551607076513,0.0,20.0,21.0,20.0,22.0,1848.0551607076513,1.8480551607076514,4.0
2022-02-11 18:00:00,1834.9448778115604,0.0,20.0,21.0,20.0,22.0,1834.9448778115604,1.8349448778115605,4.0
2022-02-11 18:30:00,1831.2344203879977,0.0,20.0,21.0,20.0,22.0,1831.2344203879977,1.8312344203879978,4.0
2022-02-11 19:00:00,1813.2593155366144,0.0,20.0,21.0,20.0,22.0,1813.2593155366144,1.8132593155366143,4.0
2022-02-11 19:30:00,1779.2880164597027,0.0,20.0,21.0,20.0,22.0,1779.2880164597027,1.7792880164597027,4.0
2022-02-11 20:00:00,1749.6868116814503,0.0,20.0,21.0,20.0,22.0,1749.6868116814503,1.7496868116814503,4.0
2022-02-11 20:30:00,1724.9504288584903,0.0,20.0,21.0,20.0,22.0,1724.9504288584903,1.7249504288584903,4.0
2022-02-11 21:00:00,1716.952331745726,0.0,20.0,21.0,20.0,22.0,1716.952331745726,1.716952331745726,4.0
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 22:00:00,0.0,0.0,19.945615129649617,18.0,15.0,,0.0,0.0,4.0
2022-02-11 22:30:00,0.0,0.0,19.890982642595947,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:00:00,0.0,0.0,19.835942616038235,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:30:00,0.0,0.0,19.78102081530644,18.0,15.0,,0.0,0.0,4.0
2022-02-12 00:00:00,0.0,0.0,19.726779883416206,18.0,15.0,,0.0,0.0,4.0
2022-02-12 00:30:00,0.0,0.0,19.673606411984434,18.0,15.0,,0.0,0.0,4.0
2022-02-12 01:00:00,0.0,0.0,19.621947766546622,18.0,15.0,,0.0,0.0,4.0
2022-02-12 01:30:00,0.0,0.0,19.571146719414973,18.0,15.0,,0.0,0.0,4.0
2022-02-12 02:00:00,0.0,0.0,19.520465562846947,18.0,15.0,,0.0,0.0,4.0
2022-02-12 02:30:00,3822.324180260759,0.0,19.47015035001241,18.0,15.0,,3822.324180260759,3.822324180260759,4.0
2022-02-12 03:00:00,4000.0,0.0,19.540770449924178,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 03:30:00,4000.0,0.0,19.616964237987517,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 04:00:00,4000.0,0.0,19.692900372130026,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 04:30:00,4000.0,0.0,19.768753716605264,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 05:00:00,4000.0,0.0,19.844721809532547,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 05:30:00,4000.0,0.0,19.921525599145863,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 06:00:00,1480.060238910588,0.0,20.0,21.0,20.0,22.0,1480.060238910588,1.480060238910588,4.0
2022-02-12 06:30:00,1473.8761432048761,0.0,20.0,21.0,20.0,22.0,1473.8761432048761,1.4738761432048761,4.0
2022-02-12 07:00:00,1464.8061361697269,0.0,20.0,21.0,20.0,22.0,1464.8061361697269,1.4648061361697269,4.0
2022-02-12 07:30:00,1451.8549198569876,0.0,20.0,21.0,20.0,22.0,1451.8549198569876,1.4518549198569877,4.0
2022-02-12 08:00:00,1433.962269614949,0.0,20.0,21.0,20.0,22.0,1433.962269614949,1.433962269614949,4.0
2022-02-12 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-12 09:00:00,0.0,0.0,19.956496221570916,18.0,15.0,,0.0,0.0,4.0
2022-02-12 09:30:00,0.0,0.0,19.914264629940348,18.0,15.0,,0.0,0.0,4.0
2022-02-12 10:00:00,0.0,0.0,19.8741666690025,18.0,15.0,,0.0,0.0,4.0
2022-02-12 10:30:00,0.0,0.0,19.83556896793925,18.0,15.0,,0.0,0.0,4.0
2022-02-12 11:00:00,0.0,0.0,19.801295325760975,18.0,15.0,,0.0,0.0,4.0
2022-02-12 11:30:00,0.0,0.0,19.76797768870154,18.0,15.0,,0.0,0.0,4.0
2022-02-12 12:00:00,0.0,0.0,19.73628517459521,18.0,15.0,,0.0,0.0,4.0
2022-02-12 12:30:00,0.0,0.0,19.70469785639563,18.0,15.0,,0.0,0.0,4.0
2022-02-12 13:00:00,0.0,0.0,19.673774635346536,18.0,15.0,,0.0,0.0,4.0
2022-02-12 13:30:00,0.0,0.0,19.642803108947632,18.0,15.0,,0.0,0.0,4.0
2022-02-12 14:00:00,0.0,0.0,19.613103015713115,18.0,15.0,,0.0,0.0,4.0
2022-02-12 14:30:00,3591.6014871714356,0.0,19.583355046094777,18.0,15.0,,3591.6014871714356,3.5916014871714355,4.0
2022-02-12 15:00:00,4000.0,0.0,19.666425761652505,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 15:30:00,4000.0,0.0,19.758831545028887,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 16:00:00,4000.0,0.0,19.842074601534726,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 16:30:00,4000.0,0.0,19.92222223930845,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 17:00:00,1536.4934473965313,0.0,20.0,21.0,20.0,22.0,1536.4934473965313,1.5364934473965313,4.0
2022-02-12 17:30:00,1631.8945229641276,0.0,20.0,21.0,20.0,22.0,1631.8945229641276,1.6318945229641277,4.0
2022-02-12 18:00:00,1637.7488002322345,0.0,20.0,21.0,20.0,22.0,1637.7488002322345,1.6377488002322345,4.0
2022-02-12 18:30:00,1609.4315210750312,0.0,20.0,21.0,20.0,22.0,1609.4315210750312,1.6094315210750312,4.0
2022-02-12 19:00:00,1579.2531340309138,0.0,20.0,21.0,20.0,22.0,1579.2531340309138,1.5792531340309137,4.0
2022-02-12 19:30:00,1547.0958363609416,0.0,20.0,21.0,20.0,22.0,1547.0958363609416,1.5470958363609415,4.0
2022-02-12 20:00:00,1536.6241009659152,0.0,20.0,21.0,20.0,22.0,1536.6241009659152,1.5366241009659152,4.0
2022-02-12 20:30:00,1550.7238391750466,0.0,20.0,21.0,20.0,22.0,1550.7238391750466,1.5507238391750466,4.0
2022-02-12 21:00:00,1552.6202951914438,0.0,20.0,21.0,20.0,22.0,1552.6202951914438,1.5526202951914438,4.0
2022-02-12 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-12 22:00:00,0.0,0.0,19.951526415777025,18.0,15.0,,0.0,0.0,4.0
2022-02-12 22:30:00,0.0,0.0,19.90330378972174,18.0,15.0,,0.0,0.0,4.0
2022-02-12 23:00:00,0.0,0.0,19.854957472830346,18.0,15.0,,0.0,0.0,4.0
2022-02-12 23:30:00,0.0,0.0,19.806378958843208,18.0,15.0,,0.0,0.0,4.0
2022-02-13 00:00:00,0.0,0.0,19.75744459417871,18.0,15.0,,0.0,0.0,4.0
2022-02-13 00:30:00,0.0,0.0,19.708882348730814,18.0,15.0,,0.0,0.0,4.0
2022-02-13 01:00:00,0.0,0.0,19.661521156654924,18.0,15.0,,0.0,0.0,4.0
