time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.915309142868487,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.831391662935566,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.748290543782037,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.666076270417932,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.583815687952164,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.50047412877658,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.41506273242325,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.326471630545843,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.23630189019065,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.14637107738542,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,1383.6407142749379,0.0,20.055694376836726,18.0,15.0,,1383.6407142749379,1.3836407142749378,4.0
2022-02-09 06:00:00,3514.9724663481397,0.0,20.0,21.0,20.0,22.0,3514.9724663481397,3.51497246634814,4.0
2022-02-09 06:30:00,3523.905808773618,0.0,20.0,21.0,20.0,22.0,3523.905808773618,3.523905808773618,4.0
2022-02-09 07:00:00,3566.190296254287,0.0,20.0,21.0,20.0,22.0,3566.190296254287,3.566190296254287,4.0
2022-02-09 07:30:00,3646.3156853276264,0.0,20.0,21.0,20.0,22.0,3646.3156853276264,3.646315685327626,4.0
2022-02-09 08:00:00,3693.811289223136,0.0,20.0,21.0,20.0,22.0,3693.811289223136,3.6938112892231363,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.906808859386814,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.81569072442232,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.742320885027983,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.6706523760627,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,143.37523497467376,0.0,19.609808326538438,18.0,15.0,,143.37523497467376,0.14337523497467375,4.0
2022-02-09 11:30:00,4000.0,0.0,19.5538147620263,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.610389247551637,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.666976177262818,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.72180640234359,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.774268371053868,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.821745998863538,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.869016572866432,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.908456923158155,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.94845970938376,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.979679865789933,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,20.00919561677472,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,4000.0,0.0,20.02196670489476,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 17:30:00,4000.0,0.0,20.03254832684521,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 18:00:00,4000.0,0.0,20.037797676205177,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 18:30:00,4000.0,0.0,20.04201654734424,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 19:00:00,4000.0,0.0,20.045417265044517,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 19:30:00,4000.0,0.0,20.047350421297168,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 20:00:00,4000.0,0.0,20.047099095355883,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 20:30:00,4000.0,0.0,20.04649635267283,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 21:00:00,4000.0,0.0,20.04762210015945,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 21:30:00,4000.0,0.0,20.048348587151864,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,20.04624349481363,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.04369491406551,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.0434217126037,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.042424486403803,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,20.037305315341953,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,20.030880287066147,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,20.026376991577354,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,20.02364124774195,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,20.022527722085858,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,20.020738788186332,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,20.015661365963208,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,20.009777465886604,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,20.005927073666793,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,20.00407430230931,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,20.00419537417083,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,0.0,20.004418823678474,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.002618641603924,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.000500047098544,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 07:00:00,3980.8462738373355,0.0,20.0,21.0,20.0,22.0,3980.8462738373355,3.9808462738373356,4.0
2022-02-10 07:30:00,3967.515516173471,0.0,20.0,21.0,20.0,22.0,3967.515516173471,3.967515516173471,4.0
2022-02-10 08:00:00,3942.7999354630515,0.0,20.0,21.0,20.0,22.0,3942.7999354630515,3.9427999354630514,4.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 09:00:00,0.0,0.0,19.90045863924668,18.0,15.0,,0.0,0.0,4.0
2022-02-10 09:30:00,3567.8753272820695,0.0,19.803571300894884,18.0,15.0,,3567.8753272820695,3.5678753272820694,4.0
2022-02-10 10:00:00,4000.0,0.0,19.81444442095376,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.83941821286869,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.879471334958566,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.92167729846569,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.97592458991642,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.032343394370276,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.092503173037304,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.15399830712923,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.212050678095487,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.27027324542113,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.32017540177422,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.369356455669013,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:00:00,4000.0,0.0,20.406682354218837,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:30:00,4000.0,0.0,20.442612511724413,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 17:00:00,4000.0,0.0,20.46556412562731,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 17:30:00,4000.0,0.0,20.48611503875284,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 18:00:00,4000.0,0.0,20.499646509706615,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 18:30:00,4000.0,0.0,20.511027610062367,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 19:00:00,4000.0,0.0,20.52097298804586,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 19:30:00,4000.0,0.0,20.528963798486146,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 20:00:00,4000.0,0.0,20.534408941594712,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 20:30:00,4000.0,0.0,20.535796918735304,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 21:00:00,4000.0,0.0,20.531379373046658,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 21:30:00,4000.0,0.0,20.524240150450247,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 22:00:00,4000.0,0.0,20.517916624897662,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.509366525591762,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.495125528810995,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.47614743310072,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 00:00:00,4000.0,0.0,20.45349932283315,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 00:30:00,4000.0,0.0,20.427270437150003,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:00:00,4000.0,0.0,20.39752965790794,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:30:00,4000.0,0.0,20.366772220277074,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:00:00,4000.0,0.0,20.337803672419245,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:30:00,4000.0,0.0,20.30873778765894,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:00:00,4000.0,0.0,20.27743388346351,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:30:00,4000.0,0.0,20.246133769524125,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:00:00,4000.0,0.0,20.217363318792042,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:30:00,4000.0,0.0,20.188593485362247,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:00:00,4000.0,0.0,20.15692563195676,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:30:00,4000.0,0.0,20.12470462639232,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 06:00:00,4000.0,0.0,20.094578613256544,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-11 06:30:00,4000.0,0.0,20.064719024676837,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.03303852867281,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-11 07:30:00,4000.0,1270.352721725974,20.0,21.0,20.0,22.0,5270.352721725974,5.270352721725974,4.0
2022-02-11 08:00:00,4000.0,1025.13247214631,20.0,21.0,20.0,22.0,5025.13247214631,5.02513247214631,4.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 09:00:00,0.0,0.0,19.88857464062138,18.0,15.0,,0.0,0.0,4.0
2022-02-11 09:30:00,0.0,0.0,19.78890297499614,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:00:00,0.0,0.0,19.710720980042765,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:30:00,0.0,0.0,19.637441177213063,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:00:00,0.0,0.0,19.578301413040688,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:30:00,2586.61873865624,0.0,19.520695068261638,18.0,15.0,,2586.61873865624,2.5866187386562403,4.0
2022-02-11 12:00:00,4000.0,0.0,19.539526682570454,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 12:30:00,4000.0,0.0,19.5964870348997,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 13:00:00,4000.0,0.0,19.657043143241093,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 13:30:00,4000.0,0.0,19.719622211693732,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 14:00:00,4000.0,0.0,19.774783656045926,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 14:30:00,4000.0,0.0,19.830191971326105,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 15:00:00,4000.0,0.0,19.87160593793307,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 15:30:00,4000.0,0.0,19.91126676275692,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 16:00:00,4000.0,0.0,19.945238525082253,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 16:30:00,4000.0,0.0,19.978782203066313,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 17:00:00,3204.032847420898,0.0,20.0,21.0,20.0,22.0,3204.032847420898,3.204032847420898,4.0
2022-02-11 17:30:00,3337.0500630405377,0.0,20.0,21.0,20.0,22.0,3337.0500630405377,3.3370500630405378,4.0
2022-02-11 18:00:00,3313.3767056130596,0.0,20.0,21.0,20.0,22.0,3313.3767056130596,3.3133767056130594,4.0
2022-02-11 18:30:00,3306.676698793884,0.0,20.0,21.0,20.0,22.0,3306.676698793884,3.306676698793884,4.0
2022-02-11 19:00:00,3274.218887981348,0.0,20.0,21.0,20.0,22.0,3274.218887981348,3.274218887981348,4.0
2022-02-11 19:30:00,3212.87660332636,0.0,20.0,21.0,20.0,22.0,3212.87660332636,3.21287660332636,4.0
2022-02-11 20:00:00,3159.425437813776,0.0,20.0,21.0,20.0,22.0,3159.425437813776,3.159425437813776,4.0
2022-02-11 20:30:00,3114.758725686384,0.0,20.0,21.0,20.0,22.0,3114.758725686384,3.114758725686384,4.0
2022-02-11 21:00:00,3100.3164887652247,0.0,20.0,21.0,20.0,22.0,3100.3164887652247,3.1003164887652246,4.0
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 22:00:00,0.0,0.0,19.916895262488893,18.0,15.0,,0.0,0.0,4.0
2022-02-11 22:30:00,0.0,0.0,19.83358296975094,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:00:00,0.0,0.0,19.749818507772787,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:30:00,2555.3302574030567,0.0,19.666405556442136,18.0,15.0,,2555.3302574030567,2.5553302574030567,4.0
2022-02-12 00:00:00,4000.0,0.0,19.652257528458414,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 00:30:00,4000.0,0.0,19.677977481173556,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 01:00:00,4000.0,0.0,19.705542963654274,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 01:30:00,4000.0,0.0,19.73394770872261,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 02:00:00,4000.0,0.0,19.762064544856422,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 02:30:00,4000.0,0.0,19.79027188793309,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 03:00:00,4000.0,0.0,19.818993486620435,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 03:30:00,4000.0,0.0,19.847936815321805,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 04:00:00,4000.0,0.0,19.876767470078185,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 04:30:00,4000.0,0.0,19.905751796104834,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 05:00:00,4000.0,0.0,19.935190242100813,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 05:30:00,4000.0,0.0,19.96618246012007,18.0,15.0,,4000.0,4.0,4.0
2022-02-12 06:00:00,2672.5582756247995,0.0,20.0,21.0,20.0,22.0,2672.5582756247995,2.6725582756247994,4.0
2022-02-12 06:30:00,2661.3915975928844,0.0,20.0,21.0,20.0,22.0,2661.3915975928844,2.6613915975928846,4.0
2022-02-12 07:00:00,2645.013803146263,0.0,20.0,21.0,20.0,22.0,2645.013803146263,2.645013803146263,4.0
2022-02-12 07:30:00,2621.0322905462313,0.0,20.0,21.0,20.0,22.0,2621.0322905462313,2.621032290546231,4.0
2022-02-12 08:00:00,2588.7233687739817,0.0,20.0,21.0,20.0,22.0,2588.7233687739817,2.588723368773982,4.0
2022-02-12 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
