time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,132,0.0,0.0,0.0,0.06,10.3635,6.0,-1,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,132,0.0,0.0,0.0,0.1797,8.274,6.0,-1,20.821186507972865,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,132,0.0,0.0,0.0,0.108,7.7175,6.0,-1,20.65031607756366,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,132,0.0,0.0,0.0,0.1395,6.615,6.0,-1,20.475885265165644,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,132,0.0,0.0,0.0,0.1482,6.174,6.0,-1,20.304596298535596,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,132,2.0,0.0,0.0,0.0891,3.906,6.0,-1,20.135056594530965,55.0,0.12,7000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,132,2.0,0.0,0.0,0.21509999999999999,2.3415,6.0,-1,20.38046003036491,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,132,2.0,0.0,0.0,0.0726,2.205,6.0,-1,20.629880361279316,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,132,2.0,0.0,1.616050669600632,0.1167,0.882,6.0,-1,20.86775964717209,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 04:30:00,1,132,2.0,0.0,0.0,0.1419,1.5435,6.0,-1,21.105351352795637,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:00:00,1,132,2.0,0.0,0.0,0.10526666666666668,1.5435,6.0,-1,21.34203749918834,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:30:00,1,132,2.0,0.0,0.0,0.21153333333333332,5.0715,6.0,-1,21.57413701213683,55.0,0.12,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:00:00,1,132,2.0,0.0,0.0,0.06646666666666667,5.376,6.0,-1,21.810224781433824,55.0,0.12,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
