time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,88,0.0,0.0,0.0,0.05,7.938,6.0,2,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,88,0.0,0.0,0.0,0.1142,5.292,6.0,2,20.90090213726137,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,88,0.0,0.0,0.0,0.05,9.261,6.0,2,20.804758669168397,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,88,0.0,0.0,0.0,0.158,10.3635,6.0,2,20.705632748713693,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,88,0.0,0.0,0.0,0.05356666666666667,8.274,6.0,2,20.61177543863658,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,88,0.0,0.0,0.0,0.11063333333333333,7.7175,6.0,2,20.513362187627067,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,88,0.0,0.0,0.0,0.158,6.615,6.0,2,20.417570437621183,55.0,0.12,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,88,0.0,0.0,0.0,0.05,6.174,6.0,2,20.323937547750603,55.0,0.12,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,88,2.0,0.0,0.0,0.20436666666666667,3.906,6.0,2,20.225582965195375,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,88,2.0,0.0,0.0,0.06783333333333333,2.3415,6.0,2,20.457340239345925,55.0,0.12,7000.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,88,2.0,0.0,0.0,0.1414,2.205,6.0,2,20.681436657190172,55.0,0.12,7000.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,88,2.0,0.0,1.3071380722653347,0.1308,0.882,6.0,2,20.90760330494868,55.0,0.12,7000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:00:00,1,88,2.0,0.0,0.0,0.16493333333333335,1.5435,6.0,2,21.13194777002873,55.0,0.12,7000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 06:30:00,1,88,2.0,0.0,0.0,0.7909333333333333,1.5435,6.0,2,21.35821808797771,55.0,0.11666666666666667,7000.0,0.0,0.0,0.0,47.869570000356426,optimal
2021-02-07 07:00:00,1,88,0.0,0.0,0.0,2.848866666666667,5.0715,6.0,2,21.59390477638319,55.0,0.104,0.0,0.0,0.0,0.0,47.739270430712494,optimal
2021-02-07 07:30:00,1,88,0.0,0.0,0.0,0.3963,5.376,6.0,2,21.516100099449865,55.0,0.1,0.0,0.0,0.0,0.0,47.60910116063821,optimal
2021-02-07 08:00:00,1,88,1.0880296051225067,0.0,0.0,0.228,5.0715,6.0,2,21.433948359522404,55.0,0.09666666666666666,3808.103617928773,0.0,0.0,0.0,47.479062059834,optimal
