time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,118,0.8538135042908737,0.0,0.0,0.058,6.615,6.0,-4,21.0,55.0,0.12,2988.347265018058,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,118,2.2857142857142856,0.0,0.0,0.083,6.174,6.0,-4,20.925017983037957,55.0,0.12,8000.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,118,2.2857142857142856,0.0,0.0,0.26139999999999997,3.906,6.0,-4,21.1297619866426,55.0,0.12,8000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,118,2.2857142857142856,0.0,0.0,0.08653333333333334,2.3415,6.0,-4,21.340236441536177,55.0,0.12,8000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,118,2.2857142857142856,0.0,0.0,0.21506666666666663,2.205,6.0,-4,21.53740610363325,55.0,0.12,8000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,118,2.2857142857142856,0.0,1.2132455859798754,0.15786666666666668,0.882,6.0,-4,21.738324864499997,55.0,0.12,8000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 03:00:00,1,118,2.2857142857142856,0.0,0.0,0.058,1.5435,6.0,-4,21.931925806594332,55.0,0.12,8000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 03:30:00,1,118,2.2857142857142856,0.0,0.0,0.058,1.5435,6.0,-4,22.115936999339727,55.0,0.12,8000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 04:00:00,1,118,2.2857142857142856,0.0,0.0,0.31493333333333334,5.0715,6.0,-4,22.29673092589528,55.0,0.12,8000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 04:30:00,1,118,2.2857142857142856,0.0,0.0,0.058,5.376,6.0,-4,22.488638948382267,55.0,0.12,8000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 05:00:00,1,118,2.2857142857142856,0.0,0.0,0.058,5.0715,6.0,-4,22.663621423472257,55.0,0.12,8000.0,0.0,0.0,0.0,48.048048048048045,optimal
