time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,25,0.0,0.0,0.0,0.10809999999999999,optimal
2021-02-07 00:30:00,1,25,0.0,0.0,0.0,0.2256,optimal
2021-02-07 01:00:00,1,25,0.0,0.0,0.0,0.06406666666666666,optimal
2021-02-07 01:30:00,1,25,0.0,0.0,0.0,0.1618,optimal
2021-02-07 02:00:00,1,25,0.0,0.0,0.0,0.2379333333333333,optimal
2021-02-07 02:30:00,1,25,0.0,0.0,0.0,0.12459999999999999,optimal
2021-02-07 03:00:00,1,25,0.0,0.0,0.0,0.18819999999999998,optimal
2021-02-07 03:30:00,1,25,0.0,0.0,0.0,0.21153333333333332,optimal
2021-02-07 04:00:00,1,25,0.0,0.0,0.0,0.12,optimal
2021-02-07 04:30:00,1,25,0.0,0.0,0.0,0.199,optimal
2021-02-07 05:00:00,1,25,0.0,0.0,0.0,0.07753333333333333,optimal
2021-02-07 05:30:00,1,25,0.0,0.0,0.0,0.3402,optimal
2021-02-07 06:00:00,1,25,1.8280131308168024,0.0,0.0,0.068,optimal
2021-02-07 06:30:00,1,25,2.0,0.0,0.0,0.28513333333333335,optimal
2021-02-07 07:00:00,1,25,2.0,0.0,1.6063785740462473,0.06733333333333333,optimal
2021-02-07 07:30:00,1,25,0.0,0.0,0.0,2.1902,optimal
2021-02-07 08:00:00,1,25,0.0,0.0,0.0,0.2693333333333333,optimal
2021-02-07 08:30:00,1,25,0.0,0.0,0.0,0.09556666666666666,optimal
2021-02-07 09:00:00,1,25,0.0,0.0,0.0,0.07,optimal
2021-02-07 09:30:00,1,25,0.0,0.0,0.0,0.281,optimal
2021-02-07 10:00:00,1,25,0.0,0.0,0.0,0.2876666666666667,optimal
2021-02-07 10:30:00,1,25,0.0,0.0,0.0,0.7561666666666667,optimal
2021-02-07 11:00:00,1,25,0.0,0.0,0.0,0.7561333333333333,optimal
2021-02-07 11:30:00,1,25,0.0,0.0,0.0,0.32680000000000003,optimal
2021-02-07 12:00:00,1,25,0.0,0.0,0.0,0.2016,optimal
2021-02-07 12:30:00,1,25,0.0,0.0,0.0,0.2719,optimal
2021-02-07 13:00:00,1,25,0.37486027904720237,0.0,0.0,0.35063333333333335,optimal
2021-02-07 13:30:00,1,25,0.4759932710341264,0.0,0.0,0.10540000000000001,optimal
2021-02-07 14:00:00,1,25,0.378059592639351,0.0,0.0,0.37639999999999996,optimal
