time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,97,0.0,0.0,0.0,0.068,10.3635,6.0,-1,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,97,0.0,0.0,0.0,0.05866666666666666,8.274,6.0,-1,20.812389781161986,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,97,0.0,0.0,0.0,0.08683333333333333,7.7175,6.0,-1,20.62571801740932,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,97,1.810849757922161,0.0,0.0,0.15603333333333333,6.615,6.0,-1,20.44125925090541,55.0,0.14533333333333334,3690.6408193942307,0.0,2647.3333333333335,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,97,2.2857142857142856,0.0,0.0,0.058,6.174,6.0,-1,20.42575075437893,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,97,2.2857142857142856,0.0,0.0,0.18486666666666668,3.906,6.0,-1,20.597497530002062,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,97,2.2857142857142856,0.0,0.0,0.058,2.3415,6.0,-1,20.77198564983369,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,97,2.2857142857142856,0.0,0.0,0.15603333333333333,2.205,6.0,-1,20.937881316736476,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,97,2.2857142857142856,0.0,2.126394870922872,0.08683333333333333,0.882,6.0,-1,21.105831993997693,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 04:30:00,1,97,2.2857142857142856,0.0,0.0,0.058,1.5435,6.0,-1,21.26836502014868,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 05:00:00,1,97,2.2857142857142856,0.0,0.0,0.061666666666666654,1.5435,6.0,-1,21.427872445356694,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 05:30:00,1,97,2.2857142857142856,0.0,0.0,0.1833333333333333,5.0715,6.0,-1,21.58567127359597,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 06:00:00,1,97,2.2857142857142856,0.0,0.0,0.07586666666666667,5.376,6.0,-1,21.746918185339553,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 06:30:00,1,97,2.2857142857142856,0.0,0.0,0.061666666666666654,5.0715,6.0,-1,21.901813326609442,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 07:00:00,1,97,2.2857142857142856,0.0,0.0,0.19153333333333333,5.5125,6.0,-1,22.053999853099505,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 07:30:00,1,97,0.0,0.0,0.0,0.058,9.261,6.0,-1,22.209672832877843,55.0,0.14533333333333334,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 08:00:00,1,97,0.0,0.0,0.0,0.10413333333333334,11.7075,6.0,-1,22.0,55.0,0.14533333333333334,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 08:30:00,1,97,0.0,0.0,0.0,1.1316666666666668,12.348,6.0,-1,21.793021716478215,55.0,0.106,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 09:00:00,1,97,0.0,0.0,0.0,0.3881,12.348,6.0,-1,21.610132426901068,55.0,0.10364,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 09:30:00,1,97,0.0,0.0,0.0,0.3029,12.1275,6.0,-1,21.43637432925052,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 10:00:00,1,97,0.0,0.0,0.0,0.3708333333333333,12.5265,6.0,-1,21.272934779340975,55.0,0.10133333333333333,0.0,0.0,0.0,0.0,48.0,optimal
