time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.917961358919538,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.836656594397695,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.756127571512643,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.676442801969408,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.596698599369066,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.5158927738244,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.433067320945696,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.34714684021779,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.259681771083013,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.17243256368809,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,226.54410484640042,0.0,20.084445376545347,18.0,15.0,,226.54410484640042,0.22654410484640042,7.0
2022-02-09 06:00:00,3828.119334105057,0.0,20.0,21.0,20.0,22.0,3828.119334105057,3.828119334105057,7.0
2022-02-09 06:30:00,3837.848542849694,0.0,20.0,21.0,20.0,22.0,3837.848542849694,3.837848542849694,7.0
2022-02-09 07:00:00,3883.9001309082223,0.0,20.0,21.0,20.0,22.0,3883.9001309082223,3.883900130908222,7.0
2022-02-09 07:30:00,3970.9890636151395,0.0,20.0,21.0,20.0,22.0,3970.9890636151395,3.9709890636151393,7.0
2022-02-09 08:00:00,4022.71602344136,0.0,20.0,21.0,20.0,22.0,4022.71602344136,4.02271602344136,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.912815895644002,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.827605267161285,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.767237375477464,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.70844262155011,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.666718060599184,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.625883052497905,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.59819443004729,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.571003359139606,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.543335783020947,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.513849441819588,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,1579.3510760047313,0.0,19.47811906046012,18.0,15.0,,1579.3510760047313,1.5793510760047313,7.0
2022-02-09 14:30:00,7000.0,0.0,19.48007947223882,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,19.597872769969403,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.715759445532452,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.82000441443739,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.92217760822684,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3820.0721764917066,0.0,20.0,21.0,20.0,22.0,3820.0721764917066,3.8200721764917067,7.0
2022-02-09 17:30:00,4133.778642169498,0.0,20.0,21.0,20.0,22.0,4133.778642169498,4.133778642169498,7.0
2022-02-09 18:00:00,4174.641318897513,0.0,20.0,21.0,20.0,22.0,4174.641318897513,4.174641318897513,7.0
2022-02-09 18:30:00,4207.07201471337,0.0,20.0,21.0,20.0,22.0,4207.07201471337,4.207072014713369,7.0
2022-02-09 19:00:00,4266.25803457739,0.0,20.0,21.0,20.0,22.0,4266.25803457739,4.26625803457739,7.0
2022-02-09 19:30:00,4355.118141112802,0.0,20.0,21.0,20.0,22.0,4355.118141112802,4.3551181411128015,7.0
2022-02-09 20:00:00,4369.549800750922,0.0,20.0,21.0,20.0,22.0,4369.549800750922,4.369549800750923,7.0
2022-02-09 20:30:00,4299.013037351367,0.0,20.0,21.0,20.0,22.0,4299.013037351367,4.299013037351367,7.0
2022-02-09 21:00:00,4315.066231780235,0.0,20.0,21.0,20.0,22.0,4315.066231780235,4.315066231780235,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.895045236965892,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.7902534608911,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.688254899900784,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.586141097019183,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.480617035268367,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,4460.629680398873,0.0,19.37440651195265,18.0,15.0,,4460.629680398873,4.460629680398872,7.0
2022-02-10 01:00:00,7000.0,0.0,19.376296648617732,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 01:30:00,7000.0,0.0,19.440015195379214,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:00:00,7000.0,0.0,19.504922269865936,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:30:00,7000.0,0.0,19.568794697918214,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:00:00,7000.0,0.0,19.629103301633997,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:30:00,7000.0,0.0,19.688253950152223,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:00:00,7000.0,0.0,19.748999716044235,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:30:00,7000.0,0.0,19.811308362034115,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:00:00,7000.0,0.0,19.875159359946835,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:30:00,7000.0,0.0,19.938742337961507,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 06:00:00,4442.356712857465,0.0,20.0,21.0,20.0,22.0,4442.356712857465,4.442356712857465,7.0
2022-02-10 06:30:00,4376.684553830452,0.0,20.0,21.0,20.0,22.0,4376.684553830452,4.376684553830453,7.0
2022-02-10 07:00:00,4335.497570144318,0.0,20.0,21.0,20.0,22.0,4335.497570144318,4.335497570144319,7.0
2022-02-10 07:30:00,4320.454839913449,0.0,20.0,21.0,20.0,22.0,4320.454839913449,4.320454839913449,7.0
