time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.950717047676736,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.901761581768053,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.853160158420675,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.80495539415769,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.75660596799213,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.707510130860037,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.657091291178446,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.604701014014307,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.55126680359864,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.497844479691178,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.443861748496648,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,0.0,0.0,20.388665228112654,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 06:30:00,0.0,0.0,20.332845217188982,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:00:00,0.0,0.0,20.27707996257518,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:30:00,0.0,0.0,20.220852401383834,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.163574932940474,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.105759630539282,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,20.049115983307544,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.993552152537493,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.94309751217237,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.893553588739753,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.84581623295622,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.79863406846805,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.754712412664407,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.711145836133536,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,369.57387342260915,0.0,19.666411286387763,18.0,15.0,,369.57387342260915,0.36957387342260917,7.0
2022-02-09 13:30:00,7000.0,0.0,19.626088196391766,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:00:00,7000.0,0.0,19.682124543296393,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:30:00,7000.0,0.0,19.738010778822368,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,19.792791120109957,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.847845656921237,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.900844406199468,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.952775954757097,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3889.270500713252,0.0,20.0,21.0,20.0,22.0,3889.270500713252,3.8892705007132524,7.0
2022-02-09 17:30:00,3992.663682761607,0.0,20.0,21.0,20.0,22.0,3992.663682761607,3.992663682761607,7.0
2022-02-09 18:00:00,4032.131428733182,0.0,20.0,21.0,20.0,22.0,4032.131428733182,4.032131428733182,7.0
2022-02-09 18:30:00,4063.4550366471876,0.0,20.0,21.0,20.0,22.0,4063.4550366471876,4.063455036647188,7.0
2022-02-09 19:00:00,4120.620621090278,0.0,20.0,21.0,20.0,22.0,4120.620621090278,4.1206206210902785,7.0
2022-02-09 19:30:00,4206.447306774726,0.0,20.0,21.0,20.0,22.0,4206.447306774726,4.2064473067747254,7.0
2022-02-09 20:00:00,4220.386312296465,0.0,20.0,21.0,20.0,22.0,4220.386312296465,4.220386312296465,7.0
2022-02-09 20:30:00,4152.257465083532,0.0,20.0,21.0,20.0,22.0,4152.257465083532,4.152257465083532,7.0
2022-02-09 21:00:00,4167.762651001031,0.0,20.0,21.0,20.0,22.0,4167.762651001031,4.1677626510010315,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.9369506794044,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.87385422637478,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.812291421254795,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.750519430579477,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.686559168799118,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,2401.574127780853,0.0,19.62204266911563,18.0,15.0,,2401.574127780853,2.401574127780853,7.0
2022-02-10 01:00:00,7000.0,0.0,19.594228171972656,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 01:30:00,7000.0,0.0,19.635272027669963,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:00:00,7000.0,0.0,19.677108347648367,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:30:00,7000.0,0.0,19.718402978618258,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:00:00,7000.0,0.0,19.757634865027473,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:30:00,7000.0,0.0,19.796244085563412,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:00:00,7000.0,0.0,19.835882636720598,18.0,15.0,,7000.0,7.0,7.0
