time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.5
2022-02-09 00:30:00,6633.854742108146,0.0,20.916539889063515,18.0,15.0,,6633.854742108146,6.633854742108146,7.5
2022-02-09 01:00:00,7500.0,0.0,20.920868162911592,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 01:30:00,7500.0,0.0,20.936847151957792,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 02:00:00,7500.0,0.0,20.95311933974381,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 02:30:00,7500.0,0.0,20.968768611860146,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 03:00:00,7500.0,0.0,20.98277871650241,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 03:30:00,7500.0,0.0,20.994178435382548,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 04:00:00,7500.0,0.0,21.001877197437395,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 04:30:00,7500.0,0.0,21.007455857974783,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 05:00:00,7500.0,0.0,21.012708743544415,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 05:30:00,7500.0,0.0,21.016668660416087,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 06:00:00,7500.0,0.0,21.01823340779668,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 06:30:00,7500.0,0.0,21.01840957431082,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 07:00:00,7500.0,0.0,21.01835024775579,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 07:30:00,7500.0,0.0,21.017181489399817,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 08:00:00,7500.0,0.0,21.013909437531446,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 08:30:00,7500.0,0.0,21.00941001668327,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 09:00:00,7500.0,0.0,21.004675155578347,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 09:30:00,7500.0,0.0,21.00146468723203,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 10:00:00,7500.0,0.0,21.001848560511203,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 10:30:00,7500.0,0.0,21.003476731862715,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 11:00:00,7500.0,0.0,21.003747213113567,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 11:30:00,7500.0,0.0,21.004676505917722,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 12:00:00,7500.0,0.0,21.008566277195815,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 12:30:00,7500.0,0.0,21.012777123885876,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 13:00:00,7500.0,0.0,21.014270901077822,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 13:30:00,7500.0,0.0,21.01374347013476,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 14:00:00,7500.0,0.0,21.011902244123625,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 14:30:00,7500.0,0.0,21.010146056294836,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 15:00:00,7500.0,0.0,21.010099999876882,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 15:30:00,7500.0,0.0,21.010839655983922,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 16:00:00,7500.0,0.0,21.01131316160434,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 16:30:00,7500.0,0.0,21.010287252451082,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 17:00:00,7500.0,0.0,21.006367860923955,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 17:30:00,7500.0,0.0,21.000388652473347,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 18:00:00,7500.0,0.0,20.993303449888007,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 18:30:00,7500.0,0.0,20.985275043338554,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 19:00:00,7500.0,0.0,20.976512160497535,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 19:30:00,7500.0,0.0,20.966374340221794,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 20:00:00,7500.0,0.0,20.95415453729852,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 20:30:00,7500.0,0.0,20.941658577866594,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 21:00:00,7500.0,0.0,20.930935702033224,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 21:30:00,7500.0,0.0,20.919888818691064,21.0,20.0,22.0,7500.0,7.5,7.5
2022-02-09 22:00:00,7500.0,0.0,20.906120514900643,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 22:30:00,7500.0,0.0,20.891983531621744,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 23:00:00,7500.0,0.0,20.8801567868728,18.0,15.0,,7500.0,7.5,7.5
2022-02-09 23:30:00,7500.0,0.0,20.867684260301672,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 00:00:00,7500.0,0.0,20.851216952486617,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 00:30:00,7500.0,0.0,20.833529281698436,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 01:00:00,7500.0,0.0,20.817801432763613,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 01:30:00,7500.0,0.0,20.803881241883218,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 02:00:00,7500.0,0.0,20.791625252517107,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 02:30:00,7500.0,0.0,20.77876898177011,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 03:00:00,7500.0,0.0,20.76273688306052,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 03:30:00,7500.0,0.0,20.74597423737545,18.0,15.0,,7500.0,7.5,7.5
2022-02-10 04:00:00,7500.0,0.0,20.731279314057392,18.0,15.0,,7500.0,7.5,7.5
