time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.779946560585017,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.56399457768178,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.35220430186875,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.144707174217675,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,19.93902592214444,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,19.73244337493142,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,19.522387385671138,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,1681.213802560562,0.0,19.305995860110812,18.0,15.0,,1681.213802560562,1.681213802560562,7.0
2022-02-09 04:30:00,7000.0,0.0,19.205423067883952,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:00:00,7000.0,0.0,19.478770888495806,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.74456631875957,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,3467.1180716814024,0.0,20.0,21.0,20.0,22.0,3467.1180716814024,3.4671180716814023,7.0
2022-02-09 06:30:00,3475.929791619616,0.0,20.0,21.0,20.0,22.0,3475.929791619616,3.475929791619616,7.0
2022-02-09 07:00:00,3517.638599327063,0.0,20.0,21.0,20.0,22.0,3517.638599327063,3.517638599327063,7.0
2022-02-09 07:30:00,3596.944078717408,0.0,20.0,21.0,20.0,22.0,3596.944078717408,3.596944078717408,7.0
2022-02-09 08:00:00,3643.7930563888467,0.0,20.0,21.0,20.0,22.0,3643.7930563888467,3.6437930563888465,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
