time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.906669400014998,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.81424770452196,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.722781393729587,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.63234723191631,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.541915915916018,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.45034690424551,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.35655082955452,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.259305630783786,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.160377473895636,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.061770027811768,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,2803.5825711923385,0.0,19.962397475180648,18.0,15.0,,2803.5825711923385,2.8035825711923383,7.0
2022-02-09 06:00:00,2081.112694419469,0.0,20.0,21.0,20.0,22.0,2081.112694419469,2.0811126944194687,7.0
2022-02-09 06:30:00,2086.401865957295,0.0,20.0,21.0,20.0,22.0,2086.401865957295,2.0864018659572947,7.0
2022-02-09 07:00:00,2111.437277903038,0.0,20.0,21.0,20.0,22.0,2111.437277903038,2.1114372779030384,7.0
2022-02-09 07:30:00,2159.0398216901503,0.0,20.0,21.0,20.0,22.0,2159.0398216901503,2.1590398216901505,7.0
2022-02-09 08:00:00,2187.1605836996014,0.0,20.0,21.0,20.0,22.0,2187.1605836996014,2.1871605836996015,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.89128763815755,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.784961497156424,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.683330684733214,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.583760007081327,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.483334404839404,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.38430556465217,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.289242526850646,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.195187145586733,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.098737466846543,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.000669532679137,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,18.901771776932705,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,6168.76235489098,0.0,18.803605295730762,18.0,15.0,,6168.76235489098,6.16876235489098,7.0
2022-02-09 15:00:00,7000.0,0.0,19.013774428989414,18.0,15.0,,7000.0,7.0,7.0
