time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.946395791860912,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.89316405318754,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.84033349929038,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.787950305942736,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.73542549686797,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.682104548631017,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.62736049982965,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.570488435929025,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.512497776579583,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.454537199609128,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.395984162530926,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,0.0,0.0,20.336128113908554,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 06:30:00,0.0,0.0,20.275611447188044,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:00:00,0.0,0.0,20.215172019418272,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:30:00,0.0,0.0,20.154247345669827,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.092202768345004,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.029591145101033,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.971534361944634,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.91465739635306,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.871470074077976,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.829245963513475,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.79600224520047,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.763307834686373,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.738004097568492,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.713016483238466,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.68747385089165,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.66073483413054,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,19.63050410205205,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,2919.5012129744377,0.0,19.600434865508557,18.0,15.0,,2919.5012129744377,2.9195012129744375,7.0
2022-02-09 15:00:00,7000.0,0.0,19.622344370378425,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.726312620328653,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.822905052556514,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.918172592332837,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,2992.2336973207343,0.0,20.0,21.0,20.0,22.0,2992.2336973207343,2.992233697320734,7.0
2022-02-09 17:30:00,3198.061035753519,0.0,20.0,21.0,20.0,22.0,3198.061035753519,3.198061035753519,7.0
2022-02-09 18:00:00,3229.6740817272457,0.0,20.0,21.0,20.0,22.0,3229.6740817272457,3.2296740817272456,7.0
2022-02-09 18:30:00,3254.7638007540754,0.0,20.0,21.0,20.0,22.0,3254.7638007540754,3.2547638007540756,7.0
2022-02-09 19:00:00,3300.5525379779865,0.0,20.0,21.0,20.0,22.0,3300.5525379779865,3.3005525379779863,7.0
2022-02-09 19:30:00,3369.298368111578,0.0,20.0,21.0,20.0,22.0,3369.298368111578,3.369298368111578,7.0
2022-02-09 20:00:00,3380.463293078414,0.0,20.0,21.0,20.0,22.0,3380.463293078414,3.380463293078414,7.0
2022-02-09 20:30:00,3325.893154195184,0.0,20.0,21.0,20.0,22.0,3325.893154195184,3.325893154195184,7.0
2022-02-09 21:00:00,3338.312565113326,0.0,20.0,21.0,20.0,22.0,3338.312565113326,3.338312565113326,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.931422353067124,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.862814253458613,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.795895025603844,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.72876843555403,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.65928185959188,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,0.0,0.0,19.589211078234943,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:00:00,0.0,0.0,19.520596244625388,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:30:00,1707.2285750301473,0.0,19.453341524935976,18.0,15.0,,1707.2285750301473,1.7072285750301472,7.0
2022-02-10 02:00:00,7000.0,0.0,19.421512242898356,18.0,15.0,,7000.0,7.0,7.0
