time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.888560635273425,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.778348256913432,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.669415874120546,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.561852605028044,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.454426795403904,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.34577555303971,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.234598829317743,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.119439784498304,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.00241144356153,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,19.885907702006676,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,6432.88708797167,0.0,19.768630467597344,18.0,15.0,,6432.88708797167,6.43288708797167,7.0
2022-02-09 06:00:00,2258.21203197773,0.0,20.0,21.0,20.0,22.0,2258.21203197773,2.25821203197773,7.0
2022-02-09 06:30:00,2263.951303492453,0.0,20.0,21.0,20.0,22.0,2263.951303492453,2.263951303492453,7.0
2022-02-09 07:00:00,2291.117188661947,0.0,20.0,21.0,20.0,22.0,2291.117188661947,2.291117188661947,7.0
2022-02-09 07:30:00,2342.7084424121986,0.0,20.0,21.0,20.0,22.0,2342.7084424121986,2.3427084424121984,7.0
2022-02-09 08:00:00,2373.2222359652806,0.0,20.0,21.0,20.0,22.0,2373.2222359652806,2.3732222359652804,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.872725020253117,18.0,15.0,,0.0,0.0,7.0
