time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.81790238680987,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.63871337689679,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.462498083885,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.28938047043606,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.1173258440896,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,19.944095332846178,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,19.767563957205795,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,19.58536108296859,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,19.400961103673257,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,6339.985678601558,0.0,19.218279959154764,18.0,15.0,,6339.985678601558,6.339985678601558,7.0
2022-02-09 05:30:00,7000.0,0.0,19.585433775159082,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,2319.151298985832,0.0,20.0,21.0,20.0,22.0,2319.151298985832,2.319151298985832,7.0
2022-02-09 06:30:00,2325.045448339435,0.0,20.0,21.0,20.0,22.0,2325.045448339435,2.325045448339435,7.0
2022-02-09 07:00:00,2352.944421946322,0.0,20.0,21.0,20.0,22.0,2352.944421946322,2.3529444219463223,7.0
2022-02-09 07:30:00,2405.783752538205,0.0,20.0,21.0,20.0,22.0,2405.783752538205,2.405783752538205,7.0
2022-02-09 08:00:00,2437.12097993467,0.0,20.0,21.0,20.0,22.0,2437.12097993467,2.4371209799346696,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.801359018998248,18.0,15.0,,0.0,0.0,7.0
