line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19,line_loading_time_0,line_loading_time_1,line_loading_time_2,line_loading_time_3,line_loading_time_4,line_loading_time_5,line_loading_time_6,line_loading_time_7,line_loading_time_8,line_loading_time_9,line_loading_time_10,line_loading_time_11,line_loading_time_12,line_loading_time_13,line_loading_time_14,line_loading_time_15,line_loading_time_16,line_power_time_0,line_power_time_1,line_power_time_2,line_power_time_3,line_power_time_4,line_power_time_5,line_power_time_6,line_power_time_7,line_power_time_8,line_power_time_9,line_power_time_10,line_power_time_11,line_power_time_12,line_power_time_13,line_power_time_14,line_power_time_15,line_power_time_16,trafo_loading_time_0,bus_voltage_time_0,bus_voltage_time_1,bus_voltage_time_2,bus_voltage_time_3,bus_voltage_time_4,bus_voltage_time_5,bus_voltage_time_6,bus_voltage_time_7,bus_voltage_time_8,bus_voltage_time_9,bus_voltage_time_10,bus_voltage_time_11,bus_voltage_time_12,bus_voltage_time_13,bus_voltage_time_14,bus_voltage_time_15,bus_voltage_time_16,bus_voltage_time_17,bus_voltage_time_18,bus_voltage_time_19
23.440440383787422,23.440440384023944,21.845209167802736,15.86447839193361,15.864478393136874,9.568587642127385,9.568587642929778,9.568587643912942,5.643860578783281,1.5958415935982881,5.980736448287362,5.980736446718203,5.980736445139033,5.980736444099506,6.295923062625566,3.9257420763535595,5.6438605705592675,0.1454928692732134,0.1445582476096828,0.1339672837885281,0.09668126355594406,0.09625315305393516,0.0578389323044119,0.057683192383843535,0.05752745246567147,0.03402108749012445,0.009656342166063757,0.03647428067144102,0.036165556650818206,0.035856832642998056,0.03554810864877171,0.0379861102283005,0.023350625029684983,0.03396690523689288,62.33119562775169,1.0,1.0,0.9836953060003243,0.9772333603740566,0.9707715177307644,0.9647501237036689,0.9603772157716836,0.9560043606225908,0.9533671463575781,0.9507299529827484,0.9480927806723843,0.9465384349588349,0.9691619460078187,0.9576406480865317,0.9505370188669067,0.9434393681042966,0.9373605287585226,0.9495969433317828,0.9441145863327826,0.9407627255887435,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
22.942042235177347,22.9420422353782,21.3469284881013,15.492607714096817,15.492607715138185,9.319973316464804,9.319973317158006,9.31997331801369,5.517650432449479,1.5953737497758982,5.85433405842389,5.854334056990948,5.854334055547431,5.854334054587954,6.172638295599037,3.8036844026052647,5.5176504251324845,0.14180442886561578,0.14090912912241835,0.1303574982657555,0.0940150321663899,0.09360675665003637,0.05608088582436555,0.05593313374183562,0.05578538166146196,0.03315112691614357,0.00965633112109505,0.03556733512994898,0.03527152292126257,0.03497571072402057,0.03467989853888536,0.037117595292101326,0.02248650264023453,0.03309934085743355,62.27370580215119,1.0,1.0,0.9837094386561069,0.977382313211665,0.9710552528293821,0.9651684739511155,0.9608960410168396,0.9566236402771248,0.9540535463042543,0.9514834645694316,0.948913395172057,0.9473929251656648,0.9694461530792898,0.9582311813373597,0.9512998063915203,0.9443744794126697,0.9384434000430452,0.9503603485038246,0.9450790254398861,0.9417636058010195,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.062972965765407,23.06297296597917,21.467817107517053,15.736200737260194,15.736200738362328,9.442857626135652,9.44285762686777,9.44285762776869,5.519616411327316,1.5954872810070588,5.732035530375242,5.732035528954594,5.73203552752698,5.732035526562871,6.293347420294881,3.9237065309773533,5.519616403762928,0.1426979681747616,0.14179320505428814,0.13123210814052724,0.095785154038689,0.09536393881210309,0.05695685321991129,0.056805179214386006,0.056653505211087106,0.03315132435433687,0.009656333801084759,0.03466301907021333,0.03437943695323713,0.03409585484716584,0.033812272752497444,0.03798587034815871,0.02335050682809726,0.03309950138482095,62.283242766209476,1.0,1.0,0.9837061070862884,0.9773462087687049,0.9709863837815861,0.9650668798990248,0.9607286041291312,0.9563903736808542,0.9537870681766751,0.9511837789362181,0.9485805060933467,0.9470594944484321,0.9693771694982861,0.9582974844843973,0.9515340881388327,0.9447768196977337,0.9389898529147489,0.9499855796212205,0.9446043755530527,0.9414281680398365,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.06216130118762,23.06216130139781,21.467006424955564,15.73539539959055,15.735395400690628,9.442061422665429,9.44206142339792,9.442061424296407,5.39887327788499,1.595486133438315,5.732029764344581,5.732029762926009,5.732029761500458,5.732029760538508,6.293338353987789,4.043202451576485,5.398873270312726,0.14269266306362874,0.14178796362540358,0.13122693042097797,0.09578003772540111,0.09535886561105544,0.056951823975290625,0.0568001755463707,0.05664852711967163,0.032282185991288896,0.009656333774000167,0.03466301686979159,0.034379435323324464,0.034095853787754954,0.03381227226358416,0.03798586950403189,0.02421469267659433,0.03223260550541787,62.28211030080668,1.0,1.0,0.9837063581308552,0.97734668234072,0.9709870798588199,0.9650677981425426,0.9607297429294123,0.9563917330199073,0.9537886455412363,0.9511855743154121,0.9485825194761988,0.9470940206734767,0.9693778667332172,0.9582984095775319,0.951535020064211,0.9447777584373538,0.9389907974803229,0.9499869481941009,0.9444659521219693,0.9416040181409917,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.07186040180225,23.071860402019993,21.59290519815082,15.861247729829259,15.861247730976661,9.687001195336025,9.687001196122138,9.68700119708981,5.642766314446583,1.4815535881022552,5.732299861305753,5.732299859862609,5.732299858412635,5.732299857429677,6.174880685684268,4.044530309062661,5.642766306586144,0.14275201065868515,0.14184655009370511,0.1321444921732843,0.09668827495162402,0.09626033879254398,0.058714602489783586,0.05855498407994505,0.058395365672479334,0.034020975114042874,0.008796597363408962,0.03466311995226004,0.034379511680310594,0.03409590341937579,0.0338122951699332,0.03711780012546592,0.02421477212472619,0.033966813870330334,62.295661080260324,1.0,1.0,0.983702746734198,0.9773403957456039,0.9709781181203655,0.9650247872929758,0.9606527656167085,0.9562807966477476,0.9536117699469754,0.9509427692764562,0.9482737948559428,0.9467197504334355,0.9695053704798792,0.9582550778728239,0.9514913683182432,0.9447337874935628,0.9389465536329564,0.9500152277747507,0.944155874894508,0.9409451615765192,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
22.828352387804955,22.828352387995924,21.349227555347728,15.249021490701036,15.249021491697073,9.196297506343951,9.196297507010923,9.196297507831343,5.275209526893455,1.481338780786752,6.101908694766242,6.101908693271576,6.101908691760146,6.101908690787209,6.052762130700698,3.921087984174891,5.275209519666183,0.14096059573783917,0.14007414736748816,0.1303911063496951,0.09223564415094736,0.09184010612601572,0.05519495766841891,0.055051100900764406,0.054907244135181506,0.03141303248502933,0.008796592654996133,0.03738016425801176,0.03705880375136001,0.03673744325753659,0.0364160827775552,0.036249610415336156,0.02335035486050013,0.03136569731508123,62.274111082989194,1.0,1.0,0.9837110269182938,0.9774147303901451,0.9711184914652916,0.9652311237801869,0.9610247398160735,0.9568183771422678,0.95428179891019,0.9517452294491936,0.9492086688295598,0.9477536409960291,0.9696459574091766,0.9579562953628853,0.9506872259953401,0.9434240487958679,0.9372032618657413,0.9506962252803096,0.9452351931794787,0.9424084795627594,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.197489647422636,23.197489647638832,21.718667254222833,15.61534325862444,15.615343259748874,9.32156269983851,9.321562700572263,9.32156270147134,5.278650185271781,1.4816595863848931,6.1039866634270155,6.103986661863253,6.10398666028564,6.103986659267116,6.2938808233765835,4.043132286647642,5.278650177433761,0.1436975859594817,0.14278223784925984,0.1330702900600889,0.09488691890301018,0.09447214888285446,0.05607145882697278,0.05592365634703035,0.05577585386929955,0.031413362887495105,0.008796599687043816,0.03738100862391244,0.03705942920601238,0.03673784980141515,0.03641627041111754,0.037985920017331774,0.024214688478157043,0.031365965948480685,62.31146967491973,1.0,1.0,0.9837013564472071,0.9773050689060738,0.9709088648540786,0.9649216473006483,0.9606160074511865,0.9563104060839422,0.9537398712158354,0.9511693485799109,0.9485988382755711,0.9471428615604077,0.9694360118187679,0.9576443284658974,0.950372774311354,0.9431071181757537,0.9368842112739769,0.9499050687658952,0.9444823423938794,0.9417942114357192,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
22.949417061939663,22.949417062141144,21.470380053106616,15.492437928136155,15.492437929191144,9.319547427121341,9.319547427824297,9.319547428689894,5.39718668044393,1.481444517797821,5.978245651541831,5.978245650059738,5.978245648565383,5.97824564758577,6.172894324307488,3.922480199901437,5.3971866729893,0.14185558062530368,0.14095970519293768,0.13126723479571598,0.09400982354259887,0.09360155697524646,0.056075671715143396,0.05592793313595127,0.05578019455893147,0.03228202031192691,0.008796594972588027,0.03647328903047351,0.036164822103802924,0.03585635518937159,0.03554788828799369,0.0371176186751844,0.023350435645054356,0.032232470799203244,62.28398890525494,1.0,1.0,0.9837075973501365,0.9773784603905932,0.9710493888270321,0.965129225734238,0.9608568381869071,0.9565844828219258,0.954014504807834,0.9514445390231457,0.948874585567191,0.9473865516855058,0.9695767496358928,0.9580227271485111,0.950922067967715,0.9438273799841337,0.9377510741743851,0.9503209310569337,0.9448996983788087,0.9418982653557297,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.064868286994255,23.06486828720083,21.46971862565538,15.491364249276987,15.491364250338071,9.199224117553168,9.199224118240766,9.199224119085867,5.276892612350236,1.5954870732698179,5.978657422649521,5.97865742116463,5.978657419667948,5.978657418688421,6.292467075506009,3.92233150979392,5.276892604917105,0.14272135881439624,0.14181644698010124,0.13125520135740326,0.09399767450795816,0.09358946452720802,0.055195466149249015,0.05505151780602541,0.05490756946491001,0.03141319408313114,0.009656333796173122,0.036473452938222926,0.03616494351683226,0.03585643410772826,0.03554792471172641,0.03798578837978363,0.023350427015909902,0.03136582870264131,62.28583738064321,1.0,1.0,0.9837071840735975,0.9773468099513132,0.9709865097853603,0.96506653129298,0.9607944417468472,0.956522384397753,0.953984999015605,0.9514476224133186,0.9489102546612884,0.9474547626581652,0.9693772957116289,0.9579595405546197,0.9508583903768353,0.9437632125960648,0.9376864879499032,0.950118486947937,0.9449355182267378,0.9421078946434388,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
23.317030158739417,23.317030158963327,21.721821115829247,15.618044367754253,15.618044368890729,9.32380453105736,9.323804531798428,9.32380453270556,5.51992516299276,1.5957245738223076,6.104438468887671,6.104438467310231,6.104438465719637,6.1044384646914684,6.294339432033441,3.805241469886537,5.51992515511244,0.14458709603325795,0.1436622897346385,0.1330811440410969,0.09489735621258392,0.09448244268821554,0.056081566419206516,0.05593369283803056,0.05578581925908797,0.03315135536693618,0.009656339403121337,0.037381192249660446,0.03705956522477169,0.03673793821328282,0.036416311216179185,0.03798596272596592,0.022486590286561078,0.03309952659848283,62.31868596566158,1.0,1.0,0.9836995454111127,0.9772709618960519,0.9708424715479123,0.9648543876683097,0.960548005867532,0.9562416625905334,0.9536705122416762,0.9510993741465538,0.9485282484047749,0.9470071516970151,0.9692330178775267,0.957576527349132,0.9503044329348251,0.9430382378120882,0.9368148699720943,0.9498358581904489,0.9446923081935179,0.9413755100874889,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
