line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19,line_loading_time_0,line_loading_time_1,line_loading_time_2,line_loading_time_3,line_loading_time_4,line_loading_time_5,line_loading_time_6,line_loading_time_7,line_loading_time_8,line_loading_time_9,line_loading_time_10,line_loading_time_11,line_loading_time_12,line_loading_time_13,line_loading_time_14,line_loading_time_15,line_loading_time_16,line_power_time_0,line_power_time_1,line_power_time_2,line_power_time_3,line_power_time_4,line_power_time_5,line_power_time_6,line_power_time_7,line_power_time_8,line_power_time_9,line_power_time_10,line_power_time_11,line_power_time_12,line_power_time_13,line_power_time_14,line_power_time_15,line_power_time_16,trafo_loading_time_0,bus_voltage_time_0,bus_voltage_time_1,bus_voltage_time_2,bus_voltage_time_3,bus_voltage_time_4,bus_voltage_time_5,bus_voltage_time_6,bus_voltage_time_7,bus_voltage_time_8,bus_voltage_time_9,bus_voltage_time_10,bus_voltage_time_11,bus_voltage_time_12,bus_voltage_time_13,bus_voltage_time_14,bus_voltage_time_15,bus_voltage_time_16,bus_voltage_time_17,bus_voltage_time_18,bus_voltage_time_19
20.107515718185386,20.107515718227774,18.728408407101227,13.681895929441962,13.681895929841145,8.29546176544987,8.295461765741386,8.295461766110467,4.595545116399626,1.3797972973278152,5.0467435746896125,5.0467435739206,5.046743573139662,5.046743572585247,5.3867272223876235,3.7017283157267586,4.595545112862538,0.12058264433142012,0.11989490930340266,0.11116629588062012,0.08090699307725467,0.08058857562562056,0.04880545938155117,0.04868840560788659,0.048571351835325065,0.026571654625891665,0.00804087839867295,0.029662671484497645,0.029442843195779538,0.02922301491224008,0.02900318663400785,0.03146469878410487,0.021882643425255373,0.02653573113714833,55.15182479769496,1.0,1.0,0.9846061035302435,0.9790577247189116,0.9735093618010913,0.9683413061102677,0.9645656129005113,0.9607899242273134,0.9585005100639672,0.9562110967336326,0.9539216842422858,0.9526539076604925,0.9721600984121553,0.9625240125377839,0.9567131019431903,0.9509086913429644,0.9459387464249938,0.955460903566704,0.950205024614453,0.9481178802841022,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.231152617392453,20.231152617441463,18.964532366525845,13.799175904937824,13.799175905362201,8.18170282606252,8.181702826353545,8.18170282672151,4.711402680515914,1.2714168444792266,5.165376273919541,5.165376273108998,5.165376272284691,5.165376271704505,5.617909356610547,3.4703253223733195,4.711402676869552,0.12152785315560403,0.12083163464892956,0.11295380634445437,0.0817818896826401,0.08145798994346247,0.04793628462962224,0.04782241925267815,0.047708553876851245,0.027438608753995654,0.007181609801839001,0.030560146092554114,0.030329861422564244,0.03009957675822369,0.02986929209972363,0.033197805566081276,0.020156079734831894,0.027400851110183883,55.17007964529172,1.0,1.0,0.9846022246882714,0.9790193664708933,0.9734365201739176,0.9682027191735356,0.9643944028257079,0.9605860890459921,0.9583283385103085,0.9560705900508374,0.9538128436823003,0.9525126778403666,0.9722232169788078,0.9622177959552409,0.9562391770464105,0.9502669814371549,0.9451531613515511,0.9549777662590248,0.9503748160144921,0.9478359519283713,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.45820333445319,20.45820333451036,18.966600289868417,13.919128536969389,13.919128537415022,8.30018641421811,8.300186414527264,8.30018641491676,4.8290996821966905,1.4916130290719274,5.048209956098752,5.048209955297185,5.048209954485401,5.048209953908148,5.619070750847128,3.4714072557469278,4.829099678446338,0.1232700097260416,0.12255807645033397,0.11294574665577099,0.08267067837242058,0.08234112300660061,0.04881366551824286,0.04869647837195509,0.04857929122682672,0.028305968772099878,0.00890039652300779,0.0296631642898801,0.02944320823636649,0.02922325218821591,0.02900329614553388,0.033197902113766865,0.0201561352970282,0.028266301094692504,55.177649515832705,1.0,1.0,0.9845995268304503,0.9789534784864475,0.9733074361306152,0.9680730709940464,0.9642314684615939,0.9603898670907655,0.9580991481889225,0.9558084301174976,0.9535177128824539,0.9521848738498759,0.9718217739878156,0.9622540748093895,0.9564414669761215,0.9506353646770916,0.9456639742709821,0.9547803838332237,0.9500786126776698,0.9473664106851846,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.352302517548935,20.352302517600783,18.973305246275757,13.570612601105065,13.570612601515489,8.29796173662198,8.297961736926519,8.297961737310278,4.827802236321966,1.3800003680250366,5.404298643555877,5.404298642686876,5.404298641797952,5.404298641185726,5.273677486219729,3.4704799282714425,4.827802232583866,0.12245935855874841,0.12175477677673606,0.1130093124541949,0.0800384731387933,0.07972521439535007,0.04881331545969249,0.048696191123662955,0.04857906678877785,0.028305854768141934,0.008040882544713773,0.03235850261327538,0.03210642180549071,0.031854341004217634,0.03160226020982489,0.030598640183057083,0.020156087673213138,0.02826620840306943,55.18458248274191,1.0,1.0,0.9845996973737283,0.9789830966926235,0.9733665044902002,0.9681302686546512,0.964385616302394,0.9606409709930205,0.9583508660949164,0.9560607620267034,0.9537706587943366,0.9524381778659101,0.9720170424679074,0.9618106385252437,0.9554971526717467,0.9491899336981434,0.9437888291726062,0.9554501231948389,0.9503324778633285,0.9476210103202095,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.112226992986876,20.112226993031506,18.845349140245442,13.798854984676714,13.798854985093145,8.296912762497508,8.296912762793896,8.296912763168612,4.71137390981259,1.271327012242558,5.046944791877174,5.046944791100368,5.046944790311493,5.0469447897508,5.501949410344654,3.5856936888822992,4.711373906215718,0.12061259524099634,0.11992453789690127,0.11205487244478006,0.08178802799888753,0.08146414332483468,0.04880913534436319,0.04869204061841701,0.048574945893594006,0.02743860628734898,0.0071816081120008295,0.029662739098624605,0.02944289328022232,0.02922304746703315,0.029003201659185466,0.0323311232979819,0.02101924486949581,0.027400849104852798,55.15840310941179,1.0,1.0,0.9846044809348794,0.9790547985004008,0.9735051319257362,0.9683044893642314,0.964496262222525,0.9606880376535998,0.958398222693318,0.956108408564775,0.9538185952739389,0.9525184373721833,0.9722919144851856,0.9624869621595264,0.956675818669891,0.9508711759346206,0.9459010326664946,0.9552194017234398,0.9502410802040991,0.9478417400429033,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.178505989211008,21.178505989296557,19.686403797622052,14.398239966350468,14.39823996691993,8.54136407477774,8.541364075160194,8.541364075639274,4.718289960210333,1.492252538329335,5.288459420720493,5.288459419784744,5.288459418835471,5.288459418172414,5.857267032966992,3.825107575929848,4.718289955733288,0.1287414834351642,0.1279785354140877,0.11831517675807345,0.08619582241611029,0.08584318928799808,0.05055814499795357,0.050434048721348095,0.05030995244609565,0.027439199685585888,0.008900410639819358,0.03146012416310768,0.031218734064604674,0.03097734397273238,0.030735953887738834,0.03493241115158813,0.022746656470564928,0.02740133156777109,55.24916748266458,1.0,1.0,0.9845822654965837,0.9787369305778889,0.9728915960991145,0.9674581101177426,0.9634842515425097,0.9595103940131069,0.9571529399794015,0.9547954859670478,0.952438031976179,0.9511359653731633,0.9714052968412,0.9613011891158347,0.9551505060355788,0.9490061821633097,0.943744774407624,0.9536170626500078,0.9485757373529964,0.9464523971718303,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.709964384262804,20.7099643843278,19.444415915528353,14.157907582775401,14.157907583281753,8.420516509148362,8.42051650949356,8.42051650992711,4.831735735436552,1.271780993375666,5.286542181353877,5.286542180459944,5.286542179550914,5.286542178915799,5.737636219644969,3.5887809938898236,4.831735731297317,0.1251776785182311,0.12444811515825221,0.11653693514972958,0.08443436285345114,0.08409340363119046,0.04968743792543349,0.04956682836139432,0.049446218798618755,0.028306200490451548,0.007181616653087378,0.03145944919879867,0.031218234091697515,0.03097701899097724,0.0307358038968904,0.03406500647384115,0.021019408731599992,0.028266489493289408,55.21864149809179,1.0,1.0,0.9845902666487157,0.9788743779701972,0.9731584912072908,0.9677917419859884,0.9638840901464275,0.9599764383075053,0.9576523645134737,0.9553282908656207,0.9530042173649913,0.9516706507632376,0.9719448403927194,0.9616370680930347,0.9554886255874154,0.9493465355408963,0.9440870369532696,0.9542252777749172,0.9494236202084717,0.9468495552544618,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.696482846717366,20.69648284677982,19.0917406766376,13.687248639909969,13.687248640344984,8.068867896319858,8.06886789660908,8.068867896979066,4.828320831653605,1.605773895367821,5.405637805339733,5.4056378044504205,5.40563780354194,5.405637802918047,5.619317596526272,3.243608761982289,4.828320827850567,0.12510030120071913,0.12437168737706647,0.11388291824218179,0.0809039284672463,0.0805852618217103,0.0470686725305752,0.046957926161917005,0.04684717979440887,0.02830590033228937,0.009760155315574724,0.032358984539804105,0.03210677878773015,0.03185457304231302,0.03160236730392955,0.03319792263641497,0.01843053308168958,0.02826624544904206,55.19979580814801,1.0,1.0,0.9845959764949314,0.9788838064500373,0.9731716382920509,0.967902514229779,0.9641253408868663,0.9603481720626615,0.9581219570464378,0.9558957459066498,0.9536695386704218,0.952336914606051,0.9715495926601956,0.9615813080023595,0.9552662504482173,0.9489574643196673,0.9435550202528321,0.9547384421555972,0.9505099272076684,0.9475192291953284,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.102897261342108,20.102897261384918,18.611726414819458,13.44753160976539,13.447531610135318,8.06176302193609,8.061763022200099,8.061763022533729,4.479421285568825,1.4912950880230846,5.16438994375502,5.164389942975341,5.164389942181023,5.164389941624189,5.385772973014599,3.5839259642623307,4.479421282177061,0.1205598104859669,0.11987239135062007,0.11028458271221601,0.07913555560849694,0.07882795340337671,0.04705572845448324,0.04694517703007863,0.046834625606698106,0.02570492306339174,0.008900389506877687,0.030559806908022576,0.030329610175177824,0.03009941344782327,0.029869216726165767,0.031464622735645854,0.021019151108735302,0.025670792122603106,55.14537128957002,1.0,1.0,0.9846085202486399,0.9790614071315926,0.9735143098015049,0.9683788116977291,0.9646685345648186,0.9609582675305072,0.9587340160038038,0.9565097683593147,0.9542855246241657,0.9530504512840391,0.9720289644093946,0.9623950393041247,0.9564175677373166,0.9504465158764228,0.9453336731994032,0.9556301918254333,0.9507097742888675,0.9486562277517586,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
20.698749558907632,20.698749558971265,19.206929734308403,13.801863092166258,13.801863092621492,8.067850901160051,8.067850901455111,8.067850901830452,4.482810443289576,1.4918250530684547,5.40583806195039,5.405838061056488,5.405838060144576,5.405838059517829,5.735979692757628,3.5866258065179215,4.482810439425095,0.12511408083450667,0.12438530740422835,0.1147561327756653,0.08176956681322889,0.08144554091308354,0.04705664913792001,0.04694593068438309,0.0468352122319873,0.025705199439255175,0.008900401202647389,0.0323590566166455,0.03210683217790703,0.03185460774585991,0.03160238332086835,0.034064865865813386,0.02101929432753577,0.025671016830012716,55.202959022182306,1.0,1.0,0.9845951179075106,0.978882322133487,0.9731695282453433,0.9678684660663509,0.9640594081164461,0.9602503527366356,0.9580244213757156,0.9557984939049212,0.9535725703514709,0.9523365623714779,0.9716836548723271,0.9615470241505482,0.955231731565768,0.948922711086516,0.9435200667062354,0.9545008540964925,0.9499941247399468,0.9479390111125265,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
