line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19,line_loading_time_0,line_loading_time_1,line_loading_time_2,line_loading_time_3,line_loading_time_4,line_loading_time_5,line_loading_time_6,line_loading_time_7,line_loading_time_8,line_loading_time_9,line_loading_time_10,line_loading_time_11,line_loading_time_12,line_loading_time_13,line_loading_time_14,line_loading_time_15,line_loading_time_16,line_power_time_0,line_power_time_1,line_power_time_2,line_power_time_3,line_power_time_4,line_power_time_5,line_power_time_6,line_power_time_7,line_power_time_8,line_power_time_9,line_power_time_10,line_power_time_11,line_power_time_12,line_power_time_13,line_power_time_14,line_power_time_15,line_power_time_16,trafo_loading_time_0,bus_voltage_time_0,bus_voltage_time_1,bus_voltage_time_2,bus_voltage_time_3,bus_voltage_time_4,bus_voltage_time_5,bus_voltage_time_6,bus_voltage_time_7,bus_voltage_time_8,bus_voltage_time_9,bus_voltage_time_10,bus_voltage_time_11,bus_voltage_time_12,bus_voltage_time_13,bus_voltage_time_14,bus_voltage_time_15,bus_voltage_time_16,bus_voltage_time_17,bus_voltage_time_18,bus_voltage_time_19
22.41771432436775,22.417714324525626,20.924974611034973,15.143151318463065,15.14315131933511,9.156610001807525,9.15661000239998,9.156610003132242,5.44138750747284,1.4940217166246064,5.781931385797527,5.781931384507784,5.781931383202118,5.781931382326835,5.986650410802919,3.716978967586636,5.441387501109956,0.1379667468805048,0.13711190267667162,0.1273566087545972,0.09154125631821697,0.09115119147007306,0.05496023586791904,0.054817618075136285,0.05467500028424607,0.03264890204762968,0.008900449724962583,0.035070561849293226,0.034782021227936825,0.03449348061678893,0.03420494001646177,0.03580089073893322,0.02188348042421669,0.032598537633692075,58.98135245070416,1.0,1.0,0.9841123798848814,0.9779276965760674,0.9717430478443743,0.965970771388306,0.9617932014957852,0.9576156491806144,0.9550898719853952,0.9525641027050311,0.9500383414026157,0.9485384307125103,0.9702549860304166,0.9591317859057247,0.9522987464330873,0.9454717818864843,0.93962503350855,0.951570836777349,0.9463063610169155,0.9429973058550616,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
22.050716158652364,22.050716158794422,20.557852671440205,15.022028270856305,15.02202827165966,9.393043182156175,9.393043182748304,9.39304318347967,5.440329777500219,1.4937009167521125,5.536005609152437,5.536005607976855,5.536005606788938,5.5360056059714395,5.633316807568347,3.9528334628189254,5.440329771448665,0.1352140793882904,0.1343869952193356,0.12465946842231322,0.09067696788810709,0.0902931179798595,0.05671018003732196,0.056560102077353104,0.05641002411927142,0.03264879732010516,0.008900442634352936,0.033263614909344784,0.03299909757398548,0.03273458024732518,0.032470062929730543,0.033199088019945484,0.023611148820949123,0.03259845248559381,58.94352031208857,1.0,1.0,0.984120352607306,0.978035721301132,0.9719511084586803,0.9662787627121466,0.9621341564662294,0.9579895636104376,0.9553997984667749,0.9528100483391049,0.9502203133501699,0.9487206941654446,0.9704633662439217,0.9597784694286621,0.9532842758333026,0.9467963074403157,0.9412402440100147,0.9523658455723124,0.9462087558210118,0.943180647125099,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
22.036840061712653,22.036840061855127,20.429081810233136,15.13655296790057,15.136552968699366,9.152277868569145,9.152277869119514,9.15227786980024,5.319133659278252,1.6077782721271094,5.294980068455457,5.294980067358377,5.2949800662553,5.294980065480029,5.984383746929301,3.8333772064297014,5.319133653475003,0.13511912252520153,0.13429307896550047,0.12370683244488942,0.09153450297746624,0.0911447779806994,0.05495436296845923,0.05481188009219584,0.054669397217709526,0.03177978932293545,0.009760202966996891,0.03146242158785455,0.031220435858236667,0.030978450136199542,0.030736464421893647,0.035800690002164286,0.02274712500092258,0.031731662601961926,58.924210869485385,1.0,1.0,0.9841240857200516,0.9780432622079561,0.9719624568715128,0.9663252630397016,0.9621495121096323,0.957973778723393,0.9554491951167846,0.9529246194071674,0.950400051657441,0.9489331583828384,0.9703383861147173,0.9601606993663787,0.9540023958705081,0.9478504745704093,0.9425825736038407,0.9519312568864414,0.9465294025825478,0.9435351787673024,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.8009351895871,21.800935189713464,20.422746958810592,15.130997573354637,15.13099757413133,8.91158777510806,8.91158777561447,8.911587776246845,5.197747879165973,1.3818099181392494,5.294204092132845,5.294204091057824,5.294204089975647,5.29420408921572,6.220364437152308,3.71423626654331,5.197747873586598,0.13334422314937286,0.1325357705570905,0.12368639845376037,0.09151478273657775,0.09112534375932635,0.053199622186237104,0.0530645349062941,0.052929447628051164,0.030911030686739206,0.008040919516958438,0.031462148039343,0.031220233230038606,0.03097831842818952,0.030736403633960813,0.03753628258324275,0.02188332964435229,0.030865075462709265,58.91013346460614,1.0,1.0,0.9841279893458847,0.9781116738258575,0.9720953688219668,0.9664599250978545,0.9622857100990606,0.9581115126579266,0.9556524609892608,0.9531934123663846,0.9507343668128992,0.9493004103880609,0.9707441367893701,0.9602962709344798,0.9541388742974437,0.9479878571177777,0.942720728863619,0.9517905654314164,0.9470051417441943,0.9440452579170787,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
22.049346618922822,22.049346619062057,20.67151969201231,15.13568872016125,15.13568872098166,9.032750925983034,9.032750926529776,9.032750927206864,5.199479868996551,1.382013317203468,5.536183093265818,5.536183092093648,5.536183090910006,5.536183090096967,6.103044094926963,3.8332874353267288,5.199479863060997,0.1352079000988531,0.13438091866475668,0.1255130135611572,0.09152247600504136,0.0911327955115275,0.05407467120736203,0.05393588562636633,0.053797100047153254,0.030911194539286955,0.008040923675750855,0.033263680330852266,0.03299914603437889,0.03273461174661033,0.03247007746791039,0.036668443796960284,0.022747119908868074,0.030865208682646767,58.94159369108244,1.0,1.0,0.9841211772710385,0.9780369281795859,0.9719526976034494,0.9662493932220237,0.9620738818664407,0.9578983880641095,0.9554062960199469,0.9529142091627752,0.9504221275333646,0.9489876933425053,0.9706012666160533,0.959748890240264,0.9532544875106539,0.9467663105670656,0.9412100688590578,0.9517157201137023,0.9465515691504187,0.9437307885188597,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.440842571888076,21.440842571994832,20.062194520434435,14.529197840517197,14.529197841172598,8.66731929007096,8.667319290514003,8.667319291060478,4.956382764270602,1.3815148159217645,5.5330647968074755,5.533064795732317,5.533064794642404,5.533064793898662,5.861995124034836,3.710950338846073,4.956382759191277,0.13064393404897895,0.1298619678035881,0.12103908807945664,0.08709191857417063,0.08673284159094502,0.051440943525756164,0.05131316029292661,0.05118537706157018,0.02917444466782421,0.0080409134842127,0.033262531229358995,0.03299829484972858,0.032734058478231506,0.03246982211527856,0.034932821069957744,0.021883149145507135,0.02913265834588004,58.87881074174851,1.0,1.0,0.9841374995092649,0.9782199675697139,0.9723024386218154,0.9667656809503994,0.9627558388499203,0.9587459991564647,0.9563538685528881,0.9539617384107598,0.9515696087335332,0.9502016591021183,0.9709514952434052,0.9602688622328077,0.9537781338626705,0.9472936210294881,0.9417405115596583,0.9528479065453519,0.947843684702415,0.9452325774835236,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.318756644394675,21.318756644494226,19.939959080386302,14.5282868277601,14.52828682839835,8.667051713405215,8.667051713835516,8.66705171437427,5.073836603844637,1.3814151132717754,5.411722107885367,5.411722106853969,5.411722105810355,5.41172210508936,5.861351252210383,3.593835896200978,5.073836598898003,0.12972072032329948,0.12894763388527955,0.12013363600629921,0.08709613946858226,0.08673710751338631,0.05144531031861627,0.051317534975276656,0.05118975963343868,0.030042306944193853,0.008040911446300413,0.032361175608126104,0.03210840179896936,0.03185562799735042,0.031602854203570487,0.03493276522797242,0.021019677330779127,0.029998516695511228,58.865092892443705,1.0,1.0,0.9841403423190799,0.9782563798592273,0.972372418838801,0.9668691996834304,0.962859609404328,0.9588500215349975,0.9564579650850173,0.9540659090979342,0.9516738535772108,0.950273700642408,0.9710215729845117,0.9605408325747455,0.9542186341429892,0.9479027278161412,0.9424941977113301,0.9529525773116261,0.9480882100523756,0.9451645184226783,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.809169849590283,21.80916984971728,20.43098952256786,14.89609483465719,14.896094835411525,9.031135947463094,9.031135947988552,9.031135948634274,5.437217710101255,1.3818186673821333,5.534961765563319,5.534961764422575,5.534961763268402,5.534961762476311,5.865184657950058,3.5973312642967734,5.43721770444849,0.13340485764952995,0.13259579420356418,0.12374581106777212,0.08977254040680616,0.08939509934179463,0.054084560479421576,0.05394582452093229,0.05380708856413176,0.03264848930576477,0.008040919695815385,0.0332632301903193,0.03299881259750698,0.032734395013196686,0.03246997743777129,0.034933097784017465,0.02101986328237737,0.032598202054175206,58.9215901957698,1.0,1.0,0.9841263636571146,0.9781077919271008,0.9720892309227739,0.9664515338445547,0.9623412843403794,0.9582310446664464,0.9557394003132238,0.9532477611544437,0.9507561272309154,0.9492573657174619,0.9707379903320993,0.9599524738646354,0.9534595102563369,0.9469727684185609,0.9414177534992342,0.9523297401484238,0.9471669942315831,0.9437204898428175,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
21.922939414030594,21.92293941416078,20.430065691831828,14.894793025426612,14.894793026186354,9.029449717159391,9.029449717685402,9.029449718336776,5.079129176183316,1.4935846854206787,5.535339111092274,5.535339109949593,5.535339108793772,5.535339108002152,5.86556736380098,3.9508397970266853,5.079129170478425,0.13426660053741582,0.13344907396495576,0.12373110733283442,0.08975776181548077,0.08938038671877123,0.05406988061194622,0.0539311964562155,0.053792512302199606,0.0300427958789797,0.00890044006569618,0.03326336925730252,0.03299891561001769,0.03273446197126508,0.03247000834143298,0.034933130996780734,0.023611032250409822,0.029998914224104677,58.92287533648558,1.0,1.0,0.9841258791887063,0.9780761896943676,0.9720265145075236,0.966389070032016,0.9622791772027152,0.95816929418086,0.9556781120650508,0.9531869351264729,0.9506957634057943,0.9492941500655957,0.970538888089063,0.9598895642179941,0.9533961559743768,0.9469089707417595,0.9413535767897767,0.9522676042722441,0.9466862301752765,0.9441796344886243,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
22.40699322595262,22.406993226113237,20.79887140441564,15.261834579896117,15.261834580768433,9.156826708514162,9.156826709098642,9.156826709822646,5.4415166561714665,1.6081289613336671,5.537610823578748,5.5376108223665375,5.53761082114426,5.537610820303575,6.105011935524331,3.7170665687945275,5.4415166499288965,0.1378896135314967,0.1370355867775626,0.1264213487199784,0.09242130129111692,0.09202509827714288,0.05496027372737694,0.05481764918375431,0.054675024642024596,0.032648914836751815,0.009760211310233467,0.03326420667014522,0.0329995359146448,0.032734865168089246,0.032470194430830386,0.03666862152133041,0.021883485242463592,0.032598548032478435,58.96650138702525,1.0,1.0,0.9841146876369237,0.9779329301209388,0.9717512067417899,0.9660132072765897,0.9618033998264157,0.957593614660691,0.9550677776948505,0.9525419486444581,0.9500161275726152,0.9485161812897367,0.9701267816654736,0.9595110174206052,0.9530149323550592,0.9465250777717484,0.9409674019486722,0.9514089516146298,0.9462840591828061,0.9429749248309187,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01,2022-01-01,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00,2022-01-01 16:30:00
