time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,109,0.0,0.0,0.0,0.06,optimal
2021-02-07 00:30:00,1,109,0.0,0.0,0.0,0.06,optimal
2021-02-07 01:00:00,1,109,0.0,0.0,0.0,0.06,optimal
2021-02-07 01:30:00,1,109,0.0,0.0,0.0,0.2132666666666667,optimal
2021-02-07 02:00:00,1,109,0.0,0.0,0.0,0.06,optimal
2021-02-07 02:30:00,1,109,0.0,0.0,0.0,0.06,optimal
2021-02-07 03:00:00,1,109,0.0,0.0,0.0,0.068,optimal
2021-02-07 03:30:00,1,109,0.0,0.0,0.0,0.1987,optimal
2021-02-07 04:00:00,1,109,0.0,0.0,0.0,0.0809,optimal
2021-02-07 04:30:00,1,109,0.0,0.0,0.0,0.1227,optimal
2021-02-07 05:00:00,1,109,0.0,0.0,0.0,0.15056666666666665,optimal
2021-02-07 05:30:00,1,109,0.0,0.0,0.0,0.07393333333333334,optimal
2021-02-07 06:00:00,1,109,0.0,0.0,0.0,0.19933333333333328,optimal
2021-02-07 06:30:00,1,109,0.5462747517757117,0.0,0.0,0.06,optimal
2021-02-07 07:00:00,1,109,2.0,0.0,0.0,0.12373333333333332,optimal
2021-02-07 07:30:00,1,109,2.0,0.0,0.0,0.1965,optimal
2021-02-07 08:00:00,1,109,0.547658931786529,0.0,0.0,0.17346666666666666,optimal
2021-02-07 08:30:00,1,109,0.4286983000017771,0.0,0.0,0.2281,optimal
2021-02-07 09:00:00,1,109,0.1994074939323107,0.0,0.0,0.518,optimal
2021-02-07 09:30:00,1,109,0.2709205066694341,0.0,0.0,0.4323666666666667,optimal
2021-02-07 10:00:00,1,109,0.28826190791775896,0.0,0.0,1.439,optimal
2021-02-07 10:30:00,1,109,0.3013025491101789,0.0,0.0,1.040266666666667,optimal
2021-02-07 11:00:00,1,109,0.3387155763871679,0.0,0.0,0.3014,optimal
2021-02-07 11:30:00,1,109,0.26861462400622516,0.0,0.0,0.5628666666666666,optimal
2021-02-07 12:00:00,1,109,0.25442267608107355,0.0,0.0,0.8585,optimal
2021-02-07 12:30:00,1,109,0.1036512475096333,0.0,0.0,2.9175999999999997,optimal
2021-02-07 13:00:00,1,109,0.14850353187113044,0.0,2.6932453925492217,3.5304,optimal
2021-02-07 13:30:00,1,109,0.42281844937016766,0.0,0.0,0.058,optimal
2021-02-07 14:00:00,1,109,0.3903668882520934,0.0,0.0,0.11423333333333333,optimal
2021-02-07 14:30:00,1,109,0.3288608533701727,0.0,0.0,0.2945,optimal
2021-02-07 15:00:00,1,109,0.26327226325113684,0.0,0.0,0.19269999999999998,optimal
2021-02-07 15:30:00,1,109,0.19279989170643444,0.0,0.0,0.39339999999999997,optimal
2021-02-07 16:00:00,1,109,0.3491325737078617,0.0,0.0,0.181,optimal
2021-02-07 16:30:00,1,109,0.27510272930212815,0.0,0.0,0.5331,optimal
2021-02-07 17:00:00,1,109,0.5151557714376461,0.0,0.0,0.2072333333333333,optimal
2021-02-07 17:30:00,1,109,0.384686558816661,0.0,0.0,0.3126333333333333,optimal
2021-02-07 18:00:00,1,109,0.25881131273889335,0.0,0.0,0.6946333333333333,optimal
2021-02-07 18:30:00,1,109,0.337124325476023,0.0,0.0,0.5483333333333333,optimal
2021-02-07 19:00:00,1,109,0.3772087667845768,0.0,0.0,0.4162,optimal
2021-02-07 19:30:00,1,109,0.40073257630838716,0.0,0.0,0.3153666666666667,optimal
2021-02-07 20:00:00,1,109,0.3257992429750508,0.0,0.0,0.30696666666666667,optimal
2021-02-07 20:30:00,1,109,0.0,0.0,0.0,0.7493333333333334,optimal
2021-02-07 21:00:00,1,109,0.0,0.0,0.0,0.2653333333333333,optimal
2021-02-07 21:30:00,1,109,0.0,0.0,0.0,0.09090000000000001,optimal
2021-02-07 22:00:00,1,109,0.0,0.0,0.0,0.20236666666666667,optimal
2021-02-07 22:30:00,1,109,0.0,0.0,0.0,0.07,optimal
2021-02-07 23:00:00,1,109,0.0,0.0,0.0,0.13269999999999998,optimal
2021-02-07 23:30:00,1,109,0.0,0.0,0.0,0.1562333333333333,optimal
2021-02-08 00:00:00,1,109,0.0,0.0,0.0,0.16363333333333333,optimal
2021-02-08 00:30:00,1,109,1.672,0.0,0.0,0.10433333333333332,optimal
2021-02-08 01:00:00,1,109,0.0,0.0,0.0,0.065,optimal
2021-02-08 01:30:00,1,109,0.0,0.0,0.0,0.10433333333333332,optimal
2021-02-08 02:00:00,1,109,0.0,0.0,0.0,0.229,optimal
2021-02-08 02:30:00,1,109,0.0,0.0,0.0,0.065,optimal
2021-02-08 03:00:00,1,109,0.0,0.0,0.0,0.065,optimal
2021-02-08 03:30:00,1,109,0.0,0.0,0.0,0.065,optimal
2021-02-08 04:00:00,1,109,0.0,0.0,0.0,0.065,optimal
2021-02-08 04:30:00,1,109,0.6765118404531347,0.0,0.0,0.065,optimal
2021-02-08 05:00:00,1,109,2.0,0.0,0.022245887297727727,0.065,optimal
2021-02-08 05:30:00,1,109,2.0,0.0,5.0,0.065,optimal
2021-02-08 06:00:00,1,109,2.0,0.0,5.0,0.065,optimal
2021-02-08 06:30:00,1,109,2.0,0.0,5.0,0.065,optimal
2021-02-08 07:00:00,1,109,2.0,0.0,5.0,0.20963333333333334,optimal
2021-02-08 07:30:00,1,109,2.0,0.0,0.0,0.17596666666666666,optimal
2021-02-08 08:00:00,1,109,0.6246219512491147,0.0,0.0,0.081,optimal
2021-02-08 08:30:00,1,109,0.5884244972034436,0.0,0.0,0.165,optimal
2021-02-08 09:00:00,1,109,0.5169024917000747,0.0,0.0,0.073,optimal
2021-02-08 09:30:00,1,109,0.4743081965780988,0.0,0.0,0.26639999999999997,optimal
2021-02-08 10:00:00,1,109,0.3572405387243975,0.0,0.0,0.26839999999999997,optimal
2021-02-08 10:30:00,1,109,0.4277395957511248,0.0,0.0,0.075,optimal
2021-02-08 11:00:00,1,109,0.2551433680189186,0.0,0.0,0.1147,optimal
2021-02-08 11:30:00,1,109,0.22581701254079234,0.0,0.0,0.216,optimal
2021-02-08 12:00:00,1,109,0.1884751791219516,0.0,0.0,0.204,optimal
2021-02-08 12:30:00,1,109,0.25332723007043423,0.0,0.0,0.075,optimal
2021-02-08 13:00:00,1,109,0.26380038178666276,0.0,0.0,0.075,optimal
2021-02-08 13:30:00,1,109,0.2599883120228133,0.0,0.0,0.075,optimal
2021-02-08 14:00:00,1,109,0.25255678401016735,0.0,0.0,0.075,optimal
2021-02-08 14:30:00,1,109,0.2582748886559508,0.0,0.0,0.075,optimal
2021-02-08 15:00:00,1,109,0.37800592813842787,0.0,0.0,0.075,optimal
2021-02-08 15:30:00,1,109,0.3760998932564939,0.0,0.0,0.075,optimal
2021-02-08 16:00:00,1,109,0.5099235427039776,0.0,0.0,0.075,optimal
2021-02-08 16:30:00,1,109,0.47425117115928517,0.0,0.0,0.16886666666666666,optimal
2021-02-08 17:00:00,1,109,0.4546237962326186,0.0,0.0,0.4836333333333333,optimal
2021-02-08 17:30:00,1,109,0.30860031671269705,0.0,0.0,0.6398666666666667,optimal
2021-02-08 18:00:00,1,109,0.09669646109362824,0.0,0.0,1.4739666666666666,optimal
2021-02-08 18:30:00,1,109,0.4173428071640861,0.0,0.0,0.4321666666666667,optimal
2021-02-08 19:00:00,1,109,0.33446534371073583,0.0,0.0,0.7019,optimal
2021-02-08 19:30:00,1,109,0.40758344835651367,0.0,0.0,0.45966666666666667,optimal
2021-02-08 20:00:00,1,109,0.44949202919276154,0.0,0.0,0.5206666666666666,optimal
2021-02-08 20:30:00,1,109,0.05971428571428571,0.0,0.0,0.48393333333333327,optimal
2021-02-08 21:00:00,1,109,0.0,0.0,0.0,0.2322333333333333,optimal
2021-02-08 21:30:00,1,109,0.0,0.0,0.0,0.2877,optimal
2021-02-08 22:00:00,1,109,0.0,0.0,0.0,0.38839999999999997,optimal
2021-02-08 22:30:00,1,109,0.0,0.0,0.0,0.2402,optimal
2021-02-08 23:00:00,1,109,0.0,0.0,0.0,0.2422,optimal
2021-02-08 23:30:00,1,109,0.0,0.0,0.0,0.178,optimal
2021-02-09 00:00:00,1,109,0.1592380952380952,0.0,0.0,2.3252333333333333,optimal
2021-02-09 00:30:00,1,109,2.0,0.0,0.0,0.082,optimal
2021-02-09 01:00:00,1,109,0.0,0.0,0.0,2.2338,optimal
2021-02-09 01:30:00,1,109,0.0,0.0,0.0,1.019,optimal
2021-02-09 02:00:00,1,109,0.0,0.0,0.0,0.1176,optimal
2021-02-09 02:30:00,1,109,0.0,0.0,0.0,0.12373333333333332,optimal
2021-02-09 03:00:00,1,109,0.0,0.0,0.0,0.057,optimal
2021-02-09 03:30:00,1,109,0.0,0.0,0.0,0.161,optimal
2021-02-09 04:00:00,1,109,0.0,0.0,0.0,0.06566666666666666,optimal
2021-02-09 04:30:00,1,109,0.8337549836184969,0.0,0.0,0.07753333333333333,optimal
2021-02-09 05:00:00,1,109,2.0,0.0,0.0,0.13913333333333333,optimal
2021-02-09 05:30:00,1,109,2.0,0.0,0.0,0.057,optimal
2021-02-09 06:00:00,1,109,2.0,0.0,3.971581858790007,0.057,optimal
2021-02-09 06:30:00,1,109,2.0,0.0,5.0,0.057,optimal
2021-02-09 07:00:00,1,109,2.0,0.0,5.0,0.6721,optimal
2021-02-09 07:30:00,1,109,2.0,0.0,0.0,0.09266666666666669,optimal
2021-02-09 08:00:00,1,109,0.7522162934094851,0.0,0.0,0.067,optimal
2021-02-09 08:30:00,1,109,0.717164855430369,0.0,0.0,0.162,optimal
2021-02-09 09:00:00,1,109,0.646674169649541,0.0,0.0,0.057,optimal
