time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,36,0.0,0.0,0.0,0.058,6.678,6.0,3,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,36,0.0,0.0,0.0,0.058,7.938,6.0,3,20.80485205837148,,0.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,36,2.4285714285714284,0.0,0.0,0.0911666666666666,5.292,6.0,3,20.61076121720752,,8500.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,36,0.0,0.0,0.0,0.1707666666666666,9.261,6.0,3,20.788340394089847,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,36,0.0,0.0,0.0,0.058,10.3635,6.0,3,20.59766433058936,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,36,0.0,0.0,0.0,0.058,8.274,6.0,3,20.403653345597245,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,36,0.0,0.0,0.0,0.058,7.7175,6.0,3,20.21068682939981,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,36,1.7935592688204554,0.0,0.0,0.058,6.615,6.0,3,20.01875317787373,,6277.4574408715935,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,36,2.4285714285714284,0.0,0.0,0.1243333333333333,6.174,6.0,3,20.101047901959625,,8500.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,36,2.4285714285714284,0.0,0.0,0.1376,3.906,6.0,3,20.2812865436122,,8500.0,0.0,0.0,0.0,47.52215425006791,optimal
2021-02-07 05:00:00,1,36,2.4285714285714284,0.0,0.0,0.058,2.3415,6.0,3,20.46009893779565,,8500.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,36,2.4285714285714284,0.0,0.0,0.0911666666666666,2.205,6.0,3,20.63346741273725,,8500.0,0.0,0.0,0.0,47.42715746372202,optimal
2021-02-07 06:00:00,1,36,2.4285714285714284,0.0,2.2198687106603345,0.1754333333333333,0.882,6.0,3,20.806350293430523,,8500.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 06:30:00,1,36,2.4285714285714284,0.0,0.0,0.068,1.5435,6.0,3,20.98076973360472,,8500.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 07:00:00,1,36,2.4285714285714284,0.0,0.0,0.2139333333333333,1.5435,6.0,3,21.14779801502205,,8500.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 07:30:00,1,36,2.4285714285714284,0.0,0.0,0.0633333333333333,5.0715,6.0,3,21.31875348126548,,8500.0,0.0,0.0,0.0,48.28901069406015,optimal
2021-02-07 08:00:00,1,36,2.4285714285714284,0.0,0.0,0.1422333333333333,5.376,6.0,3,21.47980472461091,,8500.0,0.0,0.0,0.0,48.24072168336608,optimal
2021-02-07 08:30:00,1,36,2.4285714285714284,0.0,0.0,0.3014333333333333,5.0715,6.0,3,21.644304633240605,,8500.0,0.0,0.0,0.0,48.19248096168271,optimal
2021-02-07 09:00:00,1,36,2.4285714285714284,0.0,0.0,0.1470999999999999,5.5125,6.0,3,21.81810965694488,,8500.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 09:30:00,1,36,1.2514687377938676,0.0,0.0,0.1655,9.261,6.0,3,22.0,,4380.140582278536,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 10:00:00,1,36,0.0,0.0,0.0,0.8777333333333334,11.7075,6.0,3,22.0,,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 10:30:00,1,36,0.0,0.0,0.0,1.1101333333333334,12.348,6.0,3,21.84272189148966,,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 11:00:00,1,36,0.0,0.0,0.0,0.2317666666666666,12.348,6.0,3,21.693768442373603,,0.0,0.0,0.0,0.0,47.838205787138286,optimal
2021-02-07 11:30:00,1,36,0.0,0.0,0.0,0.2656,12.1275,6.0,3,21.552859056030726,,0.0,0.0,0.0,0.0,47.67657336848944,optimal
2021-02-07 12:00:00,1,36,0.0,0.0,0.0,0.2614333333333333,12.5265,6.0,3,21.41293404385111,,0.0,0.0,0.0,0.0,47.51510258225923,optimal
2021-02-07 12:30:00,1,36,1.54592732236013,0.0,0.0,2.710933333333333,11.7495,6.0,3,21.284916163724485,,5410.745628260454,0.0,0.0,0.0,47.35379326681526,optimal
2021-02-07 13:00:00,1,36,0.0,0.0,0.0,2.627333333333333,13.23,6.0,3,21.42486538035993,,0.0,0.0,0.0,0.0,47.19264526068673,optimal
2021-02-07 13:30:00,1,36,0.0,0.0,0.0,0.3687666666666666,14.3325,6.0,3,21.30647954668616,,0.0,0.0,0.0,0.0,47.03165840256433,optimal
2021-02-07 14:00:00,1,36,0.0,0.0,0.0,0.3972333333333333,14.994,6.0,3,21.17146040450616,,0.0,0.0,0.0,0.0,46.87083253130005,optimal
2021-02-07 14:30:00,1,36,0.0,0.0,0.0,0.3444,14.8155,6.0,3,21.044352627008543,,0.0,0.0,0.0,0.0,46.71016748590704,optimal
2021-02-07 15:00:00,1,36,0.0,0.0,0.0,0.2868,14.112,6.0,3,20.920032263162646,,0.0,0.0,0.0,0.0,46.54966310555943,optimal
2021-02-07 15:30:00,1,36,0.0,0.0,0.0,0.3273,14.007,6.0,3,20.81441981797042,,0.0,0.0,0.0,0.0,46.38931922959216,optimal
2021-02-07 16:00:00,1,36,0.0,0.0,0.0,0.2232333333333332,13.23,6.0,3,20.71341186027548,,0.0,0.0,0.0,0.0,46.22913569750085,optimal
2021-02-07 16:30:00,1,36,2.4285714285714284,0.0,0.0,0.4669666666666666,11.382,6.0,3,20.571213347762377,,8500.0,0.0,0.0,0.0,46.06911234894164,optimal
2021-02-07 17:00:00,1,36,2.4285714285714284,0.0,0.0,0.3636333333333333,11.7495,6.0,3,20.807185193655204,,8500.0,0.0,0.0,0.0,45.909249023730986,optimal
2021-02-07 17:30:00,1,36,0.0,0.0,0.0,0.3605333333333334,24.3285,6.0,3,21.00140202217183,,0.0,0.0,0.0,0.0,45.74954556184554,optimal
2021-02-07 18:00:00,1,36,0.0,0.0,0.0,0.4963,28.917,6.0,3,20.826773501158367,,0.0,0.0,0.0,0.0,45.590001803421984,optimal
2021-02-07 18:30:00,1,36,0.0,0.0,0.0,1.2327666666666668,31.3635,6.0,3,20.65567964739252,,0.0,0.0,0.0,0.0,45.544411801618566,optimal
2021-02-07 19:00:00,1,36,0.0,0.0,0.0,0.9190333333333331,33.306,6.0,3,20.49134380872028,,0.0,0.0,0.0,0.0,45.498867389816944,optimal
2021-02-07 19:30:00,1,36,0.0,0.0,0.0,0.3133333333333333,31.3425,6.0,3,20.323832094543416,,0.0,0.0,0.0,0.0,45.45336852242713,optimal
2021-02-07 20:00:00,1,36,0.0,0.0,0.0,0.4465666666666666,28.2555,6.0,3,20.159108316849483,,0.0,0.0,0.0,0.0,45.407915153904696,optimal
2021-02-07 20:30:00,1,36,0.0,0.0,0.0,1.4288333333333332,15.6975,6.0,3,20.0,,0.0,0.0,0.0,0.0,45.3625072387508,optimal
2021-02-07 21:00:00,1,36,0.0,0.0,0.0,0.3459666666666666,12.5475,6.0,3,19.838230935725928,,0.0,0.0,0.0,0.0,45.317144731512045,optimal
2021-02-07 21:30:00,1,36,0.0,0.0,0.0,0.4442333333333333,12.0855,6.0,3,19.67920948058476,,0.0,0.0,0.0,0.0,45.27182758678053,optimal
