time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,137,0.0,0.0,0.0,0.056,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,137,0.0,0.0,0.0,0.056,10.3635,6.0,0,20.771793916826304,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,137,0.0,0.0,0.0,0.056,8.274,6.0,0,20.54526116069562,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,137,0.0,0.0,0.0,0.18286666666666668,7.7175,6.0,0,20.320379891588168,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,137,0.0,0.0,0.0,0.056,6.615,6.0,0,20.1049821264587,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,137,1.972064653490498,0.0,0.0,0.056,6.174,6.0,0,19.884542129528548,55.0,0.12,6902.226287216743,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,137,2.142857142857143,0.0,0.0,0.18286666666666668,3.906,6.0,0,20.05744594366767,55.0,0.12,7500.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,137,2.142857142857143,0.0,0.0,0.05633333333333333,2.3415,6.0,0,20.267918600651264,55.0,0.12,7500.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,137,2.142857142857143,0.0,0.0,0.10636666666666666,2.205,6.0,0,20.467790627383007,55.0,0.12,7500.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,137,2.142857142857143,0.0,2.022097567049412,0.1525,0.882,6.0,0,20.666692581640273,55.0,0.12,7500.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 05:00:00,1,137,2.142857142857143,0.0,0.0,0.066,1.5435,6.0,0,20.865617034590866,55.0,0.12,7500.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 05:30:00,1,137,2.142857142857143,0.0,0.0,0.08906666666666667,1.5435,6.0,0,21.057035396111104,55.0,0.12,7500.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 06:00:00,1,137,2.142857142857143,0.0,0.0,0.1698,5.0715,6.0,0,21.24726466213033,55.0,0.12,7500.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 06:30:00,1,137,2.142857142857143,0.0,0.0,0.066,5.376,6.0,0,21.439593524929094,55.0,0.12,7500.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 07:00:00,1,137,2.142857142857143,0.0,0.0,0.1928666666666667,5.0715,6.0,0,21.622867836575555,55.0,0.12,7500.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 07:30:00,1,137,2.142857142857143,0.0,0.0,0.064,5.5125,6.0,0,21.810298465266857,55.0,0.12,7500.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 08:00:00,1,137,1.1620828588405292,0.0,0.0,0.11013333333333333,9.261,6.0,0,22.0,55.0,0.09933333333333333,4067.2900059418525,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 08:30:00,1,137,0.022552974920619924,0.0,0.0,0.16873333333333332,11.7075,6.0,0,22.0,55.0,0.09533333333333334,78.93541222216973,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 09:00:00,1,137,0.0,0.0,0.0,0.10373333333333332,12.348,6.0,0,21.780009594980694,55.0,0.092,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 09:30:00,1,137,0.0,0.0,0.0,0.4237666666666666,12.348,6.0,0,21.559727740427295,55.0,0.092,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 10:00:00,1,137,2.142857142857143,0.0,0.0,1.1759333333333335,12.1275,6.0,0,21.35610598677178,55.0,0.08933333333333333,7500.0,0.0,0.0,0.0,47.728584509544845,optimal
2021-02-07 10:30:00,1,137,0.0,0.0,0.0,0.5623666666666667,12.5265,6.0,0,21.62078418554334,55.0,0.08933333333333333,0.0,0.0,0.0,0.0,47.45744043458015,optimal
2021-02-07 11:00:00,1,137,2.142857142857143,0.0,0.0,0.43956666666666666,11.7495,6.0,0,21.422112287300433,55.0,0.08333333333333333,7500.0,0.0,0.0,0.0,47.18656750369042,optimal
2021-02-07 11:30:00,1,137,0.0,0.0,0.0,1.3657666666666668,13.23,6.0,0,21.64923478025449,55.0,0.082,0.0,0.0,0.0,0.0,46.91596544573157,optimal
2021-02-07 12:00:00,1,137,0.0,0.0,0.0,1.8950333333333333,14.3325,6.0,0,21.455799111804108,55.0,0.08133333333333333,0.0,0.0,0.0,0.0,46.645633989830685,optimal
2021-02-07 12:30:00,1,137,0.0,0.0,0.0,0.3236,14.994,6.0,0,21.280526249879554,55.0,0.078,0.0,0.0,0.0,0.0,46.3755728653857,optimal
