time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,104,0.0,0.0,0.0,0.049,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,104,0.0,0.0,0.0,0.9595,10.3635,6.0,0,20.700666684714793,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,104,0.0,0.0,0.0,0.125,8.274,6.0,0,20.42219290158528,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,104,0.0,0.0,0.0,0.051,7.7175,6.0,0,20.138022215062005,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,104,0.0,0.0,0.0,0.17433333333333334,6.615,6.0,0,19.850412132493158,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,104,0.0,0.0,0.0,0.06333333333333334,6.174,6.0,0,19.579418850736257,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,104,2.0,0.0,0.0,0.051,3.906,6.0,0,19.300141642604373,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,104,2.0,0.0,0.0,0.18666666666666662,2.3415,6.0,0,19.732060373729404,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,104,2.0,0.0,0.0,0.051,2.205,6.0,0,20.16937274917306,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,104,2.0,0.0,1.61443461893103,0.10033333333333332,0.882,6.0,0,20.584489979669037,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:00:00,1,104,2.0,0.0,0.0,2.1745,1.5435,6.0,0,20.997410348466975,55.0,0.11266666666666666,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:30:00,1,104,2.0,0.0,0.0,0.2688666666666667,1.5435,6.0,0,21.44106664213008,55.0,0.11266666666666666,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:00:00,1,104,1.9555565548957365,0.0,0.0,0.17433333333333334,5.0715,6.0,0,21.869997940874434,55.0,0.11266666666666666,6844.447942135078,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 06:30:00,1,104,0.0,0.0,0.0,0.06333333333333334,5.376,6.0,0,22.252370193157997,55.0,0.11266666666666666,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 07:00:00,1,104,2.0,0.0,0.0,0.05733333333333333,5.0715,6.0,0,21.922423987213765,55.0,0.11266666666666666,7000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 07:30:00,1,104,0.0,0.0,0.0,0.19533333333333328,5.5125,6.0,0,22.30541880507709,55.0,0.112,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 08:00:00,1,104,0.8827079944794545,0.0,0.0,0.7155,9.261,6.0,0,22.0,55.0,0.10466666666666667,3089.4779806780907,0.0,0.0,0.0,47.46976983735702,optimal
2021-02-07 08:30:00,1,104,0.0,0.0,0.0,0.13116666666666665,11.7075,6.0,0,22.0,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,46.94006990487669,optimal
2021-02-07 09:00:00,1,104,0.0,0.0,0.0,0.1115,12.348,6.0,0,21.65734436105141,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,46.41089967232883,optimal
2021-02-07 09:30:00,1,104,0.0,0.0,0.0,0.061,12.348,6.0,0,21.317918103691678,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,45.88225861001352,optimal
2021-02-07 10:00:00,1,104,2.0,0.0,0.0,0.194,12.1275,6.0,0,20.9796184652276,55.0,0.10466666666666667,7000.0,0.0,0.0,0.0,45.35414618876053,optimal
2021-02-07 10:30:00,1,104,0.6104012536646329,0.0,0.0,0.051,12.5265,6.0,0,21.37193946464989,55.0,0.10466666666666667,2136.404387826215,0.0,0.0,0.0,44.82656187992879,optimal
2021-02-07 11:00:00,1,104,2.0,0.0,0.0,0.15066666666666667,11.7495,6.0,0,21.249130913383055,55.0,0.10466666666666667,7000.0,0.0,0.0,0.0,44.29950515540588,optimal
2021-02-07 11:30:00,1,104,0.0,0.0,0.0,0.098,13.23,6.0,0,21.630642519110225,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,43.772975487607496,optimal
2021-02-07 12:00:00,1,104,0.0,0.0,0.0,0.097,14.3325,6.0,0,21.289953761704446,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,43.24697234947691,optimal
2021-02-07 12:30:00,1,104,0.0,0.0,0.0,0.14966666666666667,14.994,6.0,0,20.95591122586403,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,42.721495214484456,optimal
2021-02-07 13:00:00,1,104,0.0,0.0,0.0,0.051,14.8155,6.0,0,20.633908205615285,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,42.19654355662699,optimal
2021-02-07 13:30:00,1,104,0.0,0.0,0.0,0.18666666666666662,14.112,6.0,0,20.306811820573415,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,41.672116850427386,optimal
2021-02-07 14:00:00,1,104,0.885612142566673,0.0,0.0,0.051,14.007,6.0,0,20.0,55.0,0.10466666666666667,3099.6424989833554,0.0,0.0,0.0,41.14821457093398,optimal
2021-02-07 14:30:00,1,104,2.0,0.0,0.0,1.2295666666666667,13.23,6.0,0,20.0,55.0,0.10466666666666667,7000.0,0.0,0.0,0.0,40.62483619372007,optimal
2021-02-07 15:00:00,1,104,2.0,0.0,0.0,1.9365,11.382,6.0,0,20.440260158214496,55.0,0.10230666666666667,7000.0,0.0,0.0,0.0,40.58421135752635,optimal
2021-02-07 15:30:00,1,104,2.0,0.0,0.0,0.9338,11.7495,6.0,0,20.899661752655533,55.0,0.102,7000.0,0.0,0.0,0.0,40.543627146168824,optimal
2021-02-07 16:00:00,1,104,0.0,0.0,0.0,0.4459333333333333,24.3285,6.0,0,21.37705300210501,55.0,0.09333333333333334,0.0,0.0,0.0,0.0,40.50308351902265,optimal
2021-02-07 16:30:00,1,104,0.0,0.0,0.0,1.8372666666666668,28.917,6.0,0,21.128900798676835,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,40.46258043550363,optimal
2021-02-07 17:00:00,1,104,0.0,0.0,0.0,0.5633333333333334,31.3635,6.0,0,20.905552177362125,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,40.42211785506813,optimal
2021-02-07 17:30:00,1,104,0.0,0.0,0.0,2.3025666666666664,33.306,6.0,0,20.669129622296207,55.0,0.088,0.0,0.0,0.0,0.0,40.381695737213064,optimal
2021-02-07 18:00:00,1,104,0.0,0.0,0.0,0.7877333333333334,31.3425,6.0,0,20.44301044185642,55.0,0.086,0.0,0.0,0.0,0.0,40.341314041475854,optimal
2021-02-07 18:30:00,1,104,0.0,0.0,0.0,1.7549000000000001,28.2555,6.0,0,20.22178628175931,55.0,0.086,0.0,0.0,0.0,0.0,40.30097272743438,optimal
2021-02-07 19:00:00,1,104,0.5493193022249555,0.0,0.0,0.33243333333333336,15.6975,6.0,0,20.044627963098904,55.0,0.08,1922.6175577873446,0.0,0.0,0.0,40.26067175470694,optimal
2021-02-07 19:30:00,1,104,0.5230346224987277,0.0,0.0,0.6958666666666666,12.5475,6.0,0,20.0,55.0,0.078,1830.6211787455468,0.0,0.0,0.0,40.22041108295223,optimal
2021-02-07 20:00:00,1,104,0.6632536701177809,0.0,0.0,0.3794333333333333,12.0855,6.0,0,20.0,55.0,0.07533333333333334,2321.387845412233,0.0,0.0,0.0,40.180190671869276,optimal
2021-02-07 20:30:00,1,104,0.0,0.0,0.0,0.5473333333333333,11.907,6.0,0,20.0,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,40.14001048119741,optimal
2021-02-07 21:00:00,1,104,0.0,0.0,0.0,2.3570333333333333,12.5685,6.0,0,19.79055669541554,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,40.09987047071621,optimal
2021-02-07 21:30:00,1,104,0.0,0.0,0.0,0.35546666666666665,13.146,6.0,0,19.595984706279346,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,40.05977060024549,optimal
2021-02-07 22:00:00,1,104,0.0,0.0,0.0,0.8578,10.584,6.0,0,19.378077334625285,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,40.01971082964525,optimal
2021-02-07 22:30:00,1,104,0.0,0.0,0.0,0.3776666666666667,6.678,6.0,0,19.2002384421737,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,39.9796911188156,optimal
2021-02-07 23:00:00,1,104,0.0,0.0,0.0,0.172,7.938,6.0,0,18.9802536242527,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,39.939711427696786,optimal
2021-02-07 23:30:00,1,104,0.0,0.0,0.0,0.056,5.292,6.0,0,18.7092267455465,55.0,0.07533333333333334,0.0,0.0,0.0,0.0,39.899771716269086,optimal
2021-02-08 00:00:00,1,104,2.0,0.0,0.0,0.1698,5.9745,6.0,0,18.7092267455465,55.0,0.07533333333333334,7000.0,0.0,0.0,0.0,39.859871944552815,optimal
2021-02-08 00:30:00,1,104,2.0,0.0,0.0,0.11633333333333332,7.938,6.0,0,19.146173583324387,55.0,0.116,2750.333333333333,0.0,4249.666666666667,0.0,39.820012072608264,optimal
2021-02-08 01:00:00,1,104,2.0,0.0,0.0,0.1,8.6835,6.0,0,19.139492302903747,55.0,0.116,7000.0,0.0,0.0,0.0,39.780192060535654,optimal
2021-02-08 01:30:00,1,104,2.0,0.0,0.0,0.063,7.665,6.0,0,19.56190742781176,55.0,0.116,7000.0,0.0,0.0,0.0,39.74041186847512,optimal
2021-02-08 02:00:00,1,104,2.0,0.0,0.0,0.1259,6.7725,6.0,0,19.97238393743396,55.0,0.116,7000.0,0.0,0.0,0.0,39.70067145660665,optimal
2021-02-08 02:30:00,1,104,2.0,0.0,0.0,0.15569999999999998,5.5755,6.0,0,20.38125205245427,55.0,0.116,7000.0,0.0,0.0,0.0,39.66097078515004,optimal
2021-02-08 03:00:00,1,104,2.0,0.0,8.877266774266694,0.14893333333333333,5.0925,6.0,0,20.786918986457962,55.0,0.116,7000.0,0.0,0.0,0.0,43.83801153214157,optimal
2021-02-08 03:30:00,1,104,2.0,0.0,11.0,0.0852,4.1895,6.0,0,21.185734785039145,55.0,0.116,7000.0,0.0,0.0,0.0,49.01917352060943,optimal
2021-02-08 04:00:00,1,104,2.0,0.0,0.0,0.19353333333333333,7.056,6.0,0,21.57031206420725,55.0,0.116,7000.0,0.0,0.0,0.0,48.97015434708881,optimal
2021-02-08 04:30:00,1,104,2.0,0.0,0.0,0.1296,5.271,6.0,0,21.958333849962205,55.0,0.116,7000.0,0.0,0.0,0.0,48.92118419274172,optimal
2021-02-08 05:00:00,1,104,2.0,0.0,0.0,0.12826666666666667,7.938,6.0,0,22.331417218595558,55.0,0.116,7000.0,0.0,0.0,0.0,48.87226300854897,optimal
2021-02-08 05:30:00,1,104,2.0,0.0,0.0,0.1948666666666667,7.938,6.0,0,22.696164633904694,55.0,0.116,7000.0,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-08 06:00:00,1,104,0.0,0.0,0.0,0.063,11.907,6.0,0,23.060471298559605,55.0,0.116,0.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-08 06:30:00,1,104,0.9949153334624085,0.0,0.0,0.2542,11.025,6.0,0,22.694895455245245,55.0,0.116,3482.2036671184296,0.0,0.0,0.0,48.72579278744007,optimal
