time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,117,0.0,0.0,0.0,0.1056,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,117,0.0,0.0,0.0,0.0932,10.3635,6.0,0,20.897595673097765,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,117,0.0,0.0,0.0,0.056,8.274,6.0,0,20.79460514797154,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,117,0.0,0.0,0.0,0.1428,7.7175,6.0,0,20.68982961752044,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,117,0.0,0.0,0.0,0.056,6.615,6.0,0,20.589605355352745,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,117,0.0,0.0,0.0,0.13040000000000002,6.174,6.0,0,20.4854865785434,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,117,2.0,0.0,0.0,0.0684,3.906,6.0,0,20.38500098487243,55.0,0.144,4492.0,0.0,2508.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,117,2.0,0.0,0.0,0.056,2.3415,6.0,0,20.49931513448178,55.0,0.144,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,117,2.0,0.0,0.0,0.14746666666666666,2.205,6.0,0,20.733605291078305,55.0,0.144,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,117,2.0,0.0,2.945326195102765,0.066,0.882,6.0,0,20.97032592486704,55.0,0.144,7000.0,0.0,0.0,0.0,48.92118419274172,optimal
