time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.95398220789612,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.90837580254064,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.863214958169678,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.81855471078749,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.77369028230394,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.727839008066784,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.68025177042361,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.630086753646125,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.578553459409555,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.527027070144623,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.474762999698832,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.420911934484312,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.36624358979112,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.3116413018936,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.256432271972656,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.199859463328902,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.142583708285862,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.09192363196537,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.042641553269167,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.012668470739786,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.983788081671776,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.968161563387177,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.953112795140644,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.9482488892907,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.94367108430187,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.938624183055207,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.93205385716919,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.92048679328149,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.90902886253875,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.88776811099853,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.86720655408152,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,145.98846650441496,19.836573378278143,18.0,15.0,,4145.988466504415,4.145988466504415,4.0
2022-02-09 16:30:00,4000.0,24000.0,19.806410839329317,18.0,15.0,,28000.0,28.0,4.0
2022-02-09 17:00:00,4000.0,5180.362204883448,20.0,21.0,20.0,22.0,9180.362204883448,9.180362204883448,4.0
2022-02-09 17:30:00,4000.0,5753.904662875944,20.0,21.0,20.0,22.0,9753.904662875944,9.753904662875945,4.0
2022-02-09 18:00:00,4000.0,5828.404828821757,20.0,21.0,20.0,22.0,9828.404828821756,9.828404828821757,4.0
2022-02-09 18:30:00,4000.0,5887.531944651501,20.0,21.0,20.0,22.0,9887.531944651502,9.887531944651503,4.0
2022-02-09 19:00:00,4000.0,5995.438931041203,20.0,21.0,20.0,22.0,9995.438931041204,9.995438931041205,4.0
2022-02-09 19:30:00,4000.0,6157.447228415065,20.0,21.0,20.0,22.0,10157.447228415065,10.157447228415066,4.0
2022-02-09 20:00:00,4000.0,6183.758794959203,20.0,21.0,20.0,22.0,10183.758794959203,10.183758794959203,4.0
2022-02-09 20:30:00,4000.0,6055.157318029231,20.0,21.0,20.0,22.0,10055.15731802923,10.05515731802923,4.0
2022-02-09 21:00:00,4000.0,6084.425240365135,20.0,21.0,20.0,22.0,10084.425240365135,10.084425240365135,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.936070855195577,18.0,15.0,,4000.0,4.0,4.0
