time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.80685170329629,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.61609766402397,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.4277941615317,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.242043761559636,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.05725465620241,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,2223.7245012650865,0.0,19.871670306057915,18.0,15.0,,2223.7245012650865,2.2237245012650866,4.0
2022-02-09 03:30:00,4000.0,0.0,19.814999827902003,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.85761886312428,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.896256006439966,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.934003269310573,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.969209707136883,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,3524.0727250640284,0.0,20.0,21.0,20.0,22.0,3524.0727250640284,3.5240727250640282,4.0
2022-02-09 06:30:00,3530.8698307443806,0.0,20.0,21.0,20.0,22.0,3530.8698307443806,3.5308698307443804,4.0
2022-02-09 07:00:00,3563.042797631273,0.0,20.0,21.0,20.0,22.0,3563.042797631273,3.563042797631273,4.0
2022-02-09 07:30:00,3624.0136107409544,0.0,20.0,21.0,20.0,22.0,3624.0136107409544,3.6240136107409544,4.0
2022-02-09 08:00:00,3660.151555941431,0.0,20.0,21.0,20.0,22.0,3660.151555941431,3.660151555941431,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.792245410313868,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.589140032816136,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.416473070109422,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.247674698478466,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,3078.0889367714913,0.0,19.097564635879454,18.0,15.0,,3078.0889367714913,3.078088936771491,4.0
2022-02-09 11:30:00,4000.0,0.0,19.13195100941397,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.236225645746178,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.34004239683043,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.440357659232035,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.536218872291975,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.623389338157523,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.70981181653711,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.783063963370967,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.85692599365313,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.916016110886847,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.97194954606078,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,3590.372317384949,0.0,20.0,21.0,20.0,22.0,3590.372317384949,3.590372317384949,4.0
2022-02-09 17:30:00,3737.6151285211768,0.0,20.0,21.0,20.0,22.0,3737.6151285211768,3.7376151285211767,4.0
2022-02-09 18:00:00,3766.1629723786323,0.0,20.0,21.0,20.0,22.0,3766.1629723786323,3.7661629723786323,4.0
2022-02-09 18:30:00,3788.8199913130798,0.0,20.0,21.0,20.0,22.0,3788.8199913130798,3.78881999131308,4.0
2022-02-09 19:00:00,3830.1690508684514,0.0,20.0,21.0,20.0,22.0,3830.1690508684514,3.8301690508684514,4.0
2022-02-09 19:30:00,3892.249282748786,0.0,20.0,21.0,20.0,22.0,3892.249282748786,3.892249282748786,4.0
2022-02-09 20:00:00,3902.3316561746688,0.0,20.0,21.0,20.0,22.0,3902.3316561746688,3.9023316561746686,4.0
2022-02-09 20:30:00,3853.0526399921896,0.0,20.0,21.0,20.0,22.0,3853.0526399921896,3.8530526399921894,4.0
2022-02-09 21:00:00,3864.2678643647682,0.0,20.0,21.0,20.0,22.0,3864.2678643647682,3.864267864364768,4.0
2022-02-09 21:30:00,3360.1447735548386,0.0,20.0,21.0,20.0,22.0,3360.1447735548386,3.3601447735548384,4.0
2022-02-09 22:00:00,4000.0,0.0,19.96544347525638,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.968267820669936,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.97487885444937,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.980198686372542,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.97849763495035,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.974558100500513,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.973837320381794,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.97606202950111,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.98097509235247,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.984687623926025,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.982794258119913,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.979507665477783,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.979627370610793,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.983079017336934,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.989809075156682,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.996645585499387,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 06:00:00,3953.196663682485,0.0,20.0,21.0,20.0,22.0,3953.196663682485,3.953196663682485,4.0
2022-02-10 06:30:00,3907.316200340212,0.0,20.0,21.0,20.0,22.0,3907.316200340212,3.907316200340212,4.0
2022-02-10 07:00:00,3878.541786293466,0.0,20.0,21.0,20.0,22.0,3878.541786293466,3.878541786293466,4.0
2022-02-10 07:30:00,3868.4164243010337,0.0,20.0,21.0,20.0,22.0,3868.4164243010337,3.8684164243010337,4.0
