time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.90639901802738,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.81347398665818,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.721260539246178,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.629816840294172,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.538380165302918,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.446103926065703,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.352178088262118,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.255692766528323,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.15795457071673,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.06044863330864,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,3640.5884941915865,0.0,19.962369435801346,18.0,15.0,,3640.5884941915865,3.6405884941915865,4.0
2022-02-09 06:00:00,2677.3142871161936,0.0,20.0,21.0,20.0,22.0,2677.3142871161936,2.6773142871161935,4.0
2022-02-09 06:30:00,2682.4781953464485,0.0,20.0,21.0,20.0,22.0,2682.4781953464485,2.6824781953464485,4.0
2022-02-09 07:00:00,2706.9206943030526,0.0,20.0,21.0,20.0,22.0,2706.9206943030526,2.7069206943030526,4.0
2022-02-09 07:30:00,2753.395868321898,0.0,20.0,21.0,20.0,22.0,2753.395868321898,2.753395868321898,4.0
2022-02-09 08:00:00,2780.8506470794996,0.0,20.0,21.0,20.0,22.0,2780.8506470794996,2.7808506470795,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.89498189233689,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.791716985626678,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.69192229692906,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.593647811798423,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,1044.0339021951436,0.0,19.49473245194271,18.0,15.0,,1044.0339021951436,1.0440339021951437,4.0
2022-02-09 11:30:00,4000.0,0.0,19.436192575942588,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.491799630848238,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.547421571539388,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.60053812486635,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.651725849166993,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.701571471127806,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.751236208062405,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.802070234318677,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.853308884083635,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.904080927934146,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.953363691660005,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,2814.416020589074,0.0,20.0,21.0,20.0,22.0,2814.416020589074,2.814416020589074,4.0
2022-02-09 17:30:00,2839.547070683549,0.0,20.0,21.0,20.0,22.0,2839.547070683549,2.839547070683549,4.0
2022-02-09 18:00:00,2861.2354852506205,0.0,20.0,21.0,20.0,22.0,2861.2354852506205,2.8612354852506203,4.0
2022-02-09 18:30:00,2878.448512684867,0.0,20.0,21.0,20.0,22.0,2878.448512684867,2.878448512684867,4.0
2022-02-09 19:00:00,2909.8622877522685,0.0,20.0,21.0,20.0,22.0,2909.8622877522685,2.9098622877522686,4.0
2022-02-09 19:30:00,2957.0259829219954,0.0,20.0,21.0,20.0,22.0,2957.0259829219954,2.957025982921995,4.0
2022-02-09 20:00:00,2964.6857801302226,0.0,20.0,21.0,20.0,22.0,2964.6857801302226,2.9646857801302224,4.0
2022-02-09 20:30:00,2927.247445460826,0.0,20.0,21.0,20.0,22.0,2927.247445460826,2.927247445460826,4.0
2022-02-09 21:00:00,2935.7678940407936,0.0,20.0,21.0,20.0,22.0,2935.7678940407936,2.9357678940407936,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.887048284835593,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.77427310561461,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.66389540234485,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,2686.4255828614155,0.0,19.553461153660294,18.0,15.0,,2686.4255828614155,2.6864255828614154,4.0
2022-02-10 00:00:00,4000.0,0.0,19.541429945206588,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.577868359649276,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.615670155455092,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.654711933355106,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.694877381453146,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.73428953213022,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.770811339020174,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.806471079146014,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.84359205064185,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.88214768323501,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.922121266430068,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.961984699080084,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 06:00:00,3003.3290267199814,0.0,20.0,21.0,20.0,22.0,3003.3290267199814,3.0033290267199813,4.0
2022-02-10 06:30:00,2968.472646165712,0.0,20.0,21.0,20.0,22.0,2968.472646165712,2.968472646165712,4.0
2022-02-10 07:00:00,2946.6121013243296,0.0,20.0,21.0,20.0,22.0,2946.6121013243296,2.94661210132433,4.0
2022-02-10 07:30:00,2939.382629641619,0.0,20.0,21.0,20.0,22.0,2939.382629641619,2.939382629641619,4.0
2022-02-10 08:00:00,2925.0958168712154,0.0,20.0,21.0,20.0,22.0,2925.0958168712154,2.9250958168712153,4.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 09:00:00,0.0,0.0,19.890619381808314,18.0,15.0,,0.0,0.0,4.0
2022-02-10 09:30:00,0.0,0.0,19.78345754906721,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:00:00,0.0,0.0,19.679467029387887,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:30:00,0.0,0.0,19.57815559627237,18.0,15.0,,0.0,0.0,4.0
2022-02-10 11:00:00,0.0,0.0,19.478971797590134,18.0,15.0,,0.0,0.0,4.0
