time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.902539546620527,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.805802467029576,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.709825623620056,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.614669332739936,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.51953916292401,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.423553521650675,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.32586905484675,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.225538609007245,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.123923107909732,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,1221.052668362867,0.0,20.022569083879503,18.0,15.0,,1221.052668362867,1.221052668362867,4.0
2022-02-09 05:30:00,4000.0,0.0,19.96344639310519,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,2996.651729849309,0.0,20.0,21.0,20.0,22.0,2996.651729849309,2.996651729849309,4.0
2022-02-09 06:30:00,3002.4315647403077,0.0,20.0,21.0,20.0,22.0,3002.4315647403077,3.002431564740308,4.0
2022-02-09 07:00:00,3029.7894498913206,0.0,20.0,21.0,20.0,22.0,3029.7894498913206,3.0297894498913207,4.0
2022-02-09 07:30:00,3081.074682485384,0.0,20.0,21.0,20.0,22.0,3081.074682485384,3.081074682485384,4.0
2022-02-09 08:00:00,3111.8041379894794,0.0,20.0,21.0,20.0,22.0,3111.8041379894794,3.111804137989479,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.909829840394274,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.821409954217025,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.784242260593416,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.748340193660344,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,19.752801925443997,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,19.757811808624748,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,19.788248350099018,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,0.0,0.0,19.81882790152548,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:00:00,0.0,0.0,19.851535926977814,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:30:00,0.0,0.0,19.882338978351033,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:00:00,0.0,0.0,19.900124996036617,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:30:00,0.0,0.0,19.91788507979029,18.0,15.0,,0.0,0.0,4.0
