time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.87626023979566,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.753607928343033,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.632087525970313,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.51177322223348,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.391653894829478,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.27060915194666,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.14756868678008,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,1522.7937819353444,0.0,20.021331864260002,18.0,15.0,,1522.7937819353444,1.5227937819353445,4.0
2022-02-09 04:30:00,4000.0,0.0,19.94934660739902,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.968139622802877,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.98542677822422,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,3645.6284778236322,0.0,20.0,21.0,20.0,22.0,3645.6284778236322,3.645628477823632,4.0
2022-02-09 06:30:00,3652.660035901001,0.0,20.0,21.0,20.0,22.0,3652.660035901001,3.652660035901001,4.0
2022-02-09 07:00:00,3685.9427441336074,0.0,20.0,21.0,20.0,22.0,3685.9427441336074,3.6859427441336075,4.0
2022-02-09 07:30:00,3749.1002695457073,0.0,20.0,21.0,20.0,22.0,3749.1002695457073,3.7491002695457074,4.0
2022-02-09 08:00:00,3786.4847199901365,0.0,20.0,21.0,20.0,22.0,3786.4847199901365,3.7864847199901366,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.8646196187176,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.73175224013922,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,3880.468800331607,0.0,19.61225302813572,18.0,15.0,,3880.468800331607,3.880468800331607,4.0
