time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,102,0.0,0.0,0.0,0.119,2.205,6.0,-8,,,,,,,,infeasible
2021-02-07 00:30:00,1,102,0.0,0.0,0.0,0.11566666666666668,0.882,6.0,-8,,,,,,,,infeasible
2021-02-07 01:00:00,1,102,0.0,0.0,0.0,0.2544,1.5435,6.0,-8,,,,,,,,infeasible
2021-02-07 01:30:00,1,102,0.0,0.0,0.0,0.0838,1.5435,6.0,-8,,,,,,,,infeasible
2021-02-07 02:00:00,1,102,0.0,0.0,0.0,0.2578666666666667,5.0715,6.0,-8,,,,,,,,infeasible
2021-02-07 02:30:00,1,102,0.0,0.0,0.0,0.13466666666666666,5.376,6.0,-8,,,,,,,,infeasible
2021-02-07 03:00:00,1,102,0.0,0.0,0.0,0.062,5.0715,6.0,-8,,,,,,,,infeasible
2021-02-07 03:30:00,1,102,0.0,0.0,0.0,0.3033666666666667,5.5125,6.0,-8,,,,,,,,infeasible
2021-02-07 04:00:00,1,102,0.0,0.0,0.0,0.08916666666666667,9.261,6.0,-8,,,,,,,,infeasible
2021-02-07 04:30:00,1,102,0.0,0.0,0.0,0.06733333333333333,11.7075,6.0,-8,,,,,,,,infeasible
2021-02-07 05:00:00,1,102,0.0,0.0,0.0,0.21719999999999998,12.348,6.0,-8,,,,,,,,infeasible
2021-02-07 05:30:00,1,102,0.0,0.0,0.0,0.18566666666666662,12.348,6.0,-8,,,,,,,,infeasible
2021-02-07 06:00:00,1,102,0.0,0.0,0.0,0.09040000000000001,12.1275,6.0,-8,,,,,,,,infeasible
2021-02-07 06:30:00,1,102,0.0,0.0,0.0,0.3546666666666667,12.5265,6.0,-8,,,,,,,,infeasible
2021-02-07 07:00:00,1,102,0.0,0.0,0.0,0.6598333333333334,11.7495,6.0,-8,,,,,,,,infeasible
2021-02-07 07:30:00,1,102,0.0,0.0,0.0,1.431266666666667,13.23,6.0,-8,,,,,,,,infeasible
2021-02-07 08:00:00,1,102,0.0,0.0,0.0,0.8929666666666667,14.3325,6.0,-8,,,,,,,,infeasible
2021-02-07 08:30:00,1,102,0.0,0.0,0.0,0.2373,14.994,6.0,-8,,,,,,,,infeasible
2021-02-07 09:00:00,1,102,0.0,0.0,0.0,2.1025666666666667,14.8155,6.0,-8,,,,,,,,infeasible
2021-02-07 09:30:00,1,102,0.0,0.0,0.0,1.2352,14.112,6.0,-8,,,,,,,,infeasible
2021-02-07 10:00:00,1,102,0.0,0.0,0.0,0.17866666666666667,14.007,6.0,-8,,,,,,,,infeasible
2021-02-07 10:30:00,1,102,0.0,0.0,0.0,0.23053333333333334,13.23,6.0,-8,,,,,,,,infeasible
2021-02-07 11:00:00,1,102,0.0,0.0,0.0,0.07743333333333334,11.382,6.0,-8,,,,,,,,infeasible
2021-02-07 11:30:00,1,102,0.0,0.0,0.0,0.17523333333333332,11.7495,6.0,-8,,,,,,,,infeasible
2021-02-07 12:00:00,1,102,0.0,0.0,0.0,0.2173333333333333,24.3285,6.0,-8,,,,,,,,infeasible
2021-02-07 12:30:00,1,102,0.0,0.0,0.0,0.15716666666666665,28.917,6.0,-8,,,,,,,,infeasible
2021-02-07 13:00:00,1,102,0.0,0.0,0.0,0.11003333333333332,31.3635,6.0,-8,,,,,,,,infeasible
2021-02-07 13:30:00,1,102,0.0,0.0,0.0,0.23186666666666667,33.306,6.0,-8,,,,,,,,infeasible
2021-02-07 14:00:00,1,102,0.0,0.0,0.0,0.072,31.3425,6.0,-8,,,,,,,,infeasible
2021-02-07 14:30:00,1,102,0.0,0.0,0.0,0.18,28.2555,6.0,-8,,,,,,,,infeasible
2021-02-07 15:00:00,1,102,0.0,0.0,0.0,1.3791666666666667,15.6975,6.0,-8,,,,,,,,infeasible
2021-02-07 15:30:00,1,102,0.0,0.0,0.0,1.0676333333333334,12.5475,6.0,-8,,,,,,,,infeasible
2021-02-07 16:00:00,1,102,0.0,0.0,0.0,2.3171666666666666,12.0855,6.0,-8,,,,,,,,infeasible
2021-02-07 16:30:00,1,102,0.0,0.0,0.0,0.2829,11.907,6.0,-8,,,,,,,,infeasible
2021-02-07 17:00:00,1,102,0.0,0.0,0.0,0.29910000000000003,12.5685,6.0,-8,,,,,,,,infeasible
2021-02-07 17:30:00,1,102,0.0,0.0,0.0,0.28426666666666667,13.146,6.0,-8,,,,,,,,infeasible
2021-02-07 18:00:00,1,102,0.0,0.0,0.0,0.3499333333333333,10.584,6.0,-8,,,,,,,,infeasible
2021-02-07 18:30:00,1,102,0.0,0.0,0.0,0.17016666666666666,6.678,6.0,-8,,,,,,,,infeasible
