time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.876650647206144,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.754382809078656,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.633240843716926,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.513298745305846,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.393548621657068,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.272873635116447,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.150206852227317,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.024351400834465,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,5835.657350229796,0.0,19.897033193061368,18.0,15.0,,5835.657350229796,5.835657350229796,7.0
2022-02-09 05:00:00,7000.0,0.0,19.91416119613591,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.958520069177638,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,5390.380156286654,0.0,20.0,21.0,20.0,22.0,5390.380156286654,5.390380156286654,7.0
2022-02-09 06:30:00,5400.776929122399,0.0,20.0,21.0,20.0,22.0,5400.776929122399,5.400776929122399,7.0
2022-02-09 07:00:00,5449.988320545487,0.0,20.0,21.0,20.0,22.0,5449.988320545487,5.449988320545487,7.0
2022-02-09 07:30:00,5542.494589795017,0.0,20.0,21.0,20.0,22.0,5542.494589795017,5.542494589795018,7.0
2022-02-09 08:00:00,5597.7707653721345,0.0,20.0,21.0,20.0,22.0,5597.7707653721345,5.597770765372134,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.881197143517365,18.0,15.0,,0.0,0.0,7.0
