time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.863684640437093,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.72865635067561,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.594962695108112,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.462683966725162,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.33070480380385,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.197790208703797,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.06276117093953,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,19.92429587679429,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,5429.718908823596,0.0,19.78430341387816,18.0,15.0,,5429.718908823596,5.429718908823596,7.0
2022-02-09 05:00:00,7000.0,0.0,19.824044927190005,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.9137739812966,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,4454.934280798771,0.0,20.0,21.0,20.0,22.0,4454.934280798771,4.4549342807987715,7.0
2022-02-09 06:30:00,4463.526799020691,0.0,20.0,21.0,20.0,22.0,4463.526799020691,4.463526799020691,7.0
2022-02-09 07:00:00,4504.198051937853,0.0,20.0,21.0,20.0,22.0,4504.198051937853,4.504198051937853,7.0
2022-02-09 07:30:00,4581.273826512789,0.0,20.0,21.0,20.0,22.0,4581.273826512789,4.581273826512789,7.0
2022-02-09 08:00:00,4626.957381726115,0.0,20.0,21.0,20.0,22.0,4626.957381726115,4.626957381726116,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.853378485116096,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.70960501685684,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.58689895531208,18.0,15.0,,0.0,0.0,7.0
