time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.922718271071837,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.845929086880187,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.769662604874767,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.69396760736401,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.618215146654585,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.541706495531606,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.4637725135693,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.38366105227368,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.30244938064793,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.22136308631509,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.1397375215922,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,980.8104919126223,0.0,20.05681430068005,21.0,20.0,22.0,980.8104919126223,0.9808104919126223,7.0
2022-02-09 06:30:00,3063.7227819755694,0.0,20.0,21.0,20.0,22.0,3063.7227819755694,3.0637227819755695,7.0
2022-02-09 07:00:00,3091.6391471604566,0.0,20.0,21.0,20.0,22.0,3091.6391471604566,3.0916391471604565,7.0
2022-02-09 07:30:00,3144.7195597823006,0.0,20.0,21.0,20.0,22.0,3144.7195597823006,3.1447195597823008,7.0
2022-02-09 08:00:00,3176.0763220849753,0.0,20.0,21.0,20.0,22.0,3176.0763220849753,3.1760763220849753,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.913291711557182,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.827957404396656,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.74541625802916,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.664060961522242,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.58210856154567,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.500937946409657,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.42212599708172,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.343866299389454,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,2163.8778473831453,0.0,19.26407582906638,18.0,15.0,,2163.8778473831453,2.1638778473831453,7.0
2022-02-09 13:30:00,7000.0,0.0,19.242179286194887,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:00:00,7000.0,0.0,19.351223283619174,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:30:00,7000.0,0.0,19.45988013328112,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,19.569265436578213,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.678749617118267,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.787614572017464,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.895016542299537,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3214.412145694428,0.0,20.0,21.0,20.0,22.0,3214.412145694428,3.214412145694428,7.0
2022-02-09 17:30:00,3243.1149174062593,0.0,20.0,21.0,20.0,22.0,3243.1149174062593,3.2431149174062592,7.0
2022-02-09 18:00:00,3267.8857766548763,0.0,20.0,21.0,20.0,22.0,3267.8857766548763,3.267885776654876,7.0
2022-02-09 18:30:00,3287.5451887567606,0.0,20.0,21.0,20.0,22.0,3287.5451887567606,3.2875451887567606,7.0
2022-02-09 19:00:00,3323.423615843003,0.0,20.0,21.0,20.0,22.0,3323.423615843003,3.3234236158430033,7.0
2022-02-09 19:30:00,3377.2904050024454,0.0,20.0,21.0,20.0,22.0,3377.2904050024454,3.3772904050024453,7.0
2022-02-09 20:00:00,3386.038843387803,0.0,20.0,21.0,20.0,22.0,3386.038843387803,3.386038843387803,7.0
2022-02-09 20:30:00,3343.279622065986,0.0,20.0,21.0,20.0,22.0,3343.279622065986,3.343279622065986,7.0
2022-02-09 21:00:00,3353.011031056444,0.0,20.0,21.0,20.0,22.0,3353.011031056444,3.353011031056444,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.90674132205301,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.81354929421958,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.72225807888317,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.630843506350896,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.53700834800213,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,0.0,0.0,19.44264763945094,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:00:00,0.0,0.0,19.349938027971287,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:30:00,1480.4139743888727,0.0,19.258776473099665,18.0,15.0,,1480.4139743888727,1.4804139743888727,7.0
