time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.768851908712293,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.54102567723353,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.316577512326614,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.095619014354497,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,19.87623395218064,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,19.656312851938235,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,19.433851683041357,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,2055.4748381007867,0.0,19.206614177841434,18.0,15.0,,2055.4748381007867,2.055474838100787,7.0
2022-02-09 04:30:00,7000.0,0.0,19.131926683509,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:00:00,7000.0,0.0,19.42816451322677,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.718255934778846,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,3324.158371882023,0.0,20.0,21.0,20.0,22.0,3324.158371882023,3.324158371882023,7.0
2022-02-09 06:30:00,3330.569889893847,0.0,20.0,21.0,20.0,22.0,3330.569889893847,3.330569889893847,7.0
2022-02-09 07:00:00,3360.917741816647,0.0,20.0,21.0,20.0,22.0,3360.917741816647,3.360917741816647,7.0
2022-02-09 07:30:00,3418.292997853888,0.0,20.0,21.0,20.0,22.0,3418.292997853888,3.418292997853888,7.0
2022-02-09 08:00:00,3452.3809019502364,0.0,20.0,21.0,20.0,22.0,3452.3809019502364,3.4523809019502365,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.759021137185126,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.524005349608792,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.3448303837895,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.170363303761125,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.034820485692837,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,18.90225984667209,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,18.79928822177104,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,18.698258643230176,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,18.59733868093211,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,18.493506178540272,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,30.991400651316646,0.0,18.3769967750001,18.0,15.0,,30.991400651316646,0.030991400651316645,7.0
2022-02-09 14:30:00,7000.0,0.0,18.264362426363885,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,18.647738874314353,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.028119122426514,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.375534901071937,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.715708789768687,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3309.81996401907,0.0,20.0,21.0,20.0,22.0,3309.81996401907,3.30981996401907,7.0
2022-02-09 17:30:00,3525.5868960879443,0.0,20.0,21.0,20.0,22.0,3525.5868960879443,3.5255868960879444,7.0
2022-02-09 18:00:00,3552.5152717377205,0.0,20.0,21.0,20.0,22.0,3552.5152717377205,3.5525152717377204,7.0
2022-02-09 18:30:00,3573.886998443928,0.0,20.0,21.0,20.0,22.0,3573.886998443928,3.573886998443928,7.0
2022-02-09 19:00:00,3612.8903996827476,0.0,20.0,21.0,20.0,22.0,3612.8903996827476,3.6128903996827475,7.0
2022-02-09 19:30:00,3671.4489308577067,0.0,20.0,21.0,20.0,22.0,3671.4489308577067,3.6714489308577067,7.0
2022-02-09 20:00:00,3680.9593492419826,0.0,20.0,21.0,20.0,22.0,3680.9593492419826,3.6809593492419825,7.0
2022-02-09 20:30:00,3634.4758436560187,0.0,20.0,21.0,20.0,22.0,3634.4758436560187,3.6344758436560185,7.0
2022-02-09 21:00:00,3645.054848375567,0.0,20.0,21.0,20.0,22.0,3645.054848375567,3.645054848375567,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.721065176692665,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.44456055809472,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.175943689315396,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,18.909088388006218,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,18.63710104280248,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,0.0,0.0,18.36568224451064,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:00:00,0.0,0.0,18.101329155869806,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:30:00,4543.625804645055,0.0,17.84366852962669,18.0,15.0,,4543.625804645055,4.543625804645055,7.0
2022-02-10 02:00:00,7000.0,0.0,17.932925962088376,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:30:00,7000.0,0.0,18.20385669691769,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:00:00,7000.0,0.0,18.46486807159413,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:30:00,7000.0,0.0,18.721053378322235,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:00:00,7000.0,0.0,18.97819763996786,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:30:00,7000.0,0.0,19.236241275844677,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:00:00,7000.0,0.0,19.495149450647776,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:30:00,7000.0,0.0,19.75115516009419,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 06:00:00,3728.938875697394,0.0,20.0,21.0,20.0,22.0,3728.938875697394,3.728938875697394,7.0
2022-02-10 06:30:00,3685.6611291173426,0.0,20.0,21.0,20.0,22.0,3685.6611291173426,3.6856611291173427,7.0
2022-02-10 07:00:00,3658.519036200455,0.0,20.0,21.0,20.0,22.0,3658.519036200455,3.658519036200455,7.0
2022-02-10 07:30:00,3648.5576927752873,0.0,20.0,21.0,20.0,22.0,3648.5576927752873,3.648557692775287,7.0
2022-02-10 08:00:00,3630.8191596091197,0.0,20.0,21.0,20.0,22.0,3630.8191596091197,3.6308191596091195,7.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-10 09:00:00,0.0,0.0,19.744826208118432,18.0,15.0,,0.0,0.0,7.0
2022-02-10 09:30:00,0.0,0.0,19.496883388926577,18.0,15.0,,0.0,0.0,7.0
2022-02-10 10:00:00,0.0,0.0,19.28848746642606,18.0,15.0,,0.0,0.0,7.0
2022-02-10 10:30:00,0.0,0.0,19.087961968096995,18.0,15.0,,0.0,0.0,7.0
2022-02-10 11:00:00,0.0,0.0,18.938397467967732,18.0,15.0,,0.0,0.0,7.0
2022-02-10 11:30:00,0.0,0.0,18.795459886618026,18.0,15.0,,0.0,0.0,7.0
2022-02-10 12:00:00,0.0,0.0,18.69176199147027,18.0,15.0,,0.0,0.0,7.0
2022-02-10 12:30:00,0.0,0.0,18.594348194500515,18.0,15.0,,0.0,0.0,7.0
2022-02-10 13:00:00,0.0,0.0,18.509022058661454,18.0,15.0,,0.0,0.0,7.0
2022-02-10 13:30:00,0.0,0.0,18.428141300018808,18.0,15.0,,0.0,0.0,7.0
2022-02-10 14:00:00,0.0,0.0,18.336198871054183,18.0,15.0,,0.0,0.0,7.0
2022-02-10 14:30:00,5822.54891071955,0.0,18.24640238870099,18.0,15.0,,5822.54891071955,5.82254891071955,7.0
2022-02-10 15:00:00,7000.0,0.0,18.567738849497612,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 15:30:00,7000.0,0.0,18.9726161368971,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 16:00:00,7000.0,0.0,19.334442374818142,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 16:30:00,7000.0,0.0,19.689550440952125,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 17:00:00,2969.0972190833854,0.0,20.0,21.0,20.0,22.0,2969.0972190833854,2.9690972190833853,7.0
2022-02-10 17:30:00,3229.6953398406004,0.0,20.0,21.0,20.0,22.0,3229.6953398406004,3.2296953398406005,7.0
2022-02-10 18:00:00,3285.4755465437756,0.0,20.0,21.0,20.0,22.0,3285.4755465437756,3.2854755465437755,7.0
2022-02-10 18:30:00,3322.341775112003,0.0,20.0,21.0,20.0,22.0,3322.341775112003,3.322341775112003,7.0
2022-02-10 19:00:00,3373.420201939771,0.0,20.0,21.0,20.0,22.0,3373.420201939771,3.373420201939771,7.0
2022-02-10 19:30:00,3440.741141064306,0.0,20.0,21.0,20.0,22.0,3440.741141064306,3.4407411410643056,7.0
2022-02-10 20:00:00,3549.2026540982524,0.0,20.0,21.0,20.0,22.0,3549.2026540982524,3.5492026540982526,7.0
2022-02-10 20:30:00,3705.429976320594,0.0,20.0,21.0,20.0,22.0,3705.429976320594,3.7054299763205942,7.0
2022-02-10 21:00:00,3779.483009357573,0.0,20.0,21.0,20.0,22.0,3779.483009357573,3.779483009357573,7.0
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-10 22:00:00,0.0,0.0,19.71826173113335,18.0,15.0,,0.0,0.0,7.0
2022-02-10 22:30:00,0.0,0.0,19.43533486064883,18.0,15.0,,0.0,0.0,7.0
2022-02-10 23:00:00,0.0,0.0,19.144209035730366,18.0,15.0,,0.0,0.0,7.0
2022-02-10 23:30:00,0.0,0.0,18.84684104881612,18.0,15.0,,0.0,0.0,7.0
2022-02-11 00:00:00,0.0,0.0,18.545404477273333,18.0,15.0,,0.0,0.0,7.0
2022-02-11 00:30:00,305.4787167260873,0.0,18.240084371552783,18.0,15.0,,305.4787167260873,0.30547871672608734,7.0
2022-02-11 01:00:00,7000.0,0.0,17.953921397385137,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 01:30:00,7000.0,0.0,18.17058949579665,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 02:00:00,7000.0,0.0,18.387898364562503,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 02:30:00,7000.0,0.0,18.602051648549082,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 03:00:00,7000.0,0.0,18.808761945365458,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 03:30:00,7000.0,0.0,19.012620213349724,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 04:00:00,7000.0,0.0,19.218762989880815,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 04:30:00,7000.0,0.0,19.422084585736968,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 05:00:00,7000.0,0.0,19.616763700449027,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 05:30:00,7000.0,0.0,19.807605950106694,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 06:00:00,4461.775384452929,0.0,20.0,21.0,20.0,22.0,4461.775384452929,4.461775384452928,7.0
2022-02-11 06:30:00,4515.6321357525285,0.0,20.0,21.0,20.0,22.0,4515.6321357525285,4.515632135752528,7.0
2022-02-11 07:00:00,4557.307002829623,0.0,20.0,21.0,20.0,22.0,4557.307002829623,4.557307002829623,7.0
2022-02-11 07:30:00,4582.999902215354,0.0,20.0,21.0,20.0,22.0,4582.999902215354,4.582999902215354,7.0
2022-02-11 08:00:00,4407.003732789856,0.0,20.0,21.0,20.0,22.0,4407.003732789856,4.407003732789856,7.0
