time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.927820210478046,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.85608130766725,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.784811651911685,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.71405700559164,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.643230154393684,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.571678554570298,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.49877712264843,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.423823081771076,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.34782211394471,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.271918696765564,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.19549216526798,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,0.0,0.0,20.117834139702758,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 06:30:00,1808.0338044890086,0.0,20.039584546607173,21.0,20.0,22.0,1808.0338044890086,1.8080338044890085,7.0
2022-02-09 07:00:00,3692.330258426604,0.0,20.0,21.0,20.0,22.0,3692.330258426604,3.692330258426604,7.0
2022-02-09 07:30:00,3755.3564239357306,0.0,20.0,21.0,20.0,22.0,3755.3564239357306,3.7553564239357304,7.0
2022-02-09 08:00:00,3792.8056593560555,0.0,20.0,21.0,20.0,22.0,3792.8056593560555,3.7928056593560555,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.924857438775614,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.850954759759517,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.794151158489836,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.738358558011377,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.694506243876674,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.65124115895521,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.617008469606656,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.583124320834226,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.549048218422374,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.51381184216084,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,5093.914132762857,0.0,19.474294101392807,18.0,15.0,,5093.914132762857,5.0939141327628565,7.0
2022-02-09 14:30:00,7000.0,0.0,19.543501878316814,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,19.644222314925113,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.74506761007599,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.836505579577814,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.926642529623116,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3632.4087218870045,0.0,20.0,21.0,20.0,22.0,3632.4087218870045,3.6324087218870047,7.0
2022-02-09 17:30:00,3873.2370665226013,0.0,20.0,21.0,20.0,22.0,3873.2370665226013,3.8732370665226012,7.0
2022-02-09 18:00:00,3902.820788547419,0.0,20.0,21.0,20.0,22.0,3902.820788547419,3.902820788547419,7.0
2022-02-09 18:30:00,3926.299933011552,0.0,20.0,21.0,20.0,22.0,3926.299933011552,3.9262999330115522,7.0
2022-02-09 19:00:00,3969.1493716585665,0.0,20.0,21.0,20.0,22.0,3969.1493716585665,3.9691493716585664,7.0
2022-02-09 19:30:00,4033.4822274902813,0.0,20.0,21.0,20.0,22.0,4033.4822274902813,4.033482227490281,7.0
2022-02-09 20:00:00,4043.9304467766615,0.0,20.0,21.0,20.0,22.0,4043.9304467766615,4.0439304467766615,7.0
2022-02-09 20:30:00,3992.863307567309,0.0,20.0,21.0,20.0,22.0,3992.863307567309,3.9928633075673092,7.0
