time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.841001638442833,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.6836919804359,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.528123185820224,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.374385551124643,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.22117467743915,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.06704818471064,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,19.910630710271583,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,2537.1708736273577,0.0,19.750381948390014,18.0,15.0,,2537.1708736273577,2.5371708736273577,7.0
2022-02-09 04:30:00,7000.0,0.0,19.68621727848681,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:00:00,7000.0,0.0,19.793996112892046,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.89910458005407,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,4451.627089684646,0.0,20.0,21.0,20.0,22.0,4451.627089684646,4.451627089684647,7.0
2022-02-09 06:30:00,4460.2132291144835,0.0,20.0,21.0,20.0,22.0,4460.2132291144835,4.460213229114483,7.0
2022-02-09 07:00:00,4500.854289082046,0.0,20.0,21.0,20.0,22.0,4500.854289082046,4.500854289082047,7.0
2022-02-09 07:30:00,4577.80599766198,0.0,20.0,21.0,20.0,22.0,4577.80599766198,4.577805997661979,7.0
2022-02-09 08:00:00,4623.455638963569,0.0,20.0,21.0,20.0,22.0,4623.455638963569,4.623455638963569,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.83090054245127,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.665308818547008,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.52924732384783,18.0,15.0,,0.0,0.0,7.0
