time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.782729032291023,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.56842377377596,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.357141078978785,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.148989863117823,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,19.942172982398215,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,19.734710306838565,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,19.52471935864449,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,19.310097992708958,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,5731.42413796276,0.0,19.093902560793396,18.0,15.0,,5731.42413796276,5.73142413796276,7.0
2022-02-09 05:00:00,7000.0,0.0,19.334966772555443,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.67166969740232,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,2947.769752388546,0.0,20.0,21.0,20.0,22.0,2947.769752388546,2.9477697523885458,7.0
2022-02-09 06:30:00,2953.455305466321,0.0,20.0,21.0,20.0,22.0,2953.455305466321,2.953455305466321,7.0
2022-02-09 07:00:00,2980.366923367773,0.0,20.0,21.0,20.0,22.0,2980.366923367773,2.980366923367773,7.0
2022-02-09 07:30:00,3031.075726013219,0.0,20.0,21.0,20.0,22.0,3031.075726013219,3.0310757260132193,7.0
2022-02-09 08:00:00,3061.3039165433393,0.0,20.0,21.0,20.0,22.0,3061.3039165433393,3.061303916543339,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.783562036039893,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.57245199880549,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.438622780836123,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.308706697673156,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.23659295827838,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.166566027618025,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.13566807173391,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.105781609658138,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.077616351420932,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.045891757505554,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,18.99527940487184,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,0.0,0.0,18.945381690835347,18.0,15.0,,0.0,0.0,7.0
2022-02-09 15:00:00,718.7784285357626,0.0,18.852872685122385,18.0,15.0,,718.7784285357626,0.7187784285357626,7.0
2022-02-09 15:30:00,7000.0,0.0,18.820031337354106,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.244656001168618,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.66160159165641,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,2839.540805964519,0.0,20.0,21.0,20.0,22.0,2839.540805964519,2.839540805964519,7.0
2022-02-09 17:30:00,3126.390878248552,0.0,20.0,21.0,20.0,22.0,3126.390878248552,3.126390878248552,7.0
2022-02-09 18:00:00,3150.270201175199,0.0,20.0,21.0,20.0,22.0,3150.270201175199,3.150270201175199,7.0
2022-02-09 18:30:00,3169.222044767738,0.0,20.0,21.0,20.0,22.0,3169.222044767738,3.1692220447677384,7.0
2022-02-09 19:00:00,3203.8091593241934,0.0,20.0,21.0,20.0,22.0,3203.8091593241934,3.2038091593241935,7.0
2022-02-09 19:30:00,3255.7372107678384,0.0,20.0,21.0,20.0,22.0,3255.7372107678384,3.2557372107678386,7.0
2022-02-09 20:00:00,3264.1707811665538,0.0,20.0,21.0,20.0,22.0,3264.1707811665538,3.2641707811665537,7.0
2022-02-09 20:30:00,3222.9505213526722,0.0,20.0,21.0,20.0,22.0,3222.9505213526722,3.222950521352672,7.0
2022-02-09 21:00:00,3232.3316839309946,0.0,20.0,21.0,20.0,22.0,3232.3316839309946,3.232331683930995,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.73781120730829,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.477717599930163,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.224852859287395,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,18.97346603337391,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,18.71708057661346,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,0.0,0.0,18.46105333450154,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:00:00,0.0,0.0,18.211493783831923,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:30:00,0.0,0.0,17.968057839179245,18.0,15.0,,0.0,0.0,7.0
2022-02-10 02:00:00,4544.811659242985,0.0,17.73042035896717,18.0,15.0,,4544.811659242985,4.544811659242985,7.0
2022-02-10 02:30:00,7000.0,0.0,17.85527364239055,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:00:00,7000.0,0.0,18.167526541490314,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:30:00,7000.0,0.0,18.474664414998475,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:00:00,7000.0,0.0,18.782128241560535,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:30:00,7000.0,0.0,19.08986916623127,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:00:00,7000.0,0.0,19.3978614727114,18.0,15.0,,7000.0,7.0,7.0
