time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.878273735689692,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.757604485417346,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.638036178617316,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.519641993556203,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.4014274632568,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.282290523887948,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.161178265676742,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.03690946121572,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,19.911187109026418,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,6248.895007043662,0.0,19.785943864834383,18.0,15.0,,6248.895007043662,6.248895007043663,7.0
2022-02-09 05:30:00,7000.0,0.0,19.881263792927363,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,3707.9977099389707,0.0,20.0,21.0,20.0,22.0,3707.9977099389707,3.707997709938971,7.0
2022-02-09 06:30:00,3715.1495635648835,0.0,20.0,21.0,20.0,22.0,3715.1495635648835,3.7151495635648835,7.0
2022-02-09 07:00:00,3749.001670727737,0.0,20.0,21.0,20.0,22.0,3749.001670727737,3.7490016707277367,7.0
2022-02-09 07:30:00,3813.284825129456,0.0,20.0,21.0,20.0,22.0,3813.284825129456,3.8132848251294558,7.0
2022-02-09 08:00:00,3851.308846907425,0.0,20.0,21.0,20.0,22.0,3851.308846907425,3.851308846907425,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.86563105508824,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.733727821722187,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.612004812053577,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.492397541839757,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.37684580789479,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.26273804997137,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.155185519082206,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,796.3971541111652,0.0,19.048684684878978,18.0,15.0,,796.3971541111652,0.7963971541111652,7.0
2022-02-09 13:00:00,7000.0,0.0,18.9686640619939,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 13:30:00,7000.0,0.0,19.106507823510587,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:00:00,7000.0,0.0,19.240710048316686,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 14:30:00,7000.0,0.0,19.374143297302915,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:00:00,7000.0,0.0,19.50482012404759,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.635517977065703,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.761761220208296,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.885590164480412,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3850.9365573546543,0.0,20.0,21.0,20.0,22.0,3850.9365573546543,3.8509365573546543,7.0
2022-02-09 17:30:00,3932.6851113544612,0.0,20.0,21.0,20.0,22.0,3932.6851113544612,3.9326851113544614,7.0
2022-02-09 18:00:00,3962.7228965834947,0.0,20.0,21.0,20.0,22.0,3962.7228965834947,3.962722896583495,7.0
2022-02-09 18:30:00,3986.5624086700705,0.0,20.0,21.0,20.0,22.0,3986.5624086700705,3.9865624086700704,7.0
2022-02-09 19:00:00,4030.069518227906,0.0,20.0,21.0,20.0,22.0,4030.069518227906,4.030069518227906,7.0
2022-02-09 19:30:00,4095.3897813450753,0.0,20.0,21.0,20.0,22.0,4095.3897813450753,4.095389781345076,7.0
2022-02-09 20:00:00,4105.998364223512,0.0,20.0,21.0,20.0,22.0,4105.998364223512,4.105998364223512,7.0
2022-02-09 20:30:00,4054.147425435345,0.0,20.0,21.0,20.0,22.0,4054.147425435345,4.054147425435345,7.0
2022-02-09 21:00:00,4065.9479839182013,0.0,20.0,21.0,20.0,22.0,4065.9479839182013,4.065947983918202,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.853108481934225,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.706661288258008,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.563545014096803,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.420562346136816,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.274093299283656,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:30:00,0.0,0.0,19.127129483000637,18.0,15.0,,0.0,0.0,7.0
2022-02-10 01:00:00,6377.12774454603,0.0,18.983099134389143,18.0,15.0,,6377.12774454603,6.37712774454603,7.0
2022-02-10 01:30:00,7000.0,0.0,19.067502872770465,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:00:00,7000.0,0.0,19.175122843101057,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 02:30:00,7000.0,0.0,19.281336368671386,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:00:00,7000.0,0.0,19.38336839464242,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 03:30:00,7000.0,0.0,19.48386482536043,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:00:00,7000.0,0.0,19.58585132658162,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 04:30:00,7000.0,0.0,19.689293161710943,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:00:00,7000.0,0.0,19.79416846827238,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 05:30:00,7000.0,0.0,19.89848988211579,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 06:00:00,4159.518068857826,0.0,20.0,21.0,20.0,22.0,4159.518068857826,4.1595180688578255,7.0
2022-02-10 06:30:00,4111.243056882615,0.0,20.0,21.0,20.0,22.0,4111.243056882615,4.111243056882615,7.0
2022-02-10 07:00:00,4080.9668765327183,0.0,20.0,21.0,20.0,22.0,4080.9668765327183,4.0809668765327185,7.0
2022-02-10 07:30:00,4070.703696760555,0.0,20.0,21.0,20.0,22.0,4070.703696760555,4.070703696760555,7.0
2022-02-10 08:00:00,4050.9169017286627,0.0,20.0,21.0,20.0,22.0,4050.9169017286627,4.050916901728662,7.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-10 09:00:00,0.0,0.0,19.85954683033811,18.0,15.0,,0.0,0.0,7.0
2022-02-10 09:30:00,0.0,0.0,19.722175749418394,18.0,15.0,,0.0,0.0,7.0
2022-02-10 10:00:00,0.0,0.0,19.592725200453458,18.0,15.0,,0.0,0.0,7.0
2022-02-10 10:30:00,0.0,0.0,19.466919841546584,18.0,15.0,,0.0,0.0,7.0
2022-02-10 11:00:00,0.0,0.0,19.34938158416631,18.0,15.0,,0.0,0.0,7.0
2022-02-10 11:30:00,0.0,0.0,19.235130532304634,18.0,15.0,,0.0,0.0,7.0
2022-02-10 12:00:00,0.0,0.0,19.1284524668266,18.0,15.0,,0.0,0.0,7.0
2022-02-10 12:30:00,0.0,0.0,19.025102563516526,18.0,15.0,,0.0,0.0,7.0
2022-02-10 13:00:00,5210.653341623132,0.0,18.925427045657365,18.0,15.0,,5210.653341623132,5.210653341623132,7.0
2022-02-10 13:30:00,7000.0,0.0,19.012575666556803,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 14:00:00,7000.0,0.0,19.162074313432885,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 14:30:00,7000.0,0.0,19.311175411852897,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 15:00:00,7000.0,0.0,19.455894144805587,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 15:30:00,7000.0,0.0,19.599245880170493,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 16:00:00,7000.0,0.0,19.73666569244383,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 16:30:00,7000.0,0.0,19.87196746553145,18.0,15.0,,7000.0,7.0,7.0
2022-02-10 17:00:00,3472.944540657296,0.0,20.0,21.0,20.0,22.0,3472.944540657296,3.472944540657296,7.0
2022-02-10 17:30:00,3602.6270665164902,0.0,20.0,21.0,20.0,22.0,3602.6270665164902,3.60262706651649,7.0
2022-02-10 18:00:00,3664.8481930623307,0.0,20.0,21.0,20.0,22.0,3664.8481930623307,3.6648481930623307,7.0
2022-02-10 18:30:00,3705.9713514115288,0.0,20.0,21.0,20.0,22.0,3705.9713514115288,3.7059713514115287,7.0
2022-02-10 19:00:00,3762.9477852983664,0.0,20.0,21.0,20.0,22.0,3762.9477852983664,3.7629477852983664,7.0
2022-02-10 19:30:00,3838.04224837095,0.0,20.0,21.0,20.0,22.0,3838.04224837095,3.8380422483709498,7.0
2022-02-10 20:00:00,3959.0277722101064,0.0,20.0,21.0,20.0,22.0,3959.0277722101064,3.9590277722101064,7.0
2022-02-10 20:30:00,4133.294605562613,0.0,20.0,21.0,20.0,22.0,4133.294605562613,4.133294605562613,7.0
2022-02-10 21:00:00,4215.898514942404,0.0,20.0,21.0,20.0,22.0,4215.898514942404,4.215898514942404,7.0
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-10 22:00:00,0.0,0.0,19.851632142877165,18.0,15.0,,0.0,0.0,7.0
2022-02-10 22:30:00,0.0,0.0,19.701794492302454,18.0,15.0,,0.0,0.0,7.0
2022-02-10 23:00:00,0.0,0.0,19.54679706403923,18.0,15.0,,0.0,0.0,7.0
2022-02-10 23:30:00,0.0,0.0,19.38765110675386,18.0,15.0,,0.0,0.0,7.0
2022-02-11 00:00:00,3195.5329243506994,0.0,19.22548801412088,18.0,15.0,,3195.5329243506994,3.1955329243506996,7.0
2022-02-11 00:30:00,7000.0,0.0,19.173480717691067,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 01:00:00,7000.0,0.0,19.25253155839067,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 01:30:00,7000.0,0.0,19.32981257959998,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 02:00:00,7000.0,0.0,19.40831296604683,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 02:30:00,7000.0,0.0,19.48602983582042,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 03:00:00,7000.0,0.0,19.560690366102442,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 03:30:00,7000.0,0.0,19.634684473578922,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 04:00:00,7000.0,0.0,19.710703311902357,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 04:30:00,7000.0,0.0,19.78605978751268,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 05:00:00,7000.0,0.0,19.857674651716202,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 05:30:00,7000.0,0.0,19.928047609818847,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 06:00:00,4976.9749383049475,0.0,20.0,21.0,20.0,22.0,4976.9749383049475,4.976974938304948,7.0
2022-02-11 06:30:00,5037.0505087630145,0.0,20.0,21.0,20.0,22.0,5037.0505087630145,5.037050508763015,7.0
2022-02-11 07:00:00,5083.537557331747,0.0,20.0,21.0,20.0,22.0,5083.537557331747,5.083537557331747,7.0
2022-02-11 07:30:00,5114.365330174366,0.0,20.0,21.0,20.0,22.0,5114.365330174366,5.114365330174366,7.0
2022-02-11 08:00:00,4918.046948141762,0.0,20.0,21.0,20.0,22.0,4918.046948141762,4.918046948141762,7.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-11 09:00:00,0.0,0.0,19.84505827253655,18.0,15.0,,0.0,0.0,7.0
2022-02-11 09:30:00,0.0,0.0,19.702894945439752,18.0,15.0,,0.0,0.0,7.0
2022-02-11 10:00:00,0.0,0.0,19.5743121283547,18.0,15.0,,0.0,0.0,7.0
2022-02-11 10:30:00,0.0,0.0,19.45126294314748,18.0,15.0,,0.0,0.0,7.0
2022-02-11 11:00:00,0.0,0.0,19.335965505422894,18.0,15.0,,0.0,0.0,7.0
2022-02-11 11:30:00,0.0,0.0,19.222654571140428,18.0,15.0,,0.0,0.0,7.0
2022-02-11 12:00:00,0.0,0.0,19.113011721839307,18.0,15.0,,0.0,0.0,7.0
2022-02-11 12:30:00,445.9204712093826,0.0,19.004699536048875,18.0,15.0,,445.9204712093826,0.4459204712093826,7.0
2022-02-11 13:00:00,7000.0,0.0,18.91525075018518,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 13:30:00,7000.0,0.0,19.060835931733422,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 14:00:00,7000.0,0.0,19.20510975106864,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 14:30:00,7000.0,0.0,19.34908235198009,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 15:00:00,7000.0,0.0,19.484639996288077,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 15:30:00,7000.0,0.0,19.617737062285077,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 16:00:00,7000.0,0.0,19.74792997201376,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 16:30:00,7000.0,0.0,19.87705869704922,18.0,15.0,,7000.0,7.0,7.0
2022-02-11 17:00:00,3544.6247370021406,0.0,20.0,21.0,20.0,22.0,3544.6247370021406,3.5446247370021404,7.0
2022-02-11 17:30:00,3565.556625221876,0.0,20.0,21.0,20.0,22.0,3565.556625221876,3.565556625221876,7.0
2022-02-11 18:00:00,3546.6042131131076,0.0,20.0,21.0,20.0,22.0,3546.6042131131076,3.5466042131131075,7.0
2022-02-11 18:30:00,3541.2403228936732,0.0,20.0,21.0,20.0,22.0,3541.2403228936732,3.5412403228936733,7.0
2022-02-11 19:00:00,3515.2552547193236,0.0,20.0,21.0,20.0,22.0,3515.2552547193236,3.5152552547193237,7.0
2022-02-11 19:30:00,3466.1458598210897,0.0,20.0,21.0,20.0,22.0,3466.1458598210897,3.46614585982109,7.0
2022-02-11 20:00:00,3423.353935625745,0.0,20.0,21.0,20.0,22.0,3423.353935625745,3.423353935625745,7.0
2022-02-11 20:30:00,3387.594667495982,0.0,20.0,21.0,20.0,22.0,3387.594667495982,3.387594667495982,7.0
2022-02-11 21:00:00,3376.0325041339897,0.0,20.0,21.0,20.0,22.0,3376.0325041339897,3.3760325041339896,7.0
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-11 22:00:00,0.0,0.0,19.87996098032633,18.0,15.0,,0.0,0.0,7.0
2022-02-11 22:30:00,0.0,0.0,19.759934861871447,18.0,15.0,,0.0,0.0,7.0
2022-02-11 23:00:00,0.0,0.0,19.639660040088494,18.0,15.0,,0.0,0.0,7.0
2022-02-11 23:30:00,0.0,0.0,19.519990147106558,18.0,15.0,,0.0,0.0,7.0
2022-02-12 00:00:00,0.0,0.0,19.40183668565524,18.0,15.0,,0.0,0.0,7.0
2022-02-12 00:30:00,0.0,0.0,19.28582277775715,18.0,15.0,,0.0,0.0,7.0
2022-02-12 01:00:00,0.0,0.0,19.17266883751576,18.0,15.0,,0.0,0.0,7.0
2022-02-12 01:30:00,0.0,0.0,19.061298023427497,18.0,15.0,,0.0,0.0,7.0
2022-02-12 02:00:00,5595.757182263271,0.0,18.950505327774295,18.0,15.0,,5595.757182263271,5.595757182263271,7.0
2022-02-12 02:30:00,7000.0,0.0,19.038708042482696,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 03:00:00,7000.0,0.0,19.17677093508253,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 03:30:00,7000.0,0.0,19.31437787369846,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 04:00:00,7000.0,0.0,19.45117742185398,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 04:30:00,7000.0,0.0,19.587457301520306,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 05:00:00,7000.0,0.0,19.723541377207926,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 05:30:00,7000.0,0.0,19.860603522823844,18.0,15.0,,7000.0,7.0,7.0
2022-02-12 06:00:00,3033.577913011003,0.0,20.0,21.0,20.0,22.0,3033.577913011003,3.033577913011003,7.0
2022-02-12 06:30:00,3024.6380959785124,0.0,20.0,21.0,20.0,22.0,3024.6380959785124,3.0246380959785126,7.0
2022-02-12 07:00:00,3011.5263643309054,0.0,20.0,21.0,20.0,22.0,3011.5263643309054,3.0115263643309054,7.0
2022-02-12 07:30:00,2993.1455608743527,0.0,20.0,21.0,20.0,22.0,2993.1455608743527,2.9931455608743525,7.0
2022-02-12 08:00:00,2967.2796902605355,0.0,20.0,21.0,20.0,22.0,2967.2796902605355,2.9672796902605354,7.0
2022-02-12 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-12 09:00:00,0.0,0.0,19.897066622790113,18.0,15.0,,0.0,0.0,7.0
2022-02-12 09:30:00,0.0,0.0,19.796577219714013,18.0,15.0,,0.0,0.0,7.0
2022-02-12 10:00:00,0.0,0.0,19.699613668159454,18.0,15.0,,0.0,0.0,7.0
2022-02-12 10:30:00,0.0,0.0,19.605448603030506,18.0,15.0,,0.0,0.0,7.0
2022-02-12 11:00:00,0.0,0.0,19.516683097471493,18.0,15.0,,0.0,0.0,7.0
2022-02-12 11:30:00,0.0,0.0,19.429816367498915,18.0,15.0,,0.0,0.0,7.0
2022-02-12 12:00:00,0.0,0.0,19.345226841719747,18.0,15.0,,0.0,0.0,7.0
2022-02-12 12:30:00,0.0,0.0,19.26114300124826,18.0,15.0,,0.0,0.0,7.0
2022-02-12 13:00:00,0.0,0.0,19.177772249422887,18.0,15.0,,0.0,0.0,7.0
2022-02-12 13:30:00,2182.033358883576,0.0,19.09465482104607,18.0,15.0,,2182.033358883576,2.182033358883576,7.0
2022-02-12 14:00:00,7000.0,0.0,19.09056183076072,18.0,15.0,,7000.0,7.0,7.0
