time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.945639963961334,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.89156161766998,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.8377867696863,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.784350352902962,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.73081062346622,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.676676225589567,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.621476028919243,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.564679955663728,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.50704411443216,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.449429848739673,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.391369938120253,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,0.0,0.0,20.332330668791812,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 06:30:00,0.0,0.0,20.27279326974166,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:00:00,0.0,0.0,20.21331107481427,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:30:00,0.0,0.0,20.15346197750816,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.09277471337913,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.03165802209996,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.977984182509942,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.925183461694076,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.89268192081859,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.86087311779383,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.844471870718415,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.82843531297226,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.82271304426839,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.81717271046198,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.812130580635724,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.806132588205642,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,19.794989559172024,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,0.0,0.0,19.783913805898145,18.0,15.0,,0.0,0.0,7.0
2022-02-09 15:00:00,5209.819808778164,0.0,19.76110334707453,18.0,15.0,,5209.819808778164,5.209819808778164,7.0
2022-02-09 15:30:00,7000.0,0.0,19.815228780910854,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.884124063498213,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.95210321818796,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3815.416108265705,0.0,20.0,21.0,20.0,22.0,3815.416108265705,3.815416108265705,7.0
2022-02-09 17:30:00,4232.893801404257,0.0,20.0,21.0,20.0,22.0,4232.893801404257,4.2328938014042565,7.0
2022-02-09 18:00:00,4265.224575748877,0.0,20.0,21.0,20.0,22.0,4265.224575748877,4.265224575748877,7.0
2022-02-09 18:30:00,4290.883920467023,0.0,20.0,21.0,20.0,22.0,4290.883920467023,4.290883920467023,7.0
2022-02-09 19:00:00,4337.712224577274,0.0,20.0,21.0,20.0,22.0,4337.712224577274,4.337712224577275,7.0
2022-02-09 19:30:00,4408.018829104751,0.0,20.0,21.0,20.0,22.0,4408.018829104751,4.40801882910475,7.0
2022-02-09 20:00:00,4419.437237504204,0.0,20.0,21.0,20.0,22.0,4419.437237504204,4.419437237504204,7.0
2022-02-09 20:30:00,4363.6281627426015,0.0,20.0,21.0,20.0,22.0,4363.6281627426015,4.363628162742602,7.0
2022-02-09 21:00:00,4376.329538377962,0.0,20.0,21.0,20.0,22.0,4376.329538377962,4.376329538377962,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.934401763981892,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.86877225343217,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.804401896475213,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.739868703417034,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.673556913177286,18.0,15.0,,0.0,0.0,7.0
