time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.917669125732814,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.835884583808014,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.754678271809013,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.67410192157267,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.59348524331686,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.51208378566512,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.429184812735528,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.343987343870914,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.25763954854257,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.171447301715528,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,151.25873025165973,0.0,20.08470240231957,18.0,15.0,,151.25873025165973,0.15125873025165973,7.0
2022-02-09 06:00:00,3944.788057234821,0.0,20.0,21.0,20.0,22.0,3944.788057234821,3.944788057234821,7.0
2022-02-09 06:30:00,3952.3966236304013,0.0,20.0,21.0,20.0,22.0,3952.3966236304013,3.9523966236304013,7.0
2022-02-09 07:00:00,3988.4105045694605,0.0,20.0,21.0,20.0,22.0,3988.4105045694605,3.9884105045694604,7.0
2022-02-09 07:30:00,4056.3265875877128,0.0,20.0,21.0,20.0,22.0,4056.3265875877128,4.056326587587713,7.0
2022-02-09 08:00:00,4096.77879892422,0.0,20.0,21.0,20.0,22.0,4096.77879892422,4.09677879892422,7.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,19.917042501440857,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,19.835532700917593,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,19.780408119453256,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,19.726429536719586,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,19.69199763542562,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.658195234809295,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.637940441259136,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.61802338799684,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.5984893732769,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.57756967619911,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,19.550022543726342,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,5810.479671330465,0.0,19.52264750411729,18.0,15.0,,5810.479671330465,5.810479671330465,7.0
2022-02-09 15:00:00,7000.0,0.0,19.61135497571434,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 15:30:00,7000.0,0.0,19.727018164385548,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:00:00,7000.0,0.0,19.827711633825526,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 16:30:00,7000.0,0.0,19.926881505063882,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,3831.505322345234,0.0,20.0,21.0,20.0,22.0,3831.505322345234,3.831505322345234,7.0
2022-02-09 17:30:00,4183.8238514962595,0.0,20.0,21.0,20.0,22.0,4183.8238514962595,4.18382385149626,7.0
2022-02-09 18:00:00,4215.779830357791,0.0,20.0,21.0,20.0,22.0,4215.779830357791,4.215779830357791,7.0
2022-02-09 18:30:00,4241.141718343164,0.0,20.0,21.0,20.0,22.0,4241.141718343164,4.241141718343164,7.0
2022-02-09 19:00:00,4287.427163916304,0.0,20.0,21.0,20.0,22.0,4287.427163916304,4.287427163916305,7.0
2022-02-09 19:30:00,4356.918736995948,0.0,20.0,21.0,20.0,22.0,4356.918736995948,4.356918736995948,7.0
2022-02-09 20:00:00,4368.204777149451,0.0,20.0,21.0,20.0,22.0,4368.204777149451,4.368204777149451,7.0
2022-02-09 20:30:00,4313.042670781414,0.0,20.0,21.0,20.0,22.0,4313.042670781414,4.313042670781414,7.0
2022-02-09 21:00:00,4325.596805334232,0.0,20.0,21.0,20.0,22.0,4325.596805334232,4.325596805334232,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.90064833441401,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.80139374810208,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.704190106887918,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:30:00,0.0,0.0,19.606880350944866,18.0,15.0,,0.0,0.0,7.0
2022-02-10 00:00:00,0.0,0.0,19.50701709010924,18.0,15.0,,0.0,0.0,7.0
