time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.954756022254333,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.909725057079534,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.864925417298004,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.820386347363822,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.775740366002573,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.730578525174053,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.684508516710235,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.637088784993004,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.588948061999414,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.540802966504916,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,0.0,0.0,20.49226469090895,18.0,15.0,,0.0,0.0,7.0
2022-02-09 06:00:00,0.0,0.0,20.44288890067232,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 06:30:00,0.0,0.0,20.393075790163586,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:00:00,0.0,0.0,20.343285757353595,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 07:30:00,0.0,0.0,20.293167557623683,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.242326883588216,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.191105639956316,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 09:00:00,0.0,0.0,20.144579344455263,18.0,15.0,,0.0,0.0,7.0
2022-02-09 09:30:00,0.0,0.0,20.09876293860332,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:00:00,0.0,0.0,20.066146835850407,18.0,15.0,,0.0,0.0,7.0
2022-02-09 10:30:00,0.0,0.0,20.034107569754283,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:00:00,0.0,0.0,20.01170510403986,18.0,15.0,,0.0,0.0,7.0
2022-02-09 11:30:00,0.0,0.0,19.98962028324987,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:00:00,0.0,0.0,19.974369779710702,18.0,15.0,,0.0,0.0,7.0
2022-02-09 12:30:00,0.0,0.0,19.95929310873809,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:00:00,0.0,0.0,19.94429810807668,18.0,15.0,,0.0,0.0,7.0
2022-02-09 13:30:00,0.0,0.0,19.928530947240457,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:00:00,0.0,0.0,19.909408261600227,18.0,15.0,,0.0,0.0,7.0
2022-02-09 14:30:00,0.0,0.0,19.890360335649596,18.0,15.0,,0.0,0.0,7.0
2022-02-09 15:00:00,0.0,0.0,19.864076668979223,18.0,15.0,,0.0,0.0,7.0
2022-02-09 15:30:00,0.0,0.0,19.838169944784823,18.0,15.0,,0.0,0.0,7.0
2022-02-09 16:00:00,6496.330662022604,0.0,19.80511081762774,18.0,15.0,,6496.330662022604,6.496330662022604,7.0
2022-02-09 16:30:00,7000.0,0.0,19.903969119269686,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 17:00:00,2341.6499040237313,0.0,20.0,21.0,20.0,22.0,2341.6499040237313,2.3416499040237313,7.0
2022-02-09 17:30:00,2537.2589761533623,0.0,20.0,21.0,20.0,22.0,2537.2589761533623,2.537258976153362,7.0
2022-02-09 18:00:00,2556.6385191469544,0.0,20.0,21.0,20.0,22.0,2556.6385191469544,2.5566385191469543,7.0
2022-02-09 18:30:00,2572.0191088244833,0.0,20.0,21.0,20.0,22.0,2572.0191088244833,2.5720191088244833,7.0
2022-02-09 19:00:00,2600.088684985986,0.0,20.0,21.0,20.0,22.0,2600.088684985986,2.600088684985986,7.0
2022-02-09 19:30:00,2642.231500702509,0.0,20.0,21.0,20.0,22.0,2642.231500702509,2.642231500702509,7.0
2022-02-09 20:00:00,2649.075863109026,0.0,20.0,21.0,20.0,22.0,2649.075863109026,2.6490758631090263,7.0
2022-02-09 20:30:00,2615.623080560414,0.0,20.0,21.0,20.0,22.0,2615.623080560414,2.615623080560414,7.0
2022-02-09 21:00:00,2623.236472450729,0.0,20.0,21.0,20.0,22.0,2623.236472450729,2.6232364724507287,7.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 22:00:00,0.0,0.0,19.945402443654615,18.0,15.0,,0.0,0.0,7.0
2022-02-09 22:30:00,0.0,0.0,19.890752986917505,18.0,15.0,,0.0,0.0,7.0
2022-02-09 23:00:00,0.0,0.0,19.837125704465574,18.0,15.0,,0.0,0.0,7.0
