time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.254721194230108,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.378398805944908,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.50115171634969,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.623158588955715,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.742378553552413,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.856560951321487,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.963572344955008,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.061026907477892,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.1525469343856,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.24220662869361,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,8650.771102250328,19.327857077918782,18.0,15.0,,12650.771102250328,12.650771102250328
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.067275943276407,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.1331417049778,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,314.21564361750325,0.0,20.19565278108253,21.0,20.0,22.0,314.21564361750325,0.31421564361750326
2022-02-09 08:00:00,3171.989257166618,0.0,20.0,21.0,20.0,22.0,3171.989257166618,3.1719892571666177
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.796779419375245,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,4000.0,0.0,19.599586697941138,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.723992009583533,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.84955754907235,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.00235636054601,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.15462762027373,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.329211867846787,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.502272336352316,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.67057750452187,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.83215699714991,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.9796126758164,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.125296503540074,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.247728507320456,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.370312576649095,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.468247229896967,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.287371563555762,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.065418034720597,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.841711179491483,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.607236694751997,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.373636041467403,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,1328.7463715057147,20.141353438836596,21.0,20.0,22.0,1328.7463715057147,1.3287463715057146
2022-02-09 19:30:00,3434.0035174107074,0.0,20.0,21.0,20.0,22.0,3434.0035174107074,3.4340035174107073
2022-02-09 20:00:00,3445.3828573857068,0.0,20.0,21.0,20.0,22.0,3445.3828573857068,3.445382857385707
2022-02-09 20:30:00,3389.7647350358093,0.0,20.0,21.0,20.0,22.0,3389.7647350358093,3.389764735035809
2022-02-09 21:00:00,3402.4226525361664,0.0,20.0,21.0,20.0,22.0,3402.4226525361664,3.4024226525361665
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.760544006550887,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.797394420925762,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.83875566231686,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.877969460342324,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.907544894379164,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,3181.646835789193,0.0,19.659611740375013,18.0,15.0,,3181.646835789193,3.181646835789193
2022-02-10 01:00:00,4000.0,0.0,19.637175688225053,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.67497302886774,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.715822758535346,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.754628168199556,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.78563217000133,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.81437949797437,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.84716577488352,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.883885325799934,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.924460155663123,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.964729467539883,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.034079511451445,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.071260284154558,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,1820.5901513518238,0.0,20.110178250681376,21.0,20.0,22.0,1820.5901513518238,1.820590151351824
2022-02-10 08:00:00,3385.6999687679418,0.0,20.0,21.0,20.0,22.0,3385.6999687679418,3.3856999687679417
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.782234822304364,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,1445.6796922561982,0.0,19.57188930798302,18.0,15.0,,1445.6796922561982,1.4456796922561983
2022-02-10 10:00:00,4000.0,0.0,19.494754587632833,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.59958268188892,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.743324675350117,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.890461564920336,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.067566040174945,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.24785470250978,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.435783646409806,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.624984243115563,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.802726945715442,18.0,15.0,,4000.0,4.0
