time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.191677493174897,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.253277376066297,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.314838005226644,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.37641971475042,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.437281638151013,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.496600953903567,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.553590404336457,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.607365168686883,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.659203613558624,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,17285.854887195568,18.71055847832261,18.0,15.0,,21285.854887195568,21.28585488719557
2022-02-09 05:30:00,4000.0,24000.0,19.260474533194486,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.040926537349232,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.081468794835388,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.12091948750907,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1242.496318028293,0.0,20.042815585110446,21.0,20.0,22.0,1242.496318028293,1.242496318028293
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.92410357558845,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,3184.1130938721994,0.0,19.849779996502097,18.0,15.0,,3184.1130938721994,3.1841130938721993
2022-02-09 10:00:00,4000.0,0.0,19.877889048440103,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.930466176054285,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.987865481205915,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.045527223560608,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.10873013597593,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.171911508017075,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.23329901917791,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.292764712406058,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.349133565910396,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.40529489947227,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.45770823812653,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.5105089912443,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.55850976660702,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.489408524198353,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.411147745882552,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.331571287852867,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.249294438335767,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.166610532226237,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.083686117186065,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2940.4225415324227,0.0,20.0,21.0,20.0,22.0,2940.4225415324227,2.9404225415324228
2022-02-09 20:00:00,2950.166290366918,0.0,20.0,21.0,20.0,22.0,2950.166290366918,2.950166290366918
2022-02-09 20:30:00,2902.5423494343513,0.0,20.0,21.0,20.0,22.0,2902.5423494343513,2.902542349434351
2022-02-09 21:00:00,2913.3809015086354,0.0,20.0,21.0,20.0,22.0,2913.3809015086354,2.9133809015086354
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.913501278874072,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.94271088028791,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.973586210778432,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.00373561238341,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.030446388760954,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.940301863722667,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.85208908263597,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,2923.236237174755,0.0,19.765684908550472,18.0,15.0,,2923.236237174755,2.923236237174755
2022-02-10 02:00:00,4000.0,0.0,19.765499691242763,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.795905922819742,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.82353393429003,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.85036279806427,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.87865976174478,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.908398860045608,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.93956374798198,18.0,15.0,,4000.0,4.0
