time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.15065016866635,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.17143896995928,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.192410557131513,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.213635045713485,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.234234843612544,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.253236190987153,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.269708240337412,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,8060.204610906467,18.282605553905725,18.0,15.0,,12060.204610906467,12.060204610906467
2022-02-09 04:30:00,4000.0,24000.0,18.463718279647065,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,18.980269572400527,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.49271024605642,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,184.3206501473938,20.0,21.0,20.0,22.0,4184.320650147394,4.184320650147394
2022-02-09 06:30:00,4000.0,194.95514858062572,20.0,21.0,20.0,22.0,4194.955148580626,4.194955148580626
2022-02-09 07:00:00,4000.0,245.29177449727322,20.0,21.0,20.0,22.0,4245.291774497273,4.2452917744972725
2022-02-09 07:30:00,4000.0,340.5957252375259,20.0,21.0,20.0,22.0,4340.595725237526,4.340595725237526
2022-02-09 08:00:00,4000.0,397.1358085735728,20.0,21.0,20.0,22.0,4397.135808573573,4.397135808573573
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.997757687646388,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.996962045068976,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.01553675665212,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.035201582809083,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.067276971465876,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.099804999834827,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.142638699733453,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.185561325254024,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.227203200791884,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.266682868805127,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.300762711643454,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.334722287696867,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.359232847089885,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.384358352294715,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.39937281166993,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.32836675108537,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.238984122349652,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.148107785444147,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,2123.817077609711,20.051821903832412,21.0,20.0,22.0,2123.817077609711,2.123817077609711
2022-02-09 18:30:00,0.0,4598.53436411705,20.0,21.0,20.0,22.0,4598.53436411705,4.59853436411705
2022-02-09 19:00:00,0.0,4663.227562918468,20.0,21.0,20.0,22.0,4663.227562918468,4.663227562918467
2022-02-09 19:30:00,4000.0,760.3559819409257,20.0,21.0,20.0,22.0,4760.355981940926,4.760355981940926
2022-02-09 20:00:00,4000.0,776.1304879499479,20.0,21.0,20.0,22.0,4776.130487949948,4.776130487949947
2022-02-09 20:30:00,4000.0,699.0303743098993,20.0,21.0,20.0,22.0,4699.030374309899,4.699030374309899
2022-02-09 21:00:00,4000.0,716.5772967246563,20.0,21.0,20.0,22.0,4716.577296724657,4.716577296724656
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.982192223022796,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.96405386596863,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.948151647064723,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.93165353155411,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.91135023680383,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.889899138220134,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.870347073027116,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.85254857968963,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.836366502301864,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.8196312876858,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.799874789084306,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.779439200325395,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.76100552673997,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.74454005866089,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.730020508721044,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,14224.015453094484,19.715679860025507,18.0,15.0,,18224.015453094486,18.224015453094484
2022-02-10 06:00:00,4000.0,855.711984557857,20.0,21.0,20.0,22.0,4855.711984557857,4.855711984557857
2022-02-10 06:30:00,4000.0,783.9291201343403,20.0,21.0,20.0,22.0,4783.92912013434,4.78392912013434
2022-02-10 07:00:00,4000.0,738.9097434340565,20.0,21.0,20.0,22.0,4738.9097434340565,4.738909743434056
2022-02-10 07:30:00,4000.0,722.8018401547615,20.0,21.0,20.0,22.0,4722.8018401547615,4.722801840154761
2022-02-10 08:00:00,4000.0,693.3797278230945,20.0,21.0,20.0,22.0,4693.379727823094,4.693379727823094
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.99152780311205,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.985050238359793,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.992142993887267,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,20.001704609737143,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.028630117228463,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.057662225018472,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.10030605584402,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.145065557647843,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.193881173176052,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.24402144261888,18.0,15.0,,4000.0,4.0
