time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.139447208897653,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.149041221871826,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.158814165021198,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.168817123567493,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.17841098689359,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,9549.330780251985,18.186885623914904,18.0,15.0,,13549.330780251985,13.549330780251985
2022-02-09 03:30:00,4000.0,24000.0,18.32714309974312,18.0,15.0,,28000.0,28.0
2022-02-09 04:00:00,4000.0,24000.0,18.666435500973108,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,19.002891760036274,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.33776709178794,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.670391612780925,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,602.6126649813506,20.0,21.0,20.0,22.0,4602.6126649813505,4.602612664981351
2022-02-09 06:30:00,4000.0,614.310257318722,20.0,21.0,20.0,22.0,4614.3102573187225,4.6143102573187225
2022-02-09 07:00:00,4000.0,669.6788610484562,20.0,21.0,20.0,22.0,4669.678861048456,4.669678861048457
2022-02-09 07:30:00,4000.0,774.2784453996554,20.0,21.0,20.0,22.0,4774.2784453996555,4.774278445399656
2022-02-09 08:00:00,4000.0,836.4706446594382,20.0,21.0,20.0,22.0,4836.470644659438,4.836470644659438
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.99518977759762,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.99144375856245,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.007830696566348,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.02502058180285,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.056469951604406,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.088251567655753,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.13042660893273,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.172669114664938,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.214562480557394,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.254879949060058,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.289783813648587,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.32459670961466,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.348417375558,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.3726887665557,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.385933269994474,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.34212456195537,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.27878594620792,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.214252829367474,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.143851317822023,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.07305054733758,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,4987.435359668833,20.00199396669572,21.0,20.0,22.0,4987.435359668833,4.987435359668833
2022-02-09 19:30:00,4000.0,1236.2322499180739,20.0,21.0,20.0,22.0,5236.232249918074,5.236232249918074
2022-02-09 20:00:00,4000.0,1253.5836785518586,20.0,21.0,20.0,22.0,5253.583678551859,5.253583678551859
2022-02-09 20:30:00,4000.0,1168.7761341064231,20.0,21.0,20.0,22.0,5168.776134106423,5.168776134106423
2022-02-09 21:00:00,4000.0,1188.0771614629336,20.0,21.0,20.0,22.0,5188.077161462934,5.1880771614629335
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.98143592424707,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.96263416060401,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.945463827647433,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.92786465422108,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.907498439208062,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.886296465538805,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.866476655435747,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.847935174752937,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.830574068553954,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.81281490173492,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.792859336978598,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.77240996348368,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.753418764197377,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.7358634106505,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.719729847378183,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,22417.419859975304,19.70373319152976,18.0,15.0,,26417.419859975304,26.417419859975304
2022-02-10 06:00:00,4000.0,1341.1206612093642,20.0,21.0,20.0,22.0,5341.120661209365,5.341120661209365
2022-02-10 06:30:00,4000.0,1262.1619129326145,20.0,21.0,20.0,22.0,5262.1619129326145,5.262161912932615
2022-02-10 07:00:00,4000.0,1212.6421053713123,20.0,21.0,20.0,22.0,5212.642105371312,5.212642105371312
2022-02-10 07:30:00,4000.0,1194.2292360454896,20.0,21.0,20.0,22.0,5194.229236045489,5.19422923604549
2022-02-10 08:00:00,4000.0,1161.8658972454455,20.0,21.0,20.0,22.0,5161.865897245445,5.161865897245445
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.990201897665823,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.981862032520684,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.987364833901278,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.9946723621743,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.020494159244187,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.04785483783315,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.08931539390296,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.132321763709356,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.17917289000879,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.226996879534134,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.269869751228196,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.312921775943906,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.34564932608442,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.377951180718952,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.395440990561575,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.356097490302567,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.301509357096286,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.245587291660545,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.182609270464962,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.11846527247355,21.0,20.0,22.0,0.0,0.0
