time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.207034609276906,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.283720513223784,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.36014954530666,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.43646386090049,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.51094876469363,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.581710427494887,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.646949183216755,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.70465050079607,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.757823216937492,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.809861061533162,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,21712.183672361105,18.858957896593232,18.0,15.0,,25712.183672361105,25.712183672361103
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.028965809303305,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.057173013642668,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.082987331805477,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.104564125327563,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.123564305112136,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.146577716734726,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.172146583699785,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.21588678187448,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.261485124814435,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.31422774561683,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.367629514468256,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.43164280049672,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.49559727518042,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.55493035394668,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.609834212754286,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.658777800543152,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.70732235216152,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.75050243157768,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.794681505180606,18.0,15.0,,4000.0,4.0
