time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.199542131365295,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.268926414569464,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.33820604107328,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.40746428349136,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.47568411744831,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.541737784798766,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.604548349235845,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.662906797055953,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.718576552003828,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,7313.765260366674,18.773557310476814,18.0,15.0,,11313.765260366674,11.313765260366674
2022-02-09 05:30:00,4000.0,24000.0,19.08946593607381,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.041048504246046,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.081568549485556,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.120589886152718,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,2633.152517287352,0.0,20.01335084329592,21.0,20.0,22.0,2633.152517287352,2.633152517287352
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.899603980570735,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,420.73098692724557,0.0,19.801527416412174,18.0,15.0,,420.73098692724557,0.4207309869272456
2022-02-09 10:00:00,4000.0,0.0,19.742448302935273,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.813698575427384,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.89968241263045,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.985840229374293,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.08397902244283,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.181860446163245,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.2779705212778,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.371215301971233,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.45765299482342,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.543609679869586,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.617735802758688,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.69225232013946,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.754242706963943,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.670495023612755,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.564729730006444,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.457337182701075,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.343540870133783,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.229391134303743,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.11511631603113,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3250.4653483005613,0.0,20.0,21.0,20.0,22.0,3250.4653483005613,3.2504653483005614
2022-02-09 20:00:00,3261.236493434221,0.0,20.0,21.0,20.0,22.0,3261.236493434221,3.261236493434221
2022-02-09 20:30:00,3208.591008792389,0.0,20.0,21.0,20.0,22.0,3208.591008792389,3.208591008792389
2022-02-09 21:00:00,3220.5723949522153,0.0,20.0,21.0,20.0,22.0,3220.5723949522153,3.220572394952215
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.88122656485027,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.90639670806891,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.93388044159188,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.960389499196452,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.982200635422664,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,251.10304531490794,0.0,19.858735636747678,18.0,15.0,,251.10304531490794,0.25110304531490796
2022-02-10 01:00:00,4000.0,0.0,19.747159352885635,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.772868944225067,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.800171377627017,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.826548132630833,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.849136321365275,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.87066004259967,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.894234237478233,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.919819455213794,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.94738954281101,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.974892883895887,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.024582621785672,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.050765433791806,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,1070.5642717934895,0.0,20.077881627394422,21.0,20.0,22.0,1070.5642717934895,1.0705642717934896
2022-02-10 08:00:00,3204.698242096332,0.0,20.0,21.0,20.0,22.0,3204.698242096332,3.204698242096332
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.89231435681986,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.78759121828447,18.0,15.0,,0.0,0.0
