time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.267615024783655,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.4039981636383,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.539272654772894,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.673622387490873,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.80497723276618,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.931054410681835,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.04969060919303,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.15846661197846,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.261064929492246,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.36162618291258,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,6253.053290336201,19.45797049914465,18.0,15.0,,10253.0532903362,10.2530532903362
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.079279059922435,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.156965840886446,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.231088119332174,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,2914.3953415332944,0.0,20.010068240398592,21.0,20.0,22.0,2914.3953415332944,2.9143953415332944
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.801390920633335,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.608841605256664,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.48370996663779,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,2461.287550956174,0.0,19.36308766213043,18.0,15.0,,2461.287550956174,2.461287550956174
2022-02-09 11:00:00,4000.0,0.0,19.468203190585022,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.684736721839446,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.932335755050435,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.17741269400607,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.418565296466927,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.651915484508475,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.865219859953477,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.07584588429342,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.248801884833824,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.42123785428071,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.556201132922578,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.396576739497668,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.175571830922706,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.95277374654304,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.713181036259947,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.47454403074376,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.237312744065157,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3303.9430116940466,0.0,20.0,21.0,20.0,22.0,3303.9430116940466,3.3039430116940465
2022-02-09 20:00:00,3314.891367045937,0.0,20.0,21.0,20.0,22.0,3314.891367045937,3.314891367045937
2022-02-09 20:30:00,3261.379742573263,0.0,20.0,21.0,20.0,22.0,3261.379742573263,3.2613797425732627
2022-02-09 21:00:00,3273.558250211882,0.0,20.0,21.0,20.0,22.0,3273.558250211882,3.273558250211882
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.756831135946907,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.805262469565722,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.858119976656184,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.908643277479058,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.94922779452272,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,841.2805998475034,0.0,19.69689389481066,18.0,15.0,,841.2805998475034,0.8412805998475034
2022-02-10 01:00:00,4000.0,0.0,19.513017617454018,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.564018405836666,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.617942656533625,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.669616354866456,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.71319589982937,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.754315906914147,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.799372323359332,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.84825920452017,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.900898718409294,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.953066923349162,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.045567902806596,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.09413179255498,21.0,20.0,22.0,4000.0,4.0
