time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,3065.3941630938966,0.0,18.13,18.0,15.0,,3065.3941630938966,3.0653941630938966
2022-02-09 00:30:00,4000.0,0.0,18.236117141589027,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.418906384061305,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.600010878410092,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.779617394936547,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.95571523367595,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.126085608810936,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.28862537041516,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.440981105630097,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.586747092409464,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.72996536714491,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.86851742654197,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.1267088059665,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.25124805204277,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.371702538738845,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,758.5365869457681,0.0,20.154386033533786,21.0,20.0,22.0,758.5365869457681,0.7585365869457681
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.795029950066848,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.596050320087123,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,3070.9051936572823,0.0,19.434649188507994,18.0,15.0,,3070.9051936572823,3.0709051936572824
2022-02-09 10:30:00,4000.0,0.0,19.532642726124855,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.72681485607157,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.919926268301896,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.130085849987918,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.338273892437154,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.540388469967457,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.735404550794108,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.918312852458325,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.09900561775182,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.262645232142855,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.42589911454948,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.56995356185399,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.37727745039791,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.153523667573882,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.92805749941121,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.694801255853594,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.46239426154702,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.2312766186924,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2811.44034826118,0.0,20.0,21.0,20.0,22.0,2811.44034826118,2.81144034826118
2022-02-09 20:00:00,2820.7566857023685,0.0,20.0,21.0,20.0,22.0,2820.7566857023685,2.8207566857023685
2022-02-09 20:30:00,2775.2217779842545,0.0,20.0,21.0,20.0,22.0,2775.2217779842545,2.7752217779842545
2022-02-09 21:00:00,2785.5848949131855,0.0,20.0,21.0,20.0,22.0,2785.5848949131855,2.7855848949131854
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.762935720573417,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.859491765391727,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.959736569377412,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.057089064167165,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.14414284305058,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.895606971914173,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.65442668555787,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,193.65894339281246,0.0,19.420193920240347,18.0,15.0,,193.65894339281246,0.19365894339281245
2022-02-10 02:00:00,4000.0,0.0,19.20857435259535,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.313698357630066,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.410235801391213,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.50368625451141,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.60029326415095,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.699963694390057,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.8026316495241,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.904189054008857,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.093843943923318,21.0,20.0,22.0,4000.0,4.0
