time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.26911392532832,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.407513772882112,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.545265894655238,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.682471671024224,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.81794742424345,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.950381431289305,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.078522719349213,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.200967401590724,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.319784269684938,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.437315707916667,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,5966.839529704497,19.552312598965,18.0,15.0,,9966.839529704497,9.966839529704497
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.105839238014983,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.21056800576842,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.31305768325541,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.186347476439302,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.058982767489535,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.93265471893553,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.80923277178699,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,3116.294149157495,0.0,19.692409224025482,18.0,15.0,,3116.294149157495,3.116294149157495
2022-02-09 10:30:00,4000.0,0.0,19.753914967564576,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.863938100868257,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.973981362946784,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.087525935995945,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.200652649737254,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.309518419122536,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.41494098856587,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.517601046919932,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.6195758645489,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.72228988619752,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.825242130076564,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.926452160403826,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.799268471937694,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.6682691278343,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.535561627358963,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.40207534632006,21.0,20.0,22.0,0.0,0.0
