time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.135250924681372,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.140698999509127,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.146382603738466,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.152362881412724,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.157871068550772,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,2385.680804284915,18.162053647265267,18.0,15.0,,6385.680804284915,6.385680804284915
2022-02-09 03:30:00,4000.0,24000.0,18.200576562774625,18.0,15.0,,28000.0,28.0
2022-02-09 04:00:00,4000.0,24000.0,18.56639245173033,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.928667839687016,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.288915401576887,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.646331899626933,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,1062.1997991921844,20.0,21.0,20.0,22.0,5062.199799192184,5.062199799192184
2022-02-09 06:30:00,4000.0,1075.0654374483343,20.0,21.0,20.0,22.0,5075.065437448335,5.075065437448335
2022-02-09 07:00:00,4000.0,1135.9627918606684,20.0,21.0,20.0,22.0,5135.962791860668,5.135962791860669
2022-02-09 07:30:00,4000.0,1251.4154300041912,20.0,21.0,20.0,22.0,5251.415430004191,5.251415430004191
2022-02-09 08:00:00,4000.0,1319.8177400661978,20.0,21.0,20.0,22.0,5319.817740066198,5.319817740066198
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.983449248749352,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.968235792059517,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.965693805008627,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.964210347597298,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.969918647813554,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.97615303561565,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.989448969578365,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.002968064945172,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.015088605754617,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.025460803945045,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.03231922798344,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.03920622056157,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.040931381334147,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.043307151807916,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.039600357066746,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,6824.712380918064,19.97348682831386,18.0,15.0,,6824.712380918064,6.824712380918064
2022-02-09 17:00:00,0.0,5213.7668318344295,20.0,21.0,20.0,22.0,5213.7668318344295,5.2137668318344295
2022-02-09 17:30:00,0.0,5466.395267739846,20.0,21.0,20.0,22.0,5466.395267739846,5.466395267739846
2022-02-09 18:00:00,0.0,5520.430948415815,20.0,21.0,20.0,22.0,5520.430948415815,5.5204309484158145
2022-02-09 18:30:00,0.0,5563.316409269725,20.0,21.0,20.0,22.0,5563.316409269725,5.563316409269725
2022-02-09 19:00:00,0.0,5641.582375328106,20.0,21.0,20.0,22.0,5641.582375328106,5.641582375328106
2022-02-09 19:30:00,4000.0,1759.0885380677046,20.0,21.0,20.0,22.0,5759.088538067705,5.759088538067704
2022-02-09 20:00:00,4000.0,1778.1725681476098,20.0,21.0,20.0,22.0,5778.17256814761,5.77817256814761
2022-02-09 20:30:00,4000.0,1684.896690790349,20.0,21.0,20.0,22.0,5684.896690790349,5.684896690790349
2022-02-09 21:00:00,4000.0,1706.124993913217,20.0,21.0,20.0,22.0,5706.124993913217,5.706124993913217
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.97157149237203,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.942905719558766,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.91625001848622,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.8891253550154,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.85872058501813,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.82736031452444,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.797711856367222,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.76964874390596,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.743051690701837,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.71602145651459,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.686395979092268,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.656224332229282,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.627853744639122,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.601255683114246,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,7057.763616583395,19.576411592031597,18.0,15.0,,11057.763616583394,11.057763616583394
2022-02-10 05:30:00,4000.0,24000.0,19.659704180079938,18.0,15.0,,28000.0,28.0
2022-02-10 06:00:00,4000.0,1874.4504277646465,20.0,21.0,20.0,22.0,5874.4504277646465,5.874450427764646
2022-02-10 06:30:00,4000.0,1787.607369535577,20.0,21.0,20.0,22.0,5787.607369535577,5.787607369535577
2022-02-10 07:00:00,4000.0,1733.1428342509691,20.0,21.0,20.0,22.0,5733.142834250969,5.733142834250969
2022-02-10 07:30:00,4000.0,1714.1166222063696,20.0,21.0,20.0,22.0,5714.116622206369,5.71411662220637
2022-02-10 08:00:00,4000.0,1678.521689697696,20.0,21.0,20.0,22.0,5678.521689697696,5.678521689697696
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.97832019886227,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.958452154115662,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.94766701869022,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.939131914956434,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.941641274395685,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.94611557658447,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.95959863877112,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.97507792431501,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.99361238883926,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.01345585659894,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.031177195990328,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.049237651263763,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.061534031283834,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.073419068503313,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.077009439668938,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,3209.9052132934344,20.018442464808743,18.0,15.0,,3209.9052132934344,3.2099052132934345
2022-02-10 17:00:00,0.0,4532.410541329292,20.0,21.0,20.0,22.0,4532.410541329292,4.532410541329292
2022-02-10 17:30:00,0.0,4872.64606221796,20.0,21.0,20.0,22.0,4872.64606221796,4.87264606221796
2022-02-10 18:00:00,0.0,4984.577115046487,20.0,21.0,20.0,22.0,4984.577115046487,4.984577115046487
2022-02-10 18:30:00,0.0,5058.554535019407,20.0,21.0,20.0,22.0,5058.554535019407,5.058554535019407
2022-02-10 19:00:00,0.0,5161.0507864602,20.0,21.0,20.0,22.0,5161.0507864602,5.1610507864601995
2022-02-10 19:30:00,4000.0,1296.1399881500479,20.0,21.0,20.0,22.0,5296.139988150047,5.296139988150047
2022-02-10 20:00:00,4000.0,1513.783701983579,20.0,21.0,20.0,22.0,5513.783701983579,5.513783701983579
2022-02-10 20:30:00,4000.0,1827.2764208252756,20.0,21.0,20.0,22.0,5827.276420825276,5.827276420825275
2022-02-10 21:00:00,4000.0,1975.8745426839575,20.0,21.0,20.0,22.0,5975.874542683958,5.9758745426839575
2022-02-10 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,19.970423814316504,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.93912074788789,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.90322354128562,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.863515537937324,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,19.82087460070657,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,19.775370899944,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.727057865458168,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.677995461313767,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.630502403967558,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.58301996948359,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.533777402326372,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.484626202969245,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.43765469606975,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,1551.5882900968718,19.390773223727876,18.0,15.0,,5551.588290096872,5.551588290096872
2022-02-11 05:00:00,4000.0,24000.0,19.365311642030118,18.0,15.0,,28000.0,28.0
2022-02-11 05:30:00,4000.0,24000.0,19.682649273425007,18.0,15.0,,28000.0,28.0
2022-02-11 06:00:00,4000.0,3344.9928804441793,20.0,21.0,20.0,22.0,7344.992880444179,7.344992880444178
2022-02-11 06:30:00,4000.0,3453.0642417958848,20.0,21.0,20.0,22.0,7453.064241795884,7.453064241795884
2022-02-11 07:00:00,4000.0,3536.690890460975,20.0,21.0,20.0,22.0,7536.690890460975,7.536690890460975
2022-02-11 07:30:00,4000.0,3590.7075515459424,20.0,21.0,20.0,22.0,7590.707551545942,7.5907075515459415
2022-02-11 08:00:00,4000.0,3237.5457814143147,20.0,21.0,20.0,22.0,7237.545781414315,7.2375457814143145
2022-02-11 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-11 09:00:00,4000.0,0.0,19.968156308825314,18.0,15.0,,4000.0,4.0
2022-02-11 09:30:00,4000.0,0.0,19.945640831878194,18.0,15.0,,4000.0,4.0
2022-02-11 10:00:00,4000.0,0.0,19.938777005510158,18.0,15.0,,4000.0,4.0
