time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.155779006699337,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.181683386615873,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.207763628181784,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.23409981660991,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.259690111687018,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.28342368893165,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.30423958950615,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.32094687756787,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,18410.86517430186,18.33527736349197,18.0,15.0,,22410.86517430186,22.41086517430186
2022-02-09 05:00:00,4000.0,24000.0,18.803343531552116,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.404897474269422,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,90.78355180706704,20.0,21.0,20.0,22.0,4090.783551807067,4.090783551807067
2022-02-09 06:30:00,4000.0,101.18032464295699,20.0,21.0,20.0,22.0,4101.180324642957,4.101180324642957
2022-02-09 07:00:00,4000.0,150.3917160659006,20.0,21.0,20.0,22.0,4150.3917160659,4.1503917160659
2022-02-09 07:30:00,4000.0,242.8979853154309,20.0,21.0,20.0,22.0,4242.897985315431,4.24289798531543
2022-02-09 08:00:00,4000.0,298.17416089269165,20.0,21.0,20.0,22.0,4298.174160892691,4.2981741608926916
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.913254810228636,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,1361.6747683582043,0.0,19.828702868313826,18.0,15.0,,1361.6747683582043,1.3616747683582044
2022-02-09 10:00:00,4000.0,0.0,19.8309372451794,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.899601434288797,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.008590450761112,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.11760304661027,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.252543800441202,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.38699552041913,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.522350006247763,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.654635369163298,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.772656175970422,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.890001501195293,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.975161027169772,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.06063369547192,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.115550964083067,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.069809458525746,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.972270365037332,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.87307841518471,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.758514497485955,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.643607972563842,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.52858330354521,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,4000.0,0.0,20.41273597924723,21.0,20.0,22.0,4000.0,4.0
2022-02-09 20:00:00,4000.0,0.0,20.393958659173542,21.0,20.0,22.0,4000.0,4.0
2022-02-09 20:30:00,4000.0,0.0,20.374921312868604,21.0,20.0,22.0,4000.0,4.0
2022-02-09 21:00:00,4000.0,0.0,20.357865369813506,21.0,20.0,22.0,4000.0,4.0
2022-02-09 21:30:00,4000.0,0.0,20.3404956203054,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,20.32018962201006,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.299522265410264,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.281423800926465,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.262659168283392,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,20.23956524156864,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,20.2151789245108,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,20.19297928002958,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,20.172798411400635,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,20.154478047086194,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,20.13553995524182,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,20.113167021777574,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,20.09003564409872,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,20.0692068492221,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,20.050640227927936,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,20.0343084531482,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,20.018192523331603,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,747.1664768429307,20.0,21.0,20.0,22.0,4747.166476842931,4.747166476842931
2022-02-10 06:30:00,4000.0,676.9882602009616,20.0,21.0,20.0,22.0,4676.988260200962,4.676988260200962
2022-02-10 07:00:00,4000.0,632.975255195963,20.0,21.0,20.0,22.0,4632.975255195963,4.632975255195963
2022-02-10 07:30:00,4000.0,615.2257144068922,20.0,21.0,20.0,22.0,4615.225714406892,4.6152257144068916
2022-02-10 08:00:00,4000.0,586.4613095610932,20.0,21.0,20.0,22.0,4586.461309561093,4.586461309561093
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.903855239429525,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,4000.0,0.0,19.810549579089113,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.852036046215726,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.896120339701312,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.98956859125466,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.084995132630986,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.216766701242324,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.350381981696135,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.492545675584843,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.635623032034886,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.763599254220917,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.89131061881438,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.99040350935713,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,21.088403706483106,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,21.14561137835379,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,21.10251745999299,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,21.0186562889088,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.93289213949352,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.829780414656835,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.72509858047881,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.61961326470223,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,4000.0,0.0,20.512761129586472,21.0,20.0,22.0,4000.0,4.0
2022-02-10 20:00:00,4000.0,0.0,20.5025708285836,21.0,20.0,22.0,4000.0,4.0
2022-02-10 20:30:00,4000.0,0.0,20.488107392140453,21.0,20.0,22.0,4000.0,4.0
2022-02-10 21:00:00,4000.0,0.0,20.467487580671385,21.0,20.0,22.0,4000.0,4.0
2022-02-10 21:30:00,4000.0,0.0,20.44403784540694,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,20.421571958236502,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.396809454825103,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.366016450176907,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.33022325954194,18.0,15.0,,4000.0,4.0
